signal_date,available_date,MLP
2025-12-31,2026-01-05,-0.037841796875
2026-01-05,2026-01-06,0.3515625
2026-01-06,2026-01-07,0.333984375
2026-01-07,2026-01-08,0.1572265625
2026-01-08,2026-01-09,-0.240234375
2026-01-09,2026-01-12,-0.345703125
2026-01-12,2026-01-13,-0.2373046875
2026-01-13,2026-01-14,-0.2138671875
2026-01-14,2026-01-15,-0.36328125
2026-01-15,2026-01-16,-0.40234375
2026-01-16,2026-01-19,-0.5234375
2026-01-19,2026-01-20,-0.447265625
2026-01-20,2026-01-21,-0.66015625
2026-01-21,2026-01-22,-0.62890625
2026-01-22,2026-01-23,-0.65234375
2026-01-23,2026-01-26,-0.44921875
2026-01-26,2026-01-27,-0.52734375
2026-01-27,2026-01-28,-0.63671875
2026-01-28,2026-01-29,-0.76171875
2026-01-29,2026-01-30,-0.70703125
2026-01-30,2026-02-02,-0.66015625
2026-02-02,2026-02-03,-0.197265625
2026-02-03,2026-02-04,-0.25390625
2026-02-04,2026-02-05,-0.365234375
2026-02-05,2026-02-06,-0.279296875
2026-02-06,2026-02-09,-0.3828125
2026-02-09,2026-02-10,-0.2392578125
2026-02-10,2026-02-11,-0.4453125
2026-02-11,2026-02-12,-0.193359375
2026-02-12,2026-02-13,-0.166015625
2026-02-13,2026-02-24,-0.328125
2026-02-24,2026-02-25,0.062255859375
2026-02-25,2026-02-26,-0.0247802734375
2026-02-26,2026-02-27,-0.047119140625
2026-02-27,2026-03-02,-0.07080078125
2026-03-02,2026-03-03,-0.3515625
2026-03-03,2026-03-04,-0.1982421875
2026-03-04,2026-03-05,-0.2734375
2026-03-05,2026-03-06,-0.390625
2026-03-06,2026-03-09,-0.1796875
2026-03-09,2026-03-10,-0.2265625
2026-03-10,2026-03-11,-0.427734375
2026-03-11,2026-03-12,-0.306640625
2026-03-12,2026-03-13,-0.4375
2026-03-13,2026-03-16,-0.53125
2026-03-16,2026-03-17,-0.55859375
2026-03-17,2026-03-18,-0.44140625
2026-03-18,2026-03-19,-0.5546875
2026-03-19,2026-03-20,-0.451171875
2026-03-20,2026-03-23,-0.51171875
2026-03-23,2026-03-24,-0.1943359375
2026-03-24,2026-03-25,-0.216796875
2026-03-25,2026-03-26,-0.419921875
2026-03-26,2026-03-27,-0.203125
2026-03-27,2026-03-30,-0.45703125
2026-03-30,2026-03-31,-0.0927734375
2026-03-31,2026-04-01,-0.054443359375
2026-04-01,2026-04-02,-0.1279296875
2026-04-02,2026-04-03,-0.0634765625
2026-04-03,2026-04-07,-0.1220703125
2026-04-07,2026-04-08,-0.06298828125
2026-04-08,2026-04-09,0.057861328125
2026-04-09,2026-04-10,0.00982666015625
2026-04-10,2026-04-13,-0.04248046875
2026-04-13,2026-04-14,-0.11376953125
2026-04-14,2026-04-15,-0.0966796875
2026-04-15,2026-04-16,0.08154296875
2026-04-16,2026-04-17,-0.2578125
2026-04-17,2026-04-20,-0.0751953125
2026-04-20,2026-04-21,0.0986328125
2026-04-21,2026-04-22,0.140625
2026-04-22,2026-04-23,0.16796875
2026-04-23,2026-04-24,0.2255859375
2026-04-24,2026-04-27,0.1923828125
2026-04-27,2026-04-28,0.0576171875
2026-04-28,2026-04-29,0.12451171875
2026-04-29,2026-04-30,0.232421875
2026-04-30,2026-05-06,0.15625
2026-05-06,2026-05-07,0.1689453125
2026-05-07,2026-05-08,0.21484375
2026-05-08,2026-05-11,0.08984375
2026-05-11,2026-05-12,0.03759765625
2026-05-12,2026-05-13,0.0712890625
2026-05-13,2026-05-14,0.130859375
2026-05-14,2026-05-15,0.244140625
2026-05-15,2026-05-18,-0.5546875
2026-05-18,2026-05-19,-0.7890625
2026-05-19,2026-05-20,-0.416015625
2026-05-20,2026-05-21,-0.59375
2026-05-21,2026-05-22,-0.2734375
2026-05-22,2026-05-25,-0.14453125
2026-05-25,2026-05-26,0.00604248046875
2026-05-26,2026-05-27,-0.21875
2026-05-27,2026-05-28,0.2412109375
2026-05-28,2026-05-29,0.00335693359375
2026-05-29,2026-06-01,-0.12060546875
2026-06-01,2026-06-02,-0.265625
2026-06-02,2026-06-03,-0.3125
2026-06-03,2026-06-04,-0.40625
2026-06-04,2026-06-05,-0.46484375
2026-06-05,2026-06-08,-0.671875
2026-06-08,2026-06-09,-0.921875
2026-06-09,2026-06-10,-0.66796875
2026-06-10,2026-06-11,-0.59765625
2026-06-11,2026-06-12,-0.55078125
2026-06-12,2026-06-15,-0.21484375
2026-06-15,2026-06-16,-0.26953125
2026-06-16,2026-06-17,-0.34375
2026-06-17,2026-06-18,-0.42578125
2026-06-18,2026-06-22,-0.50390625
2026-06-22,2026-06-23,-0.19140625
2026-06-23,2026-06-24,-0.263671875
2026-06-24,2026-06-25,-0.02685546875
2026-06-25,2026-06-26,0.162109375
2026-06-26,2026-06-29,0.177734375
2026-06-29,2026-06-30,0.224609375
2026-06-30,2026-07-01,0.341796875
2026-07-01,2026-07-02,0.4296875
2026-07-02,2026-07-03,0.384765625
2026-07-03,2026-07-06,0.1162109375
2026-07-06,2026-07-07,-0.236328125
2026-07-07,2026-07-08,0.05810546875
2026-07-08,2026-07-09,0.037109375
2026-07-09,2026-07-10,0.2041015625
2026-07-10,2026-07-13,0.154296875
2026-07-13,2026-07-14,0.287109375
2026-07-14,2026-07-15,0.2001953125
2026-07-15,2026-07-16,-0.146484375
2026-07-16,2026-07-17,-0.16796875
2026-07-17,2026-07-20,-0.294921875
2026-07-20,2026-07-21,0.337890625
2026-07-21,2026-07-22,0.61328125
2026-07-22,2026-07-23,0.353515625
