signal_date,available_date,MLP
2024-06-28,2024-07-01,0.018798828125
2024-07-01,2024-07-02,0.21875
2024-07-02,2024-07-03,-0.302734375
2024-07-03,2024-07-04,-0.259765625
2024-07-04,2024-07-05,-0.1796875
2024-07-05,2024-07-08,0.2109375
2024-07-08,2024-07-09,0.359375
2024-07-09,2024-07-10,0.1923828125
2024-07-10,2024-07-11,0.2177734375
2024-07-11,2024-07-12,0.326171875
2024-07-12,2024-07-15,0.373046875
2024-07-15,2024-07-16,0.50390625
2024-07-16,2024-07-17,0.375
2024-07-17,2024-07-18,0.3203125
2024-07-18,2024-07-19,0.244140625
2024-07-19,2024-07-22,0.11181640625
2024-07-22,2024-07-23,-0.01171875
2024-07-23,2024-07-24,0.043212890625
2024-07-24,2024-07-25,-0.00579833984375
2024-07-25,2024-07-26,0.056640625
2024-07-26,2024-07-29,0.1552734375
2024-07-29,2024-07-30,0.07373046875
2024-07-30,2024-07-31,0.1650390625
2024-07-31,2024-08-01,0.1953125
2024-08-01,2024-08-02,0.283203125
2024-08-02,2024-08-05,0.1513671875
2024-08-05,2024-08-06,0.1640625
2024-08-06,2024-08-07,0.12451171875
2024-08-07,2024-08-08,0.1650390625
2024-08-08,2024-08-09,0.1376953125
2024-08-09,2024-08-12,0.03173828125
2024-08-12,2024-08-13,0.314453125
2024-08-13,2024-08-14,0.201171875
2024-08-14,2024-08-15,0.181640625
2024-08-15,2024-08-16,0.23046875
2024-08-16,2024-08-19,0.2177734375
2024-08-19,2024-08-20,0.24609375
2024-08-20,2024-08-21,0.37109375
2024-08-21,2024-08-22,0.375
2024-08-22,2024-08-23,0.482421875
2024-08-23,2024-08-26,0.166015625
2024-08-26,2024-08-27,0.10986328125
2024-08-27,2024-08-28,-0.09033203125
2024-08-28,2024-08-29,-0.208984375
2024-08-29,2024-08-30,-0.1474609375
2024-08-30,2024-09-02,-0.224609375
2024-09-02,2024-09-03,0.08740234375
2024-09-03,2024-09-04,0.09423828125
2024-09-04,2024-09-05,0.28125
2024-09-05,2024-09-06,0.126953125
2024-09-06,2024-09-09,0.1767578125
2024-09-09,2024-09-10,0.1953125
2024-09-10,2024-09-11,0.380859375
2024-09-11,2024-09-12,0.2490234375
2024-09-12,2024-09-13,0.48828125
2024-09-13,2024-09-18,0.60546875
2024-09-18,2024-09-19,0.1435546875
2024-09-19,2024-09-20,0.306640625
2024-09-20,2024-09-23,0.2734375
2024-09-23,2024-09-24,0.53125
2024-09-24,2024-09-25,0.4921875
2024-09-25,2024-09-26,0.64453125
2024-09-26,2024-09-27,0.33984375
2024-09-27,2024-09-30,0.8359375
2024-09-30,2024-10-08,0.80078125
2024-10-08,2024-10-09,0.55859375
2024-10-09,2024-10-10,0.72265625
2024-10-10,2024-10-11,0.52734375
2024-10-11,2024-10-14,0.447265625
2024-10-14,2024-10-15,0.82421875
2024-10-15,2024-10-16,0.6640625
2024-10-16,2024-10-17,0.294921875
2024-10-17,2024-10-18,0.39453125
2024-10-18,2024-10-21,0.14453125
2024-10-21,2024-10-22,0.2451171875
2024-10-22,2024-10-23,0.2236328125
2024-10-23,2024-10-24,0.0201416015625
2024-10-24,2024-10-25,-0.45703125
2024-10-25,2024-10-28,-0.0908203125
2024-10-28,2024-10-29,-0.01544189453125
2024-10-29,2024-10-30,0.051513671875
2024-10-30,2024-10-31,0.1513671875
2024-10-31,2024-11-01,-0.05517578125
2024-11-01,2024-11-04,0.07177734375
2024-11-04,2024-11-05,0.265625
2024-11-05,2024-11-06,-0.25390625
2024-11-06,2024-11-07,-0.1943359375
2024-11-07,2024-11-08,-0.3984375
2024-11-08,2024-11-11,-0.4140625
2024-11-11,2024-11-12,-0.1875
2024-11-12,2024-11-13,-0.185546875
