signal_date,available_date,MLP
2025-12-31,2026-01-05,0.064453125
2026-01-05,2026-01-06,0.466796875
2026-01-06,2026-01-07,0.42578125
2026-01-07,2026-01-08,0.1572265625
2026-01-08,2026-01-09,0.5
2026-01-09,2026-01-12,0.337890625
2026-01-12,2026-01-13,-0.043212890625
2026-01-13,2026-01-14,-0.2177734375
2026-01-14,2026-01-15,0.08349609375
2026-01-15,2026-01-16,-0.0546875
2026-01-16,2026-01-19,-0.138671875
2026-01-19,2026-01-20,0.01531982421875
2026-01-20,2026-01-21,0.04833984375
2026-01-21,2026-01-22,0.0322265625
2026-01-22,2026-01-23,0.1787109375
2026-01-23,2026-01-26,-0.06591796875
2026-01-26,2026-01-27,0.0014495849609375
2026-01-27,2026-01-28,-0.09326171875
2026-01-28,2026-01-29,-0.4609375
2026-01-29,2026-01-30,-0.349609375
2026-01-30,2026-02-02,-0.5078125
2026-02-02,2026-02-03,-0.36328125
2026-02-03,2026-02-04,-0.36328125
2026-02-04,2026-02-05,-0.2412109375
2026-02-05,2026-02-06,-0.1591796875
2026-02-06,2026-02-09,-0.2265625
2026-02-09,2026-02-10,-0.1865234375
2026-02-10,2026-02-11,-0.251953125
2026-02-11,2026-02-12,-0.32421875
2026-02-12,2026-02-13,-0.3984375
2026-02-13,2026-02-24,-0.337890625
2026-02-24,2026-02-25,-0.1572265625
2026-02-25,2026-02-26,0.0128173828125
2026-02-26,2026-02-27,-0.03662109375
2026-02-27,2026-03-02,-0.1376953125
2026-03-02,2026-03-03,0.06005859375
2026-03-03,2026-03-04,0.00958251953125
2026-03-04,2026-03-05,-0.0301513671875
2026-03-05,2026-03-06,-0.10546875
2026-03-06,2026-03-09,0.224609375
2026-03-09,2026-03-10,0.1083984375
2026-03-10,2026-03-11,-0.1171875
2026-03-11,2026-03-12,-0.251953125
2026-03-12,2026-03-13,-0.2080078125
2026-03-13,2026-03-16,-0.23046875
2026-03-16,2026-03-17,-0.388671875
2026-03-17,2026-03-18,-0.2080078125
2026-03-18,2026-03-19,-0.1884765625
2026-03-19,2026-03-20,0.046875
2026-03-20,2026-03-23,0.0947265625
2026-03-23,2026-03-24,0.130859375
2026-03-24,2026-03-25,0.1962890625
2026-03-25,2026-03-26,0.1142578125
2026-03-26,2026-03-27,-0.1337890625
2026-03-27,2026-03-30,-0.265625
2026-03-30,2026-03-31,-0.0869140625
2026-03-31,2026-04-01,-0.1650390625
2026-04-01,2026-04-02,-0.16796875
2026-04-02,2026-04-03,-0.20703125
2026-04-03,2026-04-07,-0.62890625
2026-04-07,2026-04-08,-0.404296875
2026-04-08,2026-04-09,-0.443359375
2026-04-09,2026-04-10,-0.306640625
2026-04-10,2026-04-13,-0.234375
2026-04-13,2026-04-14,-0.3359375
2026-04-14,2026-04-15,-0.2265625
2026-04-15,2026-04-16,-0.2109375
2026-04-16,2026-04-17,-0.265625
2026-04-17,2026-04-20,-0.345703125
2026-04-20,2026-04-21,-0.251953125
2026-04-21,2026-04-22,-0.1826171875
2026-04-22,2026-04-23,-0.1953125
2026-04-23,2026-04-24,-0.287109375
2026-04-24,2026-04-27,-0.263671875
2026-04-27,2026-04-28,-0.466796875
2026-04-28,2026-04-29,-0.1865234375
2026-04-29,2026-04-30,-0.265625
2026-04-30,2026-05-06,-0.419921875
2026-05-06,2026-05-07,-0.34375
2026-05-07,2026-05-08,-0.396484375
2026-05-08,2026-05-11,-0.36328125
2026-05-11,2026-05-12,-0.451171875
2026-05-12,2026-05-13,-0.40625
2026-05-13,2026-05-14,-0.189453125
2026-05-14,2026-05-15,-0.310546875
2026-05-15,2026-05-18,-0.2392578125
2026-05-18,2026-05-19,-0.40625
2026-05-19,2026-05-20,-0.2138671875
2026-05-20,2026-05-21,-0.2294921875
2026-05-21,2026-05-22,0.00830078125
2026-05-22,2026-05-25,-0.0576171875
2026-05-25,2026-05-26,-0.0033721923828125
2026-05-26,2026-05-27,0.048583984375
2026-05-27,2026-05-28,0.2158203125
2026-05-28,2026-05-29,0.0947265625
2026-05-29,2026-06-01,0.333984375
2026-06-01,2026-06-02,0.08837890625
2026-06-02,2026-06-03,-0.1083984375
2026-06-03,2026-06-04,0.51171875
2026-06-04,2026-06-05,0.427734375
2026-06-05,2026-06-08,0.84375
2026-06-08,2026-06-09,1.0234375
2026-06-09,2026-06-10,0.828125
2026-06-10,2026-06-11,0.89453125
2026-06-11,2026-06-12,1.0703125
2026-06-12,2026-06-15,0.80859375
2026-06-15,2026-06-16,0.6171875
2026-06-16,2026-06-17,0.4921875
2026-06-17,2026-06-18,0.7109375
2026-06-18,2026-06-22,0.482421875
2026-06-22,2026-06-23,0.474609375
2026-06-23,2026-06-24,0.625
2026-06-24,2026-06-25,0.310546875
2026-06-25,2026-06-26,0.55078125
2026-06-26,2026-06-29,0.69140625
2026-06-29,2026-06-30,0.66796875
2026-06-30,2026-07-01,0.62890625
2026-07-01,2026-07-02,0.5859375
2026-07-02,2026-07-03,0.69921875
2026-07-03,2026-07-06,0.57421875
2026-07-06,2026-07-07,0.79296875
2026-07-07,2026-07-08,0.734375
2026-07-08,2026-07-09,0.1494140625
2026-07-09,2026-07-10,-0.314453125
2026-07-10,2026-07-13,-0.26171875
2026-07-13,2026-07-14,-0.359375
2026-07-14,2026-07-15,-0.453125
2026-07-15,2026-07-16,-0.2255859375
2026-07-16,2026-07-17,0.0849609375
2026-07-17,2026-07-20,-0.69140625
2026-07-20,2026-07-21,-0.458984375
2026-07-21,2026-07-22,-0.64453125
2026-07-22,2026-07-23,-0.99609375
