signal_date,available_date,MLP
2025-12-31,2026-01-05,0.0615234375
2026-01-05,2026-01-06,0.37109375
2026-01-06,2026-01-07,0.21875
2026-01-07,2026-01-08,0.10693359375
2026-01-08,2026-01-09,-0.036376953125
2026-01-09,2026-01-12,-0.1357421875
2026-01-12,2026-01-13,-0.171875
2026-01-13,2026-01-14,-0.5
2026-01-14,2026-01-15,-0.29296875
2026-01-15,2026-01-16,-0.400390625
2026-01-16,2026-01-19,-0.306640625
2026-01-19,2026-01-20,-0.353515625
2026-01-20,2026-01-21,-0.4765625
2026-01-21,2026-01-22,-0.49609375
2026-01-22,2026-01-23,-0.55078125
2026-01-23,2026-01-26,-0.56640625
2026-01-26,2026-01-27,-0.5703125
2026-01-27,2026-01-28,-0.37109375
2026-01-28,2026-01-29,-0.40625
2026-01-29,2026-01-30,-0.44921875
2026-01-30,2026-02-02,-0.240234375
2026-02-02,2026-02-03,-0.2236328125
2026-02-03,2026-02-04,-0.205078125
2026-02-04,2026-02-05,-0.265625
2026-02-05,2026-02-06,-0.2119140625
2026-02-06,2026-02-09,-0.25390625
2026-02-09,2026-02-10,-0.0947265625
2026-02-10,2026-02-11,-0.053466796875
2026-02-11,2026-02-12,-0.103515625
2026-02-12,2026-02-13,-0.013916015625
2026-02-13,2026-02-24,-0.10498046875
2026-02-24,2026-02-25,-0.00897216796875
2026-02-25,2026-02-26,-0.15234375
2026-02-26,2026-02-27,-0.07080078125
2026-02-27,2026-03-02,-0.08984375
2026-03-02,2026-03-03,-0.091796875
2026-03-03,2026-03-04,0.06494140625
2026-03-04,2026-03-05,0.125
2026-03-05,2026-03-06,0.051025390625
2026-03-06,2026-03-09,0.046630859375
2026-03-09,2026-03-10,0.048828125
2026-03-10,2026-03-11,0.1455078125
2026-03-11,2026-03-12,0.13671875
2026-03-12,2026-03-13,0.12158203125
2026-03-13,2026-03-16,0.06201171875
2026-03-16,2026-03-17,0.01416015625
2026-03-17,2026-03-18,0.038818359375
2026-03-18,2026-03-19,-0.008544921875
2026-03-19,2026-03-20,0.027099609375
2026-03-20,2026-03-23,0.11669921875
2026-03-23,2026-03-24,0.17578125
2026-03-24,2026-03-25,0.07958984375
2026-03-25,2026-03-26,0.173828125
2026-03-26,2026-03-27,0.267578125
2026-03-27,2026-03-30,-0.1796875
2026-03-30,2026-03-31,-0.0002841949462890625
2026-03-31,2026-04-01,-0.1357421875
2026-04-01,2026-04-02,0.031982421875
2026-04-02,2026-04-03,-0.05224609375
2026-04-03,2026-04-07,0.1884765625
2026-04-07,2026-04-08,0.251953125
2026-04-08,2026-04-09,0.1591796875
2026-04-09,2026-04-10,-0.017578125
2026-04-10,2026-04-13,0.087890625
2026-04-13,2026-04-14,0.296875
2026-04-14,2026-04-15,0.41796875
2026-04-15,2026-04-16,0.515625
2026-04-16,2026-04-17,0.478515625
2026-04-17,2026-04-20,0.486328125
2026-04-20,2026-04-21,0.5390625
2026-04-21,2026-04-22,0.36328125
2026-04-22,2026-04-23,0.466796875
2026-04-23,2026-04-24,0.53515625
2026-04-24,2026-04-27,0.48046875
2026-04-27,2026-04-28,-0.13671875
2026-04-28,2026-04-29,-0.158203125
2026-04-29,2026-04-30,0.05126953125
2026-04-30,2026-05-06,0.1552734375
2026-05-06,2026-05-07,-0.061279296875
2026-05-07,2026-05-08,0.310546875
2026-05-08,2026-05-11,0.2431640625
2026-05-11,2026-05-12,0.1865234375
2026-05-12,2026-05-13,0.4296875
2026-05-13,2026-05-14,0.453125
2026-05-14,2026-05-15,0.65234375
2026-05-15,2026-05-18,0.45703125
2026-05-18,2026-05-19,0.2080078125
2026-05-19,2026-05-20,0.1767578125
2026-05-20,2026-05-21,0.287109375
2026-05-21,2026-05-22,0.3515625
2026-05-22,2026-05-25,0.43359375
2026-05-25,2026-05-26,0.38671875
2026-05-26,2026-05-27,0.2353515625
2026-05-27,2026-05-28,0.302734375
2026-05-28,2026-05-29,0.2392578125
2026-05-29,2026-06-01,0.1650390625
2026-06-01,2026-06-02,0.0791015625
2026-06-02,2026-06-03,0.06689453125
2026-06-03,2026-06-04,0.052490234375
2026-06-04,2026-06-05,-0.0157470703125
2026-06-05,2026-06-08,0.2158203125
2026-06-08,2026-06-09,0.1845703125
2026-06-09,2026-06-10,0.2041015625
2026-06-10,2026-06-11,0.314453125
2026-06-11,2026-06-12,0.328125
2026-06-12,2026-06-15,0.5859375
2026-06-15,2026-06-16,0.4609375
2026-06-16,2026-06-17,0.4921875
2026-06-17,2026-06-18,0.43359375
2026-06-18,2026-06-22,0.39453125
2026-06-22,2026-06-23,0.30078125
2026-06-23,2026-06-24,0.59765625
2026-06-24,2026-06-25,0.443359375
2026-06-25,2026-06-26,0.6484375
2026-06-26,2026-06-29,0.8125
2026-06-29,2026-06-30,0.44140625
2026-06-30,2026-07-01,-0.259765625
2026-07-01,2026-07-02,-0.140625
2026-07-02,2026-07-03,-0.018310546875
2026-07-03,2026-07-06,0.220703125
2026-07-06,2026-07-07,0.0859375
2026-07-07,2026-07-08,0.466796875
2026-07-08,2026-07-09,0.57421875
2026-07-09,2026-07-10,0.48046875
2026-07-10,2026-07-13,0.06494140625
2026-07-13,2026-07-14,0.08447265625
2026-07-14,2026-07-15,-0.1611328125
2026-07-15,2026-07-16,-0.044921875
2026-07-16,2026-07-17,0.1162109375
2026-07-17,2026-07-20,0.01312255859375
2026-07-20,2026-07-21,0.11083984375
2026-07-21,2026-07-22,0.314453125
2026-07-22,2026-07-23,0.08544921875
