signal_date,available_date,MLP
2021-06-30,2021-07-01,0.208984375
2021-07-01,2021-07-02,0.421875
2021-07-02,2021-07-05,0.1337890625
2021-07-05,2021-07-06,0.384765625
2021-07-06,2021-07-07,0.59765625
2021-07-07,2021-07-08,0.7421875
2021-07-08,2021-07-09,0.48828125
2021-07-09,2021-07-12,0.54296875
2021-07-12,2021-07-13,0.34375
2021-07-13,2021-07-14,0.267578125
2021-07-14,2021-07-15,0.2021484375
2021-07-15,2021-07-16,0.380859375
2021-07-16,2021-07-19,0.380859375
2021-07-19,2021-07-20,0.37890625
2021-07-20,2021-07-21,0.44140625
2021-07-21,2021-07-22,0.427734375
2021-07-22,2021-07-23,-0.007232666015625
2021-07-23,2021-07-26,0.072265625
2021-07-26,2021-07-27,0.12353515625
2021-07-27,2021-07-28,0.2734375
2021-07-28,2021-07-29,0.3984375
2021-07-29,2021-07-30,0.4765625
2021-07-30,2021-08-02,0.0673828125
2021-08-02,2021-08-03,0.1962890625
2021-08-03,2021-08-04,0.255859375
2021-08-04,2021-08-05,0.2470703125
2021-08-05,2021-08-06,0.283203125
2021-08-06,2021-08-09,0.46875
2021-08-09,2021-08-10,0.453125
2021-08-10,2021-08-11,0.29296875
2021-08-11,2021-08-12,0.265625
2021-08-12,2021-08-13,0.10498046875
2021-08-13,2021-08-16,0.185546875
2021-08-16,2021-08-17,0.0927734375
2021-08-17,2021-08-18,-0.1474609375
2021-08-18,2021-08-19,-0.058349609375
2021-08-19,2021-08-20,0.07275390625
2021-08-20,2021-08-23,-0.28125
2021-08-23,2021-08-24,-0.1982421875
2021-08-24,2021-08-25,0.13671875
2021-08-25,2021-08-26,0.140625
2021-08-26,2021-08-27,0.310546875
2021-08-27,2021-08-30,0.515625
2021-08-30,2021-08-31,0.443359375
2021-08-31,2021-09-01,0.57421875
2021-09-01,2021-09-02,0.439453125
2021-09-02,2021-09-03,0.41796875
2021-09-03,2021-09-06,0.421875
2021-09-06,2021-09-07,0.52734375
2021-09-07,2021-09-08,0.5625
2021-09-08,2021-09-09,0.578125
2021-09-09,2021-09-10,0.66015625
2021-09-10,2021-09-13,0.515625
2021-09-13,2021-09-14,0.56640625
2021-09-14,2021-09-15,0.5390625
2021-09-15,2021-09-16,0.4296875
2021-09-16,2021-09-17,0.333984375
2021-09-17,2021-09-22,0.3203125
2021-09-22,2021-09-23,0.384765625
2021-09-23,2021-09-24,0.29296875
2021-09-24,2021-09-27,0.275390625
2021-09-27,2021-09-28,0.291015625
2021-09-28,2021-09-29,0.419921875
2021-09-29,2021-09-30,0.357421875
2021-09-30,2021-10-08,0.498046875
2021-10-08,2021-10-11,0.458984375
2021-10-11,2021-10-12,0.5625
2021-10-12,2021-10-13,0.65625
2021-10-13,2021-10-14,0.7890625
2021-10-14,2021-10-15,0.65234375
2021-10-15,2021-10-18,0.59765625
