signal_date,available_date,MLP
2026-06-30,2026-07-01,-0.10693359375
2026-07-01,2026-07-02,0.1171875
2026-07-02,2026-07-03,-0.1728515625
2026-07-03,2026-07-06,-0.068359375
2026-07-06,2026-07-07,0.2890625
2026-07-07,2026-07-08,-0.00445556640625
2026-07-08,2026-07-09,-0.06787109375
2026-07-09,2026-07-10,0.1494140625
2026-07-10,2026-07-13,-0.025146484375
2026-07-13,2026-07-14,-0.0869140625
2026-07-14,2026-07-15,0.12451171875
2026-07-15,2026-07-16,0.201171875
2026-07-16,2026-07-17,0.212890625
2026-07-17,2026-07-20,0.0654296875
2026-07-20,2026-07-21,0.11865234375
2026-07-21,2026-07-22,-0.138671875
2026-07-22,2026-07-23,0.1474609375
