signal_date,available_date,MLP
2026-06-30,2026-07-01,-0.109375
2026-07-01,2026-07-02,-0.20703125
2026-07-02,2026-07-03,-0.26953125
2026-07-03,2026-07-06,-0.236328125
2026-07-06,2026-07-07,-0.234375
2026-07-07,2026-07-08,-0.1689453125
2026-07-08,2026-07-09,-0.298828125
2026-07-09,2026-07-10,-0.49609375
2026-07-10,2026-07-13,-0.41015625
2026-07-13,2026-07-14,-0.1650390625
2026-07-14,2026-07-15,-0.32421875
2026-07-15,2026-07-16,-0.32421875
2026-07-16,2026-07-17,-0.173828125
2026-07-17,2026-07-20,-0.1123046875
2026-07-20,2026-07-21,0.1220703125
2026-07-21,2026-07-22,0.0732421875
2026-07-22,2026-07-23,0.193359375
