signal_date,available_date,MLP
2025-12-31,2026-01-05,0.0250244140625
2026-01-05,2026-01-06,0.15234375
2026-01-06,2026-01-07,-0.0003910064697265625
2026-01-07,2026-01-08,0.10693359375
2026-01-08,2026-01-09,-0.875
2026-01-09,2026-01-12,-0.76171875
2026-01-12,2026-01-13,-0.59375
2026-01-13,2026-01-14,-0.78515625
2026-01-14,2026-01-15,-0.63671875
2026-01-15,2026-01-16,-0.48828125
2026-01-16,2026-01-19,-0.4140625
2026-01-19,2026-01-20,-0.45703125
2026-01-20,2026-01-21,-0.130859375
2026-01-21,2026-01-22,-0.142578125
2026-01-22,2026-01-23,-0.09130859375
2026-01-23,2026-01-26,-0.1318359375
2026-01-26,2026-01-27,-0.23828125
2026-01-27,2026-01-28,-0.365234375
2026-01-28,2026-01-29,-0.302734375
2026-01-29,2026-01-30,-0.34375
2026-01-30,2026-02-02,-0.30859375
2026-02-02,2026-02-03,-0.30078125
2026-02-03,2026-02-04,-0.50390625
2026-02-04,2026-02-05,-0.63671875
2026-02-05,2026-02-06,-0.408203125
2026-02-06,2026-02-09,-0.275390625
2026-02-09,2026-02-10,-0.3984375
2026-02-10,2026-02-11,-0.3671875
2026-02-11,2026-02-12,-0.3515625
2026-02-12,2026-02-13,-0.416015625
2026-02-13,2026-02-24,-0.20703125
2026-02-24,2026-02-25,-0.302734375
2026-02-25,2026-02-26,-0.287109375
2026-02-26,2026-02-27,-0.1435546875
2026-02-27,2026-03-02,-0.1572265625
2026-03-02,2026-03-03,-0.15234375
2026-03-03,2026-03-04,-0.2119140625
2026-03-04,2026-03-05,-0.33984375
2026-03-05,2026-03-06,-0.2177734375
2026-03-06,2026-03-09,-0.58984375
2026-03-09,2026-03-10,-0.87109375
2026-03-10,2026-03-11,-0.8359375
2026-03-11,2026-03-12,-0.5625
2026-03-12,2026-03-13,-0.5390625
2026-03-13,2026-03-16,-0.1953125
2026-03-16,2026-03-17,-0.203125
2026-03-17,2026-03-18,-0.1494140625
2026-03-18,2026-03-19,-0.2734375
2026-03-19,2026-03-20,-0.4765625
2026-03-20,2026-03-23,-0.56640625
2026-03-23,2026-03-24,-0.5546875
2026-03-24,2026-03-25,-0.4921875
2026-03-25,2026-03-26,-0.404296875
2026-03-26,2026-03-27,-0.2060546875
2026-03-27,2026-03-30,-0.39453125
2026-03-30,2026-03-31,-0.384765625
2026-03-31,2026-04-01,-0.19140625
2026-04-01,2026-04-02,-0.34375
2026-04-02,2026-04-03,-0.2255859375
2026-04-03,2026-04-07,-0.0986328125
2026-04-07,2026-04-08,-0.1650390625
2026-04-08,2026-04-09,-0.2333984375
2026-04-09,2026-04-10,-0.15625
2026-04-10,2026-04-13,-0.189453125
2026-04-13,2026-04-14,-0.36328125
2026-04-14,2026-04-15,-0.1884765625
2026-04-15,2026-04-16,-0.1845703125
2026-04-16,2026-04-17,-0.271484375
2026-04-17,2026-04-20,-0.1640625
2026-04-20,2026-04-21,-0.033203125
2026-04-21,2026-04-22,0.10302734375
2026-04-22,2026-04-23,0.2578125
2026-04-23,2026-04-24,0.2353515625
2026-04-24,2026-04-27,0.1513671875
2026-04-27,2026-04-28,0.1025390625
2026-04-28,2026-04-29,0.2392578125
2026-04-29,2026-04-30,0.154296875
2026-04-30,2026-05-06,-0.35546875
2026-05-06,2026-05-07,-0.0101318359375
2026-05-07,2026-05-08,0.07177734375
2026-05-08,2026-05-11,0.10400390625
2026-05-11,2026-05-12,0.283203125
2026-05-12,2026-05-13,0.0859375
2026-05-13,2026-05-14,0.060302734375
2026-05-14,2026-05-15,0.0634765625
2026-05-15,2026-05-18,0.2080078125
2026-05-18,2026-05-19,0.298828125
2026-05-19,2026-05-20,0.298828125
2026-05-20,2026-05-21,0.1826171875
2026-05-21,2026-05-22,0.2314453125
2026-05-22,2026-05-25,0.298828125
2026-05-25,2026-05-26,0.322265625
2026-05-26,2026-05-27,0.2109375
2026-05-27,2026-05-28,0.1796875
2026-05-28,2026-05-29,0.2431640625
2026-05-29,2026-06-01,0.216796875
2026-06-01,2026-06-02,-0.052490234375
2026-06-02,2026-06-03,-0.1025390625
2026-06-03,2026-06-04,-0.08642578125
2026-06-04,2026-06-05,-0.154296875
2026-06-05,2026-06-08,0.02392578125
2026-06-08,2026-06-09,0.07177734375
2026-06-09,2026-06-10,0.236328125
2026-06-10,2026-06-11,-0.03369140625
2026-06-11,2026-06-12,-0.1494140625
2026-06-12,2026-06-15,0.072265625
2026-06-15,2026-06-16,0.031494140625
2026-06-16,2026-06-17,0.0908203125
2026-06-17,2026-06-18,-0.02734375
2026-06-18,2026-06-22,-0.0262451171875
2026-06-22,2026-06-23,0.1435546875
2026-06-23,2026-06-24,0.07177734375
2026-06-24,2026-06-25,0.0654296875
2026-06-25,2026-06-26,0.4140625
2026-06-26,2026-06-29,0.3125
2026-06-29,2026-06-30,0.443359375
2026-06-30,2026-07-01,0.62109375
2026-07-01,2026-07-02,0.1337890625
2026-07-02,2026-07-03,0.181640625
2026-07-03,2026-07-06,0.1416015625
2026-07-06,2026-07-07,0.365234375
2026-07-07,2026-07-08,0.349609375
2026-07-08,2026-07-09,0.1533203125
2026-07-09,2026-07-10,0.158203125
2026-07-10,2026-07-13,0.2265625
2026-07-13,2026-07-14,0.35546875
2026-07-14,2026-07-15,0.255859375
2026-07-15,2026-07-16,0.1943359375
2026-07-16,2026-07-17,0.040771484375
2026-07-17,2026-07-20,-0.50390625
2026-07-20,2026-07-21,-0.58203125
2026-07-21,2026-07-22,-0.26171875
2026-07-22,2026-07-23,-0.16796875
