signal_date,available_date,MLP
2024-12-31,2025-01-02,-0.203125
2025-01-02,2025-01-03,-0.0693359375
2025-01-03,2025-01-06,0.1572265625
2025-01-06,2025-01-07,0.326171875
2025-01-07,2025-01-08,-0.05224609375
2025-01-08,2025-01-09,-0.171875
2025-01-09,2025-01-10,-0.0791015625
2025-01-10,2025-01-13,-0.1259765625
2025-01-13,2025-01-14,-0.126953125
2025-01-14,2025-01-15,-0.158203125
2025-01-15,2025-01-16,-0.1904296875
2025-01-16,2025-01-17,-0.294921875
2025-01-17,2025-01-20,-0.2294921875
2025-01-20,2025-01-21,-0.26171875
2025-01-21,2025-01-22,-0.16796875
2025-01-22,2025-01-23,-0.318359375
2025-01-23,2025-01-24,-0.59375
2025-01-24,2025-01-27,-0.5078125
2025-01-27,2025-02-05,-0.5546875
2025-02-05,2025-02-06,-0.49609375
2025-02-06,2025-02-07,-0.5859375
2025-02-07,2025-02-10,-0.5078125
2025-02-10,2025-02-11,-0.44921875
2025-02-11,2025-02-12,-0.5078125
2025-02-12,2025-02-13,-0.53125
2025-02-13,2025-02-14,-0.419921875
2025-02-14,2025-02-17,-0.490234375
2025-02-17,2025-02-18,-0.412109375
2025-02-18,2025-02-19,-0.38671875
2025-02-19,2025-02-20,-0.30859375
2025-02-20,2025-02-21,-0.203125
2025-02-21,2025-02-24,-0.1875
2025-02-24,2025-02-25,-0.134765625
2025-02-25,2025-02-26,-0.19140625
2025-02-26,2025-02-27,-0.11083984375
2025-02-27,2025-02-28,-0.2041015625
2025-02-28,2025-03-03,0.05712890625
2025-03-03,2025-03-04,-0.205078125
2025-03-04,2025-03-05,-0.18359375
2025-03-05,2025-03-06,-0.1640625
2025-03-06,2025-03-07,-0.2060546875
2025-03-07,2025-03-10,-0.130859375
2025-03-10,2025-03-11,-0.1689453125
2025-03-11,2025-03-12,-0.2177734375
2025-03-12,2025-03-13,-0.1513671875
2025-03-13,2025-03-14,-0.060302734375
2025-03-14,2025-03-17,-0.06396484375
2025-03-17,2025-03-18,-0.07861328125
2025-03-18,2025-03-19,-0.150390625
2025-03-19,2025-03-20,-0.08154296875
2025-03-20,2025-03-21,-0.0250244140625
2025-03-21,2025-03-24,-0.021484375
2025-03-24,2025-03-25,-0.0260009765625
2025-03-25,2025-03-26,-0.06396484375
2025-03-26,2025-03-27,0.0283203125
2025-03-27,2025-03-28,-0.2333984375
2025-03-28,2025-03-31,0.095703125
2025-03-31,2025-04-01,0.11572265625
2025-04-01,2025-04-02,-0.255859375
2025-04-02,2025-04-03,-0.181640625
2025-04-03,2025-04-07,-0.2216796875
2025-04-07,2025-04-08,0.55078125
2025-04-08,2025-04-09,0.51171875
2025-04-09,2025-04-10,0.53125
2025-04-10,2025-04-11,0.419921875
2025-04-11,2025-04-14,0.1865234375
2025-04-14,2025-04-15,0.3828125
2025-04-15,2025-04-16,0.271484375
2025-04-16,2025-04-17,0.416015625
2025-04-17,2025-04-18,0.39453125
2025-04-18,2025-04-21,0.310546875
2025-04-21,2025-04-22,0.1962890625
2025-04-22,2025-04-23,0.0247802734375
2025-04-23,2025-04-24,0.061767578125
2025-04-24,2025-04-25,0.045166015625
2025-04-25,2025-04-28,0.12890625
2025-04-28,2025-04-29,0.1787109375
2025-04-29,2025-04-30,0.140625
2025-04-30,2025-05-06,0.0556640625
2025-05-06,2025-05-07,0.33203125
2025-05-07,2025-05-08,0.52734375
2025-05-08,2025-05-09,0.29296875
2025-05-09,2025-05-12,0.62890625
2025-05-12,2025-05-13,0.40234375
2025-05-13,2025-05-14,0.46875
2025-05-14,2025-05-15,0.35546875
2025-05-15,2025-05-16,0.578125
2025-05-16,2025-05-19,0.447265625
2025-05-19,2025-05-20,0.33984375
2025-05-20,2025-05-21,0.44921875
2025-05-21,2025-05-22,0.349609375
2025-05-22,2025-05-23,0.41796875
2025-05-23,2025-05-26,0.421875
2025-05-26,2025-05-27,0.2412109375
2025-05-27,2025-05-28,0.2353515625
2025-05-28,2025-05-29,0.240234375
2025-05-29,2025-05-30,0.130859375
2025-05-30,2025-06-03,0.271484375
2025-06-03,2025-06-04,0.1904296875
2025-06-04,2025-06-05,0.267578125
2025-06-05,2025-06-06,0.169921875
2025-06-06,2025-06-09,-0.034912109375
