signal_date,available_date,MLP
2021-06-30,2021-07-01,-0.08984375
2021-07-01,2021-07-02,0.1416015625
2021-07-02,2021-07-05,0.14453125
2021-07-05,2021-07-06,-0.08984375
2021-07-06,2021-07-07,-0.26953125
2021-07-07,2021-07-08,-0.1357421875
2021-07-08,2021-07-09,-0.10986328125
2021-07-09,2021-07-12,-0.058349609375
2021-07-12,2021-07-13,-0.04248046875
2021-07-13,2021-07-14,0.068359375
2021-07-14,2021-07-15,0.07861328125
2021-07-15,2021-07-16,0.1162109375
2021-07-16,2021-07-19,-0.1474609375
2021-07-19,2021-07-20,-0.06640625
2021-07-20,2021-07-21,0.10888671875
2021-07-21,2021-07-22,0.1416015625
2021-07-22,2021-07-23,0.169921875
2021-07-23,2021-07-26,0.1767578125
2021-07-26,2021-07-27,0.1484375
2021-07-27,2021-07-28,0.046875
2021-07-28,2021-07-29,0.06396484375
2021-07-29,2021-07-30,0.177734375
2021-07-30,2021-08-02,0.0181884765625
2021-08-02,2021-08-03,0.29296875
2021-08-03,2021-08-04,0.20703125
2021-08-04,2021-08-05,0.232421875
2021-08-05,2021-08-06,-0.279296875
2021-08-06,2021-08-09,-0.4296875
2021-08-09,2021-08-10,-0.2119140625
2021-08-10,2021-08-11,-0.21875
2021-08-12,2021-08-13,0.05615234375
2021-08-13,2021-08-16,-0.059814453125
2021-08-16,2021-08-17,-0.08154296875
2021-08-17,2021-08-18,-0.27734375
2021-08-18,2021-08-19,-0.1962890625
2021-08-19,2021-08-20,-0.11083984375
2021-08-20,2021-08-23,-0.171875
2021-08-23,2021-08-24,-0.16015625
2021-08-24,2021-08-25,-0.0791015625
2021-08-25,2021-08-26,-0.1591796875
2021-08-26,2021-08-27,-0.09423828125
2021-08-27,2021-08-30,0.02392578125
2021-08-30,2021-08-31,-0.1298828125
2021-08-31,2021-09-01,-0.09814453125
2021-09-01,2021-09-02,-0.3046875
