signal_date,available_date,MLP
2025-12-31,2026-01-05,0.0302734375
2026-01-05,2026-01-06,0.00811767578125
2026-01-06,2026-01-07,0.3984375
2026-01-07,2026-01-08,-0.232421875
2026-01-08,2026-01-09,-0.5390625
2026-01-09,2026-01-12,-0.44921875
2026-01-12,2026-01-13,-0.451171875
2026-01-13,2026-01-14,-0.1396484375
2026-01-14,2026-01-15,-0.2001953125
2026-01-15,2026-01-16,-0.11279296875
2026-01-16,2026-01-19,-0.2099609375
2026-01-19,2026-01-20,-0.0021209716796875
2026-01-20,2026-01-21,-0.04052734375
2026-01-21,2026-01-22,-0.2109375
2026-01-22,2026-01-23,-0.01239013671875
2026-01-23,2026-01-26,0.00750732421875
2026-01-26,2026-01-27,-0.10791015625
2026-01-27,2026-01-28,-0.07421875
2026-01-28,2026-01-29,-0.0308837890625
2026-01-29,2026-01-30,-0.1396484375
2026-01-30,2026-02-02,-0.1064453125
2026-02-02,2026-02-03,0.0185546875
2026-02-03,2026-02-04,-0.443359375
2026-02-04,2026-02-05,-0.11279296875
2026-02-05,2026-02-06,-0.4921875
2026-02-06,2026-02-09,-0.058837890625
2026-02-09,2026-02-10,-0.490234375
2026-02-10,2026-02-11,0.00909423828125
2026-02-11,2026-02-12,0.0014801025390625
2026-02-12,2026-02-13,-0.064453125
2026-02-13,2026-02-24,0.06591796875
2026-02-24,2026-02-25,-0.1484375
2026-02-25,2026-02-26,0.0216064453125
2026-02-26,2026-02-27,-0.0235595703125
2026-02-27,2026-03-02,0.06396484375
2026-03-02,2026-03-03,0.1376953125
2026-03-03,2026-03-04,-0.0625
2026-03-04,2026-03-05,0.2890625
2026-03-05,2026-03-06,-0.546875
2026-03-06,2026-03-09,-0.326171875
2026-03-09,2026-03-10,-0.62109375
2026-03-10,2026-03-11,-0.396484375
2026-03-11,2026-03-12,-0.431640625
2026-03-12,2026-03-13,-0.1767578125
2026-03-13,2026-03-16,-0.1962890625
2026-03-16,2026-03-17,-0.296875
2026-03-17,2026-03-18,-0.2578125
2026-03-18,2026-03-19,-0.490234375
2026-03-19,2026-03-20,-0.000579833984375
2026-03-20,2026-03-23,-0.07373046875
2026-03-23,2026-03-24,-0.053955078125
2026-03-24,2026-03-25,-0.2080078125
2026-03-25,2026-03-26,-0.412109375
2026-03-26,2026-03-27,-0.09619140625
2026-03-27,2026-03-30,-0.275390625
2026-03-30,2026-03-31,-0.2734375
2026-03-31,2026-04-01,-0.267578125
2026-04-01,2026-04-02,-0.3671875
2026-04-02,2026-04-03,-0.171875
2026-04-03,2026-04-07,-0.1259765625
