signal_date,available_date,MLP
2021-12-31,2022-01-04,-0.1923828125
2022-01-04,2022-01-05,0.023681640625
2022-01-05,2022-01-06,-0.36328125
2022-01-06,2022-01-07,-0.373046875
2022-01-07,2022-01-10,-0.400390625
2022-01-10,2022-01-11,-0.44921875
2022-01-11,2022-01-12,-0.294921875
2022-01-12,2022-01-13,-0.2392578125
2022-01-13,2022-01-14,-0.19921875
2022-01-14,2022-01-17,-0.005584716796875
2022-01-17,2022-01-18,-0.047607421875
2022-01-18,2022-01-19,-0.294921875
2022-01-19,2022-01-20,-0.1474609375
2022-01-20,2022-01-21,-0.119140625
2022-01-21,2022-01-24,-0.0966796875
2022-01-24,2022-01-25,0.0966796875
2022-01-25,2022-01-26,0.09716796875
2022-01-26,2022-01-27,0.10205078125
2022-01-27,2022-01-28,0.103515625
2022-01-28,2022-02-07,0.039794921875
2022-02-07,2022-02-08,-0.053955078125
2022-02-08,2022-02-09,0.0240478515625
2022-02-09,2022-02-10,-0.30859375
2022-02-10,2022-02-11,-0.52734375
2022-02-11,2022-02-14,-0.40234375
2022-02-14,2022-02-15,-0.37890625
2022-02-15,2022-02-16,-0.361328125
2022-02-16,2022-02-17,-0.1474609375
2022-02-17,2022-02-18,0.06298828125
2022-02-18,2022-02-21,-0.01361083984375
2022-02-21,2022-02-22,0.03466796875
2022-02-22,2022-02-23,-0.2412109375
2022-02-23,2022-02-24,-0.09716796875
2022-02-24,2022-02-25,-0.08203125
2022-02-25,2022-02-28,-0.181640625
2022-02-28,2022-03-01,-0.1865234375
2022-03-01,2022-03-02,-0.37109375
2022-03-02,2022-03-03,-0.4140625
2022-03-03,2022-03-04,-0.23828125
2022-03-04,2022-03-07,-0.439453125
2022-03-07,2022-03-08,-0.28125
2022-03-08,2022-03-09,-0.03369140625
2022-03-09,2022-03-10,0.06982421875
2022-03-10,2022-03-11,0.1298828125
2022-03-11,2022-03-14,-0.044921875
2022-03-14,2022-03-15,-0.0107421875
2022-03-15,2022-03-16,0.01495361328125
2022-03-16,2022-03-17,-0.09423828125
2022-03-17,2022-03-18,0.06005859375
2022-03-18,2022-03-21,0.185546875
2022-03-21,2022-03-22,0.1513671875
2022-03-22,2022-03-23,0.039306640625
2022-03-23,2022-03-24,0.10791015625
2022-03-24,2022-03-25,0.244140625
2022-03-25,2022-03-28,0.1650390625
2022-03-28,2022-03-29,-0.1162109375
2022-03-29,2022-03-30,-0.0140380859375
2022-03-30,2022-03-31,-0.09521484375
2022-03-31,2022-04-01,0.0213623046875
2022-04-01,2022-04-06,0.38671875
2022-04-06,2022-04-07,0.427734375
2022-04-07,2022-04-08,0.37890625
2022-04-08,2022-04-11,0.23828125
2022-04-11,2022-04-12,0.21484375
2022-04-12,2022-04-13,0.10791015625
2022-04-13,2022-04-14,0.27734375
2022-04-14,2022-04-15,0.30859375
2022-04-15,2022-04-18,0.359375
2022-04-18,2022-04-19,0.205078125
2022-04-19,2022-04-20,0.2001953125
