signal_date,available_date,MLP
2025-06-30,2025-07-01,-0.0458984375
2025-07-01,2025-07-02,-0.326171875
2025-07-02,2025-07-03,-0.15625
2025-07-03,2025-07-04,-0.03564453125
2025-07-04,2025-07-07,-0.32421875
2025-07-07,2025-07-08,-0.341796875
2025-07-08,2025-07-09,-0.328125
2025-07-09,2025-07-10,-0.408203125
2025-07-10,2025-07-11,-0.40625
2025-07-11,2025-07-14,-0.29296875
2025-07-14,2025-07-15,-0.43359375
2025-07-15,2025-07-16,-0.412109375
2025-07-16,2025-07-17,-0.34375
2025-07-17,2025-07-18,-0.271484375
2025-07-18,2025-07-21,-0.00946044921875
2025-07-21,2025-07-22,-0.2314453125
2025-07-22,2025-07-23,-0.40625
2025-07-23,2025-07-24,-0.6796875
2025-07-24,2025-07-25,-0.6171875
2025-07-25,2025-07-28,-0.58203125
2025-07-28,2025-07-29,-0.35546875
2025-07-29,2025-07-30,-0.361328125
2025-07-30,2025-07-31,-0.3515625
2025-07-31,2025-08-01,-0.06396484375
2025-08-01,2025-08-04,0.0751953125
2025-08-04,2025-08-05,-0.06640625
2025-08-05,2025-08-06,-0.048583984375
2025-08-06,2025-08-07,-0.328125
2025-08-07,2025-08-08,-0.53515625
2025-08-08,2025-08-11,-0.251953125
2025-08-11,2025-08-12,-0.275390625
2025-08-12,2025-08-13,-0.2216796875
2025-08-13,2025-08-14,-0.318359375
2025-08-14,2025-08-15,-0.310546875
2025-08-15,2025-08-18,-0.267578125
2025-08-18,2025-08-19,-0.25390625
2025-08-19,2025-08-20,-0.1845703125
2025-08-20,2025-08-21,-0.1474609375
2025-08-21,2025-08-22,-0.0791015625
2025-08-22,2025-08-25,-0.1630859375
2025-08-25,2025-08-26,-0.16015625
2025-08-26,2025-08-27,-0.333984375
2025-08-27,2025-08-28,-0.392578125
2025-08-28,2025-08-29,-0.52734375
2025-08-29,2025-09-01,-0.4765625
2025-09-01,2025-09-02,-0.197265625
2025-09-02,2025-09-03,-0.1064453125
2025-09-03,2025-09-04,0.1455078125
2025-09-04,2025-09-05,0.125
2025-09-05,2025-09-08,0.0294189453125
2025-09-08,2025-09-09,-0.0791015625
2025-09-09,2025-09-10,-0.072265625
2025-09-10,2025-09-11,-0.05224609375
2025-09-11,2025-09-12,-0.1201171875
2025-09-12,2025-09-15,-0.212890625
2025-09-15,2025-09-16,-0.1650390625
2025-09-16,2025-09-17,0.126953125
2025-09-17,2025-09-18,-0.07421875
2025-09-18,2025-09-19,-0.083984375
2025-09-19,2025-09-22,-0.1650390625
2025-09-22,2025-09-23,-0.13671875
2025-09-23,2025-09-24,-0.043701171875
2025-09-24,2025-09-25,0.027587890625
2025-09-25,2025-09-26,0.1259765625
2025-09-26,2025-09-29,0.2158203125
2025-09-29,2025-09-30,0.2265625
2025-09-30,2025-10-09,-0.054443359375
2025-10-09,2025-10-10,-0.2392578125
2025-10-10,2025-10-13,-0.251953125
2025-10-13,2025-10-14,-0.1298828125
2025-10-14,2025-10-15,-0.423828125
2025-10-15,2025-10-16,-0.69921875
2025-10-16,2025-10-17,-0.640625
2025-10-17,2025-10-20,-0.380859375
2025-10-20,2025-10-21,-0.447265625
2025-10-21,2025-10-22,-0.65234375
2025-10-22,2025-10-23,-0.26953125
2025-10-23,2025-10-24,-0.435546875
2025-10-24,2025-10-27,-0.177734375
2025-10-27,2025-10-28,-0.1435546875
2025-10-28,2025-10-29,-0.18359375
2025-10-29,2025-10-30,-0.244140625
2025-10-30,2025-10-31,0.0308837890625
2025-10-31,2025-11-03,-0.19140625
2025-11-03,2025-11-04,-0.09375
2025-11-04,2025-11-05,-0.000675201416015625
2025-11-05,2025-11-06,-0.02099609375
2025-11-06,2025-11-07,-0.08447265625
2025-11-07,2025-11-10,-0.1259765625
2025-11-10,2025-11-11,0.0260009765625
2025-11-11,2025-11-12,0.06640625
2025-11-12,2025-11-13,0.016357421875
2025-11-13,2025-11-14,-0.1220703125
2025-11-14,2025-11-17,-0.29296875
2025-11-17,2025-11-18,-0.400390625
2025-11-18,2025-11-19,-0.271484375
2025-11-19,2025-11-20,-0.478515625
2025-11-20,2025-11-21,-0.41796875
2025-11-21,2025-11-24,-0.25390625
2025-11-24,2025-11-25,-0.78125
2025-11-25,2025-11-26,-0.8671875
2025-11-26,2025-11-27,-0.39453125
2025-11-27,2025-11-28,-0.23046875
2025-11-28,2025-12-01,-0.0291748046875
2025-12-01,2025-12-02,0.044921875
2025-12-02,2025-12-03,0.006591796875
2025-12-03,2025-12-04,-0.0966796875
2025-12-04,2025-12-05,-0.023681640625
2025-12-05,2025-12-08,-0.051513671875
2025-12-08,2025-12-09,-0.16796875
2025-12-09,2025-12-10,-0.2177734375
2025-12-10,2025-12-11,-0.1474609375
2025-12-11,2025-12-12,-0.095703125
2025-12-12,2025-12-15,-0.244140625
2025-12-15,2025-12-16,-0.361328125
2025-12-16,2025-12-17,-0.369140625
2025-12-17,2025-12-18,-0.345703125
2025-12-18,2025-12-19,-0.427734375
2025-12-19,2025-12-22,-0.28125
2025-12-22,2025-12-23,-0.271484375
2025-12-23,2025-12-24,-0.1044921875
2025-12-24,2025-12-25,-0.416015625
2025-12-25,2025-12-26,-0.439453125
2025-12-26,2025-12-29,-0.2412109375
2025-12-29,2025-12-30,-0.23046875
2025-12-30,2025-12-31,-0.34765625
2025-12-31,2026-01-05,-0.345703125
2026-01-05,2026-01-06,-0.5078125
2026-01-06,2026-01-07,-0.09228515625
2026-01-07,2026-01-08,-0.00665283203125
2026-01-08,2026-01-09,-0.8125
2026-01-09,2026-01-12,-0.5703125
2026-01-12,2026-01-13,-0.22265625
2026-01-13,2026-01-14,-0.478515625
2026-01-14,2026-01-15,-0.361328125
2026-01-15,2026-01-16,-0.2158203125
2026-01-16,2026-01-19,-0.173828125
2026-01-19,2026-01-20,-0.2431640625
2026-01-20,2026-01-21,-0.040771484375
2026-01-21,2026-01-22,0.04150390625
2026-01-22,2026-01-23,-0.302734375
2026-01-23,2026-01-26,-0.1875
2026-01-26,2026-01-27,-0.16796875
2026-01-27,2026-01-28,-0.11767578125
2026-01-28,2026-01-29,0.0264892578125
2026-01-29,2026-01-30,-0.328125
2026-01-30,2026-02-02,-0.130859375
2026-02-02,2026-02-03,0.0123291015625
2026-02-03,2026-02-04,0.07861328125
2026-02-04,2026-02-05,-0.1015625
