signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.1591796875
2020-01-03,2020-01-06,-0.1103515625
2020-01-06,2020-01-07,0.0166015625
2020-01-07,2020-01-08,-0.04150390625
2020-01-08,2020-01-09,0.01324462890625
2020-01-09,2020-01-10,-0.111328125
2020-01-10,2020-01-13,-0.12890625
2020-01-13,2020-01-14,-0.076171875
2020-01-14,2020-01-15,-0.275390625
2020-01-15,2020-01-16,-0.2158203125
2020-01-16,2020-01-17,-0.369140625
2020-01-17,2020-01-20,-0.134765625
2020-01-20,2020-01-21,-0.1728515625
2020-01-21,2020-01-22,-0.51171875
2020-01-22,2020-01-23,-0.478515625
2020-01-23,2020-02-03,-0.21875
2020-02-03,2020-02-04,-0.0625
2020-02-04,2020-02-05,-0.02099609375
2020-02-05,2020-02-06,-0.2001953125
2020-02-06,2020-02-07,-0.310546875
2020-02-07,2020-02-10,-0.21484375
2020-02-10,2020-02-11,-0.298828125
2020-02-11,2020-02-12,-0.296875
2020-02-12,2020-02-13,-0.212890625
2020-02-13,2020-02-14,-0.333984375
2020-02-14,2020-02-17,-0.4921875
2020-02-17,2020-02-18,-0.306640625
2020-02-18,2020-02-19,-0.494140625
2020-02-19,2020-02-20,-0.76953125
2020-02-20,2020-02-21,-0.796875
2020-02-21,2020-02-24,-0.73828125
2020-02-24,2020-02-25,-0.515625
2020-02-25,2020-02-26,-0.640625
2020-02-26,2020-02-27,-0.59375
2020-02-27,2020-02-28,-0.390625
2020-02-28,2020-03-02,-0.23046875
2020-03-02,2020-03-03,-0.1640625
2020-03-03,2020-03-04,-0.447265625
2020-03-04,2020-03-05,-0.294921875
2020-03-05,2020-03-06,-0.38671875
2020-03-06,2020-03-09,-0.376953125
2020-03-09,2020-03-10,-0.50390625
2020-03-10,2020-03-11,-0.142578125
2020-03-11,2020-03-12,-0.042236328125
2020-03-12,2020-03-13,-0.158203125
2020-03-13,2020-03-16,0.005645751953125
2020-03-16,2020-03-17,-0.2578125
2020-03-17,2020-03-18,-0.1357421875
2020-03-18,2020-03-19,-0.21484375
2020-03-19,2020-03-20,-0.4375
2020-03-20,2020-03-23,-0.224609375
2020-03-23,2020-03-24,-0.26171875
2020-03-24,2020-03-25,-0.396484375
2020-03-25,2020-03-26,-0.2734375
2020-03-26,2020-03-27,-0.1591796875
2020-03-27,2020-03-30,-0.002471923828125
2020-03-30,2020-03-31,-0.255859375
2020-03-31,2020-04-01,-0.279296875
2020-04-01,2020-04-02,-0.150390625
2020-04-02,2020-04-03,-0.1884765625
2020-04-03,2020-04-07,-0.07958984375
2020-04-07,2020-04-08,-0.006866455078125
2020-04-08,2020-04-09,-0.41796875
2020-04-09,2020-04-10,-0.365234375
2020-04-10,2020-04-13,-0.34765625
2020-04-13,2020-04-14,-0.039794921875
2020-04-14,2020-04-15,-0.546875
2020-04-15,2020-04-16,-0.380859375
2020-04-16,2020-04-17,-0.326171875
2020-04-17,2020-04-20,-0.357421875
2020-04-20,2020-04-21,-0.01385498046875
2020-04-21,2020-04-22,-0.185546875
2020-04-22,2020-04-23,-0.08642578125
2020-04-23,2020-04-24,-0.267578125
2020-04-24,2020-04-27,0.026123046875
2020-04-27,2020-04-28,-0.126953125
2020-04-28,2020-04-29,0.271484375
2020-04-29,2020-04-30,-0.177734375
2020-04-30,2020-05-06,-0.1787109375
2020-05-06,2020-05-07,0.08056640625
2020-05-07,2020-05-08,-0.08837890625
2020-05-08,2020-05-11,-0.05517578125
2020-05-11,2020-05-12,0.11767578125
2020-05-12,2020-05-13,-0.2255859375
2020-05-13,2020-05-14,0.06103515625
2020-05-14,2020-05-15,-0.0908203125
2020-05-15,2020-05-18,0.08349609375
2020-05-18,2020-05-19,0.52734375
2020-05-19,2020-05-20,0.62109375
2020-05-20,2020-05-21,0.328125
2020-05-21,2020-05-22,0.75390625
2020-05-22,2020-05-25,0.12890625
2020-05-25,2020-05-26,0.31640625
2020-05-26,2020-05-27,0.255859375
2020-05-27,2020-05-28,0.361328125
2020-05-28,2020-05-29,0.404296875
2020-05-29,2020-06-01,0.4296875
2020-06-01,2020-06-02,0.388671875
2020-06-02,2020-06-03,0.25390625
2020-06-03,2020-06-04,0.16015625
2020-06-04,2020-06-05,0.287109375
2020-06-05,2020-06-08,0.388671875
2020-06-08,2020-06-09,0.546875
2020-06-09,2020-06-10,0.6796875
2020-06-10,2020-06-11,0.53125
2020-06-11,2020-06-12,-0.333984375
2020-06-12,2020-06-15,-0.06591796875
2020-06-15,2020-06-16,-0.1005859375
2020-06-16,2020-06-17,-0.1474609375
2020-06-17,2020-06-18,0.380859375
2020-06-18,2020-06-19,-0.051513671875
2020-06-19,2020-06-22,-0.259765625
2020-06-22,2020-06-23,0.365234375
2020-06-23,2020-06-24,0.466796875
2020-06-24,2020-06-29,0.291015625
2020-06-29,2020-06-30,0.5390625
2020-06-30,2020-07-01,-0.2275390625
2020-07-01,2020-07-02,0.2431640625
2020-07-02,2020-07-03,-0.17578125
2020-07-03,2020-07-06,-0.640625
2020-07-06,2020-07-07,-0.48046875
2020-07-07,2020-07-08,-0.5
2020-07-08,2020-07-09,0.1572265625
2020-07-09,2020-07-10,-0.11279296875
2020-07-10,2020-07-13,0.158203125
2020-07-13,2020-07-14,-0.0673828125
2020-07-14,2020-07-15,-0.0908203125
2020-07-15,2020-07-16,-0.58203125
2020-07-16,2020-07-17,-0.56640625
2020-07-17,2020-07-20,0.0191650390625
2020-07-20,2020-07-21,-0.10595703125
2020-07-21,2020-07-22,0.11181640625
2020-07-22,2020-07-23,0.0751953125
2020-07-23,2020-07-24,0.30859375
2020-07-24,2020-07-27,-0.34375
2020-07-27,2020-07-28,-0.16015625
2020-07-28,2020-07-29,-0.609375
2020-07-29,2020-07-30,-0.5
2020-07-30,2020-07-31,-0.2177734375
2020-07-31,2020-08-03,0.10986328125
2020-08-03,2020-08-04,0.1904296875
2020-08-04,2020-08-05,0.23828125
2020-08-05,2020-08-06,0.263671875
2020-08-06,2020-08-07,0.330078125
2020-08-07,2020-08-10,0.19921875
2020-08-10,2020-08-11,0.2177734375
2020-08-11,2020-08-12,-0.33984375
2020-08-12,2020-08-13,0.1376953125
2020-08-13,2020-08-14,0.310546875
2020-08-14,2020-08-17,0.330078125
2020-08-17,2020-08-18,0.369140625
2020-08-18,2020-08-19,0.1005859375
2020-08-19,2020-08-20,0.15625
2020-08-20,2020-08-21,0.064453125
2020-08-21,2020-08-24,0.1591796875
2020-08-24,2020-08-25,-0.0198974609375
2020-08-25,2020-08-26,-0.13671875
2020-08-26,2020-08-27,-0.18359375
2020-08-27,2020-08-28,-0.158203125
2020-08-28,2020-08-31,0.06884765625
2020-08-31,2020-09-01,0.06396484375
2020-09-01,2020-09-02,0.19921875
2020-09-02,2020-09-03,0.109375
2020-09-03,2020-09-04,-0.25390625
2020-09-04,2020-09-07,-0.35546875
2020-09-07,2020-09-08,-0.36328125
2020-09-08,2020-09-09,-0.099609375
2020-09-09,2020-09-10,-0.1435546875
2020-09-10,2020-09-11,-0.2001953125
2020-09-11,2020-09-14,-0.10107421875
2020-09-14,2020-09-15,0.04345703125
2020-09-15,2020-09-16,0.10986328125
2020-09-16,2020-09-17,0.126953125
2020-09-17,2020-09-18,0.181640625
2020-09-18,2020-09-21,0.255859375
2020-09-21,2020-09-22,0.064453125
2020-09-22,2020-09-23,0.11669921875
2020-09-23,2020-09-24,0.330078125
2020-09-24,2020-09-25,0.26171875
2020-09-25,2020-09-28,0.185546875
2020-09-28,2020-09-29,0.1318359375
2020-09-29,2020-09-30,0.11328125
2020-09-30,2020-10-09,0.02734375
2020-10-09,2020-10-12,-0.0732421875
2020-10-12,2020-10-13,0.1943359375
2020-10-13,2020-10-14,0.01513671875
2020-10-14,2020-10-15,-0.0230712890625
2020-10-15,2020-10-16,-0.08935546875
2020-10-16,2020-10-19,-0.0986328125
2020-10-19,2020-10-20,-0.380859375
2020-10-20,2020-10-21,-0.150390625
2020-10-21,2020-10-22,-0.474609375
2020-10-22,2020-10-23,-0.45703125
2020-10-23,2020-10-26,-0.482421875
2020-10-26,2020-10-27,-0.453125
2020-10-27,2020-10-28,-0.478515625
