signal_date,available_date,MLP
2020-01-02,2020-01-03,1.359375
2020-01-03,2020-01-06,1.2890625
2020-01-06,2020-01-07,1.234375
2020-01-07,2020-01-08,0.5546875
2020-01-08,2020-01-09,0.46875
2020-01-09,2020-01-10,0.6484375
2020-01-10,2020-01-13,0.6484375
2020-01-13,2020-01-14,1.0
2020-01-14,2020-01-15,0.27734375
2020-01-15,2020-01-16,0.546875
2020-01-16,2020-01-17,0.255859375
2020-01-17,2020-01-20,0.6328125
2020-01-20,2020-01-21,0.9375
2020-01-21,2020-01-22,1.078125
2020-01-22,2020-01-23,0.7578125
2020-01-23,2020-02-03,0.8203125
2020-02-03,2020-02-04,1.0
2020-02-04,2020-02-05,0.76953125
2020-02-05,2020-02-06,0.828125
2020-02-06,2020-02-07,-0.072265625
2020-02-07,2020-02-10,0.185546875
2020-02-10,2020-02-11,-0.08203125
2020-02-11,2020-02-12,-0.09814453125
2020-02-12,2020-02-13,-0.271484375
2020-02-13,2020-02-14,-0.2099609375
2020-02-14,2020-02-17,-0.275390625
2020-02-17,2020-02-18,0.04345703125
2020-02-18,2020-02-19,0.08642578125
2020-02-19,2020-02-20,0.1806640625
2020-02-20,2020-02-21,0.1845703125
2020-02-21,2020-02-24,0.25
2020-02-24,2020-02-25,0.05029296875
2020-02-25,2020-02-26,0.3984375
2020-02-26,2020-02-27,0.189453125
2020-02-27,2020-02-28,0.359375
2020-02-28,2020-03-02,0.640625
2020-03-02,2020-03-03,0.703125
2020-03-03,2020-03-04,0.5390625
2020-03-04,2020-03-05,0.69140625
2020-03-05,2020-03-06,0.75
2020-03-06,2020-03-09,0.9609375
2020-03-09,2020-03-10,0.9609375
2020-03-10,2020-03-11,-0.0037841796875
2020-03-11,2020-03-12,0.54296875
2020-03-12,2020-03-13,0.33984375
2020-03-13,2020-03-16,0.296875
2020-03-16,2020-03-17,0.0634765625
2020-03-17,2020-03-18,-0.08740234375
2020-03-18,2020-03-19,-0.21484375
2020-03-19,2020-03-20,-0.2421875
2020-03-20,2020-03-23,-0.037109375
2020-03-23,2020-03-24,-0.4375
2020-03-24,2020-03-25,-0.25390625
2020-03-25,2020-03-26,-0.1435546875
2020-03-26,2020-03-27,0.1318359375
2020-03-27,2020-03-30,0.12353515625
2020-03-30,2020-03-31,-0.431640625
2020-03-31,2020-04-01,-0.404296875
2020-04-01,2020-04-02,-0.54296875
2020-04-02,2020-04-03,-0.1552734375
2020-04-03,2020-04-07,-0.52734375
2020-04-07,2020-04-08,0.078125
2020-04-08,2020-04-09,-0.00885009765625
2020-04-09,2020-04-10,-0.12060546875
2020-04-10,2020-04-13,-0.23828125
2020-04-13,2020-04-14,-0.287109375
2020-04-14,2020-04-15,0.302734375
2020-04-15,2020-04-16,-0.1865234375
2020-04-16,2020-04-17,0.08447265625
2020-04-17,2020-04-20,0.1787109375
2020-04-20,2020-04-21,0.484375
2020-04-21,2020-04-22,0.298828125
2020-04-22,2020-04-23,0.484375
2020-04-23,2020-04-24,0.216796875
2020-04-24,2020-04-27,-0.1220703125
2020-04-27,2020-04-28,-0.2412109375
2020-04-28,2020-04-29,-0.263671875
