signal_date,available_date,MLP
2020-01-02,2020-01-03,0.73828125
2020-01-03,2020-01-06,0.87890625
2020-01-06,2020-01-07,0.478515625
2020-01-07,2020-01-08,0.68359375
2020-01-08,2020-01-09,0.890625
2020-01-09,2020-01-10,0.8828125
2020-01-10,2020-01-13,0.83203125
2020-01-13,2020-01-14,0.828125
2020-01-14,2020-01-15,0.7734375
2020-01-15,2020-01-16,0.796875
2020-01-16,2020-01-17,0.69140625
2020-01-17,2020-01-20,0.80859375
2020-01-20,2020-01-21,0.64453125
2020-01-21,2020-01-22,0.7109375
2020-01-22,2020-01-23,0.8671875
2020-01-23,2020-02-03,0.6640625
2020-02-03,2020-02-04,0.1962890625
2020-02-04,2020-02-05,-0.0888671875
2020-02-05,2020-02-06,0.142578125
2020-02-06,2020-02-07,0.234375
2020-02-07,2020-02-10,0.16015625
2020-02-10,2020-02-11,0.2216796875
2020-02-11,2020-02-12,0.228515625
2020-02-12,2020-02-13,0.3984375
2020-02-13,2020-02-14,-0.25
2020-02-14,2020-02-17,-0.66796875
2020-02-17,2020-02-18,0.25
2020-02-18,2020-02-19,0.703125
2020-02-19,2020-02-20,0.7109375
2020-02-20,2020-02-21,0.796875
2020-02-21,2020-02-24,0.7109375
2020-02-24,2020-02-25,0.671875
2020-02-25,2020-02-26,0.8203125
2020-02-26,2020-02-27,0.150390625
2020-02-27,2020-02-28,-0.25390625
2020-02-28,2020-03-02,-0.46484375
2020-03-02,2020-03-03,-0.396484375
2020-03-03,2020-03-04,-0.130859375
2020-03-04,2020-03-05,-0.70703125
2020-03-05,2020-03-06,-0.75390625
2020-03-06,2020-03-09,-0.80859375
2020-03-09,2020-03-10,-0.73828125
2020-03-10,2020-03-11,-0.55859375
2020-03-11,2020-03-12,-0.78515625
2020-03-12,2020-03-13,-0.8125
2020-03-13,2020-03-16,-0.376953125
2020-03-16,2020-03-17,-0.1796875
2020-03-17,2020-03-18,-0.1611328125
2020-03-18,2020-03-19,0.158203125
2020-03-19,2020-03-20,-0.232421875
2020-03-20,2020-03-23,-0.09619140625
2020-03-23,2020-03-24,0.02001953125
2020-03-24,2020-03-25,-0.1884765625
2020-03-25,2020-03-26,-0.21875
2020-03-26,2020-03-27,-0.1748046875
2020-03-27,2020-03-30,-0.498046875
2020-03-30,2020-03-31,0.0020751953125
2020-03-31,2020-04-01,0.205078125
2020-04-01,2020-04-02,0.6796875
2020-04-02,2020-04-03,0.70703125
2020-04-03,2020-04-07,0.80859375
