signal_date,available_date,MLP
2023-12-29,2024-01-02,0.0166015625
2024-01-02,2024-01-03,0.051025390625
2024-01-03,2024-01-04,0.345703125
2024-01-04,2024-01-05,0.1455078125
2024-01-05,2024-01-08,-0.11767578125
2024-01-08,2024-01-09,-0.0986328125
2024-01-09,2024-01-10,0.09375
2024-01-10,2024-01-11,0.23828125
2024-01-11,2024-01-12,0.240234375
2024-01-12,2024-01-15,0.23046875
2024-01-15,2024-01-16,0.30078125
2024-01-16,2024-01-17,0.408203125
2024-01-17,2024-01-18,0.2333984375
2024-01-18,2024-01-19,0.166015625
2024-01-19,2024-01-22,0.224609375
2024-01-22,2024-01-23,0.0230712890625
2024-01-23,2024-01-24,0.30078125
2024-01-24,2024-01-25,0.0263671875
2024-01-25,2024-01-26,0.1845703125
2024-01-26,2024-01-29,0.2451171875
2024-01-29,2024-01-30,-0.0849609375
2024-01-30,2024-01-31,-0.5390625
2024-01-31,2024-02-01,-0.01470947265625
2024-02-01,2024-02-02,-0.4609375
2024-02-02,2024-02-05,-0.2470703125
2024-02-05,2024-02-06,-0.06884765625
2024-02-06,2024-02-07,-0.2060546875
2024-02-07,2024-02-08,-0.36328125
2024-02-08,2024-02-19,-0.30859375
2024-02-19,2024-02-20,-0.38671875
2024-02-20,2024-02-21,0.126953125
2024-02-21,2024-02-22,0.275390625
2024-02-22,2024-02-23,0.1708984375
2024-02-23,2024-02-26,0.3984375
2024-02-26,2024-02-27,0.2158203125
2024-02-27,2024-02-28,0.1044921875
2024-02-28,2024-02-29,0.1357421875
2024-02-29,2024-03-01,0.10546875
2024-03-01,2024-03-04,-0.00811767578125
2024-03-04,2024-03-05,0.107421875
2024-03-05,2024-03-06,-0.044921875
2024-03-06,2024-03-07,-0.140625
2024-03-07,2024-03-08,-0.1767578125
2024-03-08,2024-03-11,-0.1513671875
2024-03-11,2024-03-12,0.10693359375
2024-03-12,2024-03-13,0.1123046875
2024-03-13,2024-03-14,0.140625
2024-03-14,2024-03-15,0.271484375
2024-03-15,2024-03-18,0.2578125
2024-03-18,2024-03-19,0.53125
2024-03-19,2024-03-20,0.453125
2024-03-20,2024-03-21,-0.1494140625
2024-03-21,2024-03-22,0.051025390625
2024-03-22,2024-03-25,0.1572265625
2024-03-25,2024-03-26,0.36328125
2024-03-26,2024-03-27,0.455078125
2024-03-27,2024-03-28,-0.142578125
2024-03-28,2024-03-29,0.1708984375
2024-03-29,2024-04-01,0.1943359375
2024-04-01,2024-04-02,-0.0052490234375
2024-04-02,2024-04-03,-0.2041015625
2024-04-03,2024-04-08,-0.3359375
2024-04-08,2024-04-09,-0.14453125
2024-04-09,2024-04-10,0.04736328125
2024-04-10,2024-04-11,-0.0849609375
2024-04-11,2024-04-12,-0.03173828125
2024-04-12,2024-04-15,0.34375
2024-04-15,2024-04-16,0.1572265625
2024-04-16,2024-04-17,0.1640625
2024-04-17,2024-04-18,0.251953125
2024-04-18,2024-04-19,0.1865234375
2024-04-19,2024-04-22,0.283203125
2024-04-22,2024-04-23,0.1796875
2024-04-23,2024-04-24,0.1318359375
2024-04-24,2024-04-25,0.263671875
2024-04-25,2024-04-26,-0.0859375
2024-04-26,2024-04-29,-0.1044921875
2024-04-29,2024-04-30,0.193359375
2024-04-30,2024-05-06,-0.19140625
2024-05-06,2024-05-07,-0.255859375
2024-05-07,2024-05-08,-0.33203125
2024-05-08,2024-05-09,-0.1689453125
2024-05-09,2024-05-10,-0.042236328125
2024-05-10,2024-05-13,0.0703125
2024-05-13,2024-05-14,0.12890625
2024-05-14,2024-05-15,0.11181640625
2024-05-15,2024-05-16,0.00176239013671875
2024-05-16,2024-05-17,0.2109375
2024-05-17,2024-05-20,0.41796875
2024-05-20,2024-05-21,0.3515625
2024-05-21,2024-05-22,0.059814453125
2024-05-22,2024-05-23,0.1796875
2024-05-23,2024-05-24,-0.10400390625
2024-05-24,2024-05-27,-0.09912109375
2024-05-27,2024-05-28,-0.1669921875
2024-05-28,2024-05-29,-0.2734375
2024-05-29,2024-05-30,-0.361328125
2024-05-30,2024-05-31,0.00151824951171875
2024-05-31,2024-06-03,-0.0947265625
2024-06-03,2024-06-04,0.2080078125
2024-06-04,2024-06-05,-0.07373046875
2024-06-05,2024-06-06,-0.025146484375
2024-06-06,2024-06-07,-0.09765625
2024-06-07,2024-06-11,0.004150390625
2024-06-11,2024-06-12,0.0031585693359375
2024-06-12,2024-06-13,-0.08984375
2024-06-13,2024-06-14,0.142578125
2024-06-14,2024-06-17,0.0693359375
2024-06-17,2024-06-18,-0.2333984375
2024-06-18,2024-06-19,-0.181640625
2024-06-19,2024-06-20,-0.1884765625
2024-06-20,2024-06-21,-0.193359375
2024-06-21,2024-06-24,0.0050048828125
2024-06-24,2024-06-25,-0.294921875
2024-06-25,2024-06-26,-0.1708984375
2024-06-26,2024-06-27,-0.58203125
2024-06-27,2024-06-28,-0.54296875
2024-06-28,2024-07-01,-0.625
2024-07-01,2024-07-02,-0.51171875
