signal_date,available_date,MLP
2020-12-31,2021-01-04,-0.1279296875
2021-01-04,2021-01-05,-0.185546875
2021-01-05,2021-01-06,-0.1357421875
2021-01-06,2021-01-07,-0.2890625
2021-01-07,2021-01-08,0.05517578125
2021-01-08,2021-01-11,0.005218505859375
2021-01-11,2021-01-12,0.11181640625
2021-01-12,2021-01-13,-0.1025390625
2021-01-13,2021-01-14,0.01507568359375
2021-01-14,2021-01-15,-0.056884765625
2021-01-15,2021-01-18,-0.1025390625
2021-01-18,2021-01-19,-0.091796875
2021-01-19,2021-01-20,-0.30859375
2021-01-20,2021-01-21,-0.236328125
2021-01-21,2021-01-22,-0.1923828125
2021-01-22,2021-01-25,-0.0751953125
2021-01-25,2021-01-26,-0.109375
2021-01-26,2021-01-27,0.014404296875
2021-01-27,2021-01-28,0.482421875
2021-01-28,2021-01-29,0.14453125
2021-01-29,2021-02-01,0.0986328125
2021-02-01,2021-02-02,-0.044921875
2021-02-02,2021-02-03,0.031494140625
2021-02-03,2021-02-04,0.022705078125
2021-02-04,2021-02-05,-0.0242919921875
2021-02-05,2021-02-08,-0.310546875
2021-02-08,2021-02-09,-0.314453125
2021-02-09,2021-02-10,-0.2001953125
2021-02-10,2021-02-18,-0.1064453125
2021-02-18,2021-02-19,-0.1123046875
2021-02-19,2021-02-22,-0.1650390625
2021-02-22,2021-02-23,-0.2001953125
2021-02-23,2021-02-24,-0.12353515625
2021-02-24,2021-02-25,-0.1142578125
2021-02-25,2021-02-26,-0.236328125
2021-02-26,2021-03-01,-0.01165771484375
2021-03-01,2021-03-02,-0.25
2021-03-02,2021-03-03,-0.1123046875
2021-03-03,2021-03-04,-0.06884765625
2021-03-04,2021-03-05,-0.208984375
2021-03-05,2021-03-08,0.1689453125
2021-03-08,2021-03-09,-0.05517578125
2021-03-09,2021-03-10,0.030029296875
2021-03-10,2021-03-11,0.19921875
2021-03-11,2021-03-12,0.193359375
2021-03-12,2021-03-15,0.1748046875
2021-03-15,2021-03-16,0.05029296875
2021-03-16,2021-03-17,0.11083984375
2021-03-17,2021-03-18,-0.25390625
2021-03-18,2021-03-19,-0.404296875
2021-03-19,2021-03-22,-0.37109375
2021-03-22,2021-03-23,-0.37109375
2021-03-23,2021-03-24,-0.353515625
2021-03-24,2021-03-25,-0.302734375
2021-03-25,2021-03-26,-0.5703125
2021-03-26,2021-03-29,-0.384765625
2021-03-29,2021-03-30,-0.3515625
2021-03-30,2021-03-31,-0.26953125
2021-03-31,2021-04-01,-0.33203125
2021-04-01,2021-04-02,-0.361328125
2021-04-02,2021-04-06,-0.060791015625
2021-04-06,2021-04-07,0.0267333984375
2021-04-07,2021-04-08,-0.24609375
2021-04-08,2021-04-09,-0.353515625
2021-04-09,2021-04-12,0.314453125
2021-04-12,2021-04-13,0.4140625
2021-04-13,2021-04-14,0.01153564453125
2021-04-14,2021-04-15,0.197265625
2021-04-15,2021-04-16,-0.1484375
2021-04-16,2021-04-19,-0.142578125
2021-04-19,2021-04-20,-0.07470703125
2021-04-20,2021-04-21,0.3203125
2021-04-21,2021-04-22,0.248046875
2021-04-22,2021-04-23,0.212890625
2021-04-23,2021-04-26,0.27734375
2021-04-26,2021-04-27,0.162109375
2021-04-27,2021-04-28,-0.0306396484375
2021-04-28,2021-04-29,0.0220947265625
2021-04-29,2021-04-30,-0.1484375
2021-04-30,2021-05-06,-0.051513671875
2021-05-06,2021-05-07,0.1328125
2021-05-07,2021-05-10,0.0242919921875
2021-05-10,2021-05-11,0.0986328125
2021-05-11,2021-05-12,0.0224609375
2021-05-12,2021-05-13,0.1259765625
2021-05-13,2021-05-14,0.1708984375
2021-05-14,2021-05-17,-0.48046875
2021-05-17,2021-05-18,-0.1357421875
2021-05-18,2021-05-19,0.11669921875
2021-05-19,2021-05-20,0.09033203125
2021-05-20,2021-05-21,-0.466796875
2021-05-21,2021-05-24,-0.1240234375
2021-05-24,2021-05-25,-0.034912109375
2021-05-25,2021-05-26,-0.384765625
2021-05-26,2021-05-27,-0.1025390625
2021-05-27,2021-05-28,-0.12890625
2021-05-28,2021-05-31,-0.33984375
2021-05-31,2021-06-01,-0.0546875
2021-06-01,2021-06-02,-0.000492095947265625
2021-06-02,2021-06-03,-0.039306640625
2021-06-03,2021-06-04,0.1083984375
2021-06-04,2021-06-07,-0.0830078125
2021-06-07,2021-06-08,0.004302978515625
2021-06-08,2021-06-09,0.10400390625
2021-06-09,2021-06-10,-0.21875
2021-06-10,2021-06-11,-0.421875
2021-06-11,2021-06-15,-0.470703125
2021-06-15,2021-06-16,-0.1025390625
2021-06-16,2021-06-17,-0.46875
2021-06-17,2021-06-18,-0.10546875
2021-06-18,2021-06-21,-0.1552734375
2021-06-21,2021-06-22,-0.2490234375
2021-06-22,2021-06-23,-0.04248046875
2021-06-23,2021-06-24,-0.1591796875
2021-06-24,2021-06-25,-0.54296875
2021-06-25,2021-06-28,-0.498046875
2021-06-28,2021-06-29,-0.031982421875
2021-06-29,2021-06-30,-0.09521484375
2021-06-30,2021-07-01,-0.28125
2021-07-01,2021-07-02,-0.2294921875
2021-07-02,2021-07-05,0.04052734375
2021-07-05,2021-07-06,-0.1708984375
