signal_date,available_date,MLP
2026-06-30,2026-07-01,-0.0269775390625
2026-07-01,2026-07-02,0.0791015625
2026-07-02,2026-07-03,-0.55078125
2026-07-03,2026-07-06,-0.484375
2026-07-06,2026-07-07,-0.412109375
2026-07-07,2026-07-08,-0.291015625
2026-07-08,2026-07-09,-0.287109375
2026-07-09,2026-07-10,-0.38671875
2026-07-10,2026-07-13,-0.0302734375
2026-07-13,2026-07-14,0.00469970703125
2026-07-14,2026-07-15,-0.091796875
2026-07-15,2026-07-16,-0.0281982421875
2026-07-16,2026-07-17,0.0693359375
2026-07-17,2026-07-20,0.04736328125
2026-07-20,2026-07-21,0.16015625
2026-07-21,2026-07-22,0.045166015625
2026-07-22,2026-07-23,-0.373046875
