signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.0322265625
2020-01-03,2020-01-06,-0.0634765625
2020-01-06,2020-01-07,-0.23046875
2020-01-07,2020-01-08,-0.357421875
2020-01-08,2020-01-09,-0.08251953125
2020-01-09,2020-01-10,-0.240234375
2020-01-10,2020-01-13,-0.3125
2020-01-13,2020-01-14,-0.486328125
2020-01-14,2020-01-15,-0.419921875
2020-01-15,2020-01-16,-0.578125
2020-01-16,2020-01-17,-0.46875
2020-01-17,2020-01-20,-0.640625
2020-01-20,2020-01-21,-0.55859375
2020-01-21,2020-01-22,0.053955078125
2020-01-22,2020-01-23,-0.2333984375
2020-01-23,2020-02-03,0.341796875
2020-02-03,2020-02-04,-0.197265625
2020-02-04,2020-02-05,0.01214599609375
2020-02-05,2020-02-06,-0.0693359375
2020-02-06,2020-02-07,-0.0927734375
2020-02-07,2020-02-10,-0.0400390625
2020-02-10,2020-02-11,0.08203125
2020-02-11,2020-02-12,-0.004730224609375
2020-02-12,2020-02-13,0.0380859375
2020-02-13,2020-02-14,0.158203125
2020-02-14,2020-02-17,0.193359375
2020-02-17,2020-02-18,0.01416015625
2020-02-18,2020-02-19,0.333984375
2020-02-19,2020-02-20,0.421875
2020-02-20,2020-02-21,-0.333984375
2020-02-21,2020-02-24,0.0751953125
2020-02-24,2020-02-25,0.55078125
2020-02-25,2020-02-26,0.462890625
2020-02-26,2020-02-27,0.271484375
2020-02-27,2020-02-28,0.40625
2020-02-28,2020-03-02,0.640625
2020-03-02,2020-03-03,0.76171875
2020-03-03,2020-03-04,0.55078125
2020-03-04,2020-03-05,0.375
2020-03-05,2020-03-06,0.78125
2020-03-06,2020-03-09,0.4296875
2020-03-09,2020-03-10,0.640625
2020-03-10,2020-03-11,0.333984375
2020-03-11,2020-03-12,0.146484375
2020-03-12,2020-03-13,0.103515625
2020-03-13,2020-03-16,0.048828125
2020-03-16,2020-03-17,0.392578125
2020-03-17,2020-03-18,0.31640625
2020-03-18,2020-03-19,0.4140625
2020-03-19,2020-03-20,0.9296875
2020-03-20,2020-03-23,0.76953125
2020-03-23,2020-03-24,0.68359375
2020-03-24,2020-03-25,0.75390625
2020-03-25,2020-03-26,0.84765625
2020-03-26,2020-03-27,0.73046875
2020-03-27,2020-03-30,0.3125
2020-03-30,2020-03-31,-0.361328125
2020-03-31,2020-04-01,0.271484375
2020-04-01,2020-04-02,0.37890625
2020-04-02,2020-04-03,0.447265625
2020-04-03,2020-04-07,0.1767578125
2020-04-07,2020-04-08,0.134765625
2020-04-08,2020-04-09,-0.01611328125
2020-04-09,2020-04-10,0.11083984375
2020-04-10,2020-04-13,0.19921875
2020-04-13,2020-04-14,0.111328125
2020-04-14,2020-04-15,0.341796875
2020-04-15,2020-04-16,0.330078125
2020-04-16,2020-04-17,0.27734375
2020-04-17,2020-04-20,0.12451171875
2020-04-20,2020-04-21,-0.3125
2020-04-21,2020-04-22,0.33203125
2020-04-22,2020-04-23,0.298828125
2020-04-23,2020-04-24,-0.1962890625
2020-04-24,2020-04-27,-0.0341796875
2020-04-27,2020-04-28,-0.16796875
2020-04-28,2020-04-29,0.048828125
2020-04-29,2020-04-30,-0.19140625
2020-04-30,2020-05-06,-0.189453125
2020-05-06,2020-05-07,0.423828125
2020-05-07,2020-05-08,0.546875
2020-05-08,2020-05-11,0.4921875
2020-05-11,2020-05-12,0.412109375
2020-05-12,2020-05-13,0.376953125
2020-05-13,2020-05-14,0.396484375
2020-05-14,2020-05-15,0.400390625
2020-05-15,2020-05-18,0.392578125
2020-05-18,2020-05-19,0.03662109375
2020-05-19,2020-05-20,0.140625
2020-05-20,2020-05-21,0.0869140625
2020-05-21,2020-05-22,-0.034912109375
2020-05-22,2020-05-25,-0.2060546875
2020-05-25,2020-05-26,-0.138671875
2020-05-26,2020-05-27,-0.30078125
2020-05-27,2020-05-28,-0.1396484375
2020-05-28,2020-05-29,0.142578125
2020-05-29,2020-06-01,-0.10693359375
2020-06-01,2020-06-02,-0.125
2020-06-02,2020-06-03,0.1376953125
2020-06-03,2020-06-04,0.1064453125
2020-06-04,2020-06-05,-0.1474609375
2020-06-05,2020-06-08,0.09765625
2020-06-08,2020-06-09,0.248046875
2020-06-09,2020-06-10,0.37890625
2020-06-10,2020-06-11,0.310546875
2020-06-11,2020-06-12,0.33203125
2020-06-12,2020-06-15,0.1748046875
2020-06-15,2020-06-16,0.1259765625
2020-06-16,2020-06-17,0.08056640625
2020-06-17,2020-06-18,-0.016357421875
2020-06-18,2020-06-19,0.0478515625
2020-06-19,2020-06-22,0.5234375
2020-06-22,2020-06-23,0.482421875
2020-06-23,2020-06-24,0.625
2020-06-24,2020-06-29,0.6640625
2020-06-29,2020-06-30,0.326171875
2020-06-30,2020-07-01,0.6953125
2020-07-01,2020-07-02,0.921875
2020-07-02,2020-07-03,0.32421875
2020-07-03,2020-07-06,-0.1640625
2020-07-06,2020-07-07,-0.26953125
2020-07-07,2020-07-08,-0.162109375
2020-07-08,2020-07-09,-0.39453125
2020-07-09,2020-07-10,-0.57421875
2020-07-10,2020-07-13,-0.5703125
2020-07-13,2020-07-14,-0.92578125
2020-07-14,2020-07-15,0.33984375
2020-07-15,2020-07-16,0.36328125
2020-07-16,2020-07-17,0.5859375
2020-07-17,2020-07-20,0.57421875
2020-07-20,2020-07-21,0.109375
2020-07-21,2020-07-22,-0.4765625
2020-07-22,2020-07-23,0.21875
2020-07-23,2020-07-24,-0.318359375
2020-07-24,2020-07-27,0.06298828125
2020-07-27,2020-07-28,0.232421875
2020-07-28,2020-07-29,0.1806640625
2020-07-29,2020-07-30,0.314453125
2020-07-30,2020-07-31,-0.49609375
2020-07-31,2020-08-03,-0.265625
2020-08-03,2020-08-04,-0.361328125
2020-08-04,2020-08-05,-0.318359375
2020-08-05,2020-08-06,-0.384765625
2020-08-06,2020-08-07,-0.703125
2020-08-07,2020-08-10,-0.515625
2020-08-10,2020-08-11,-0.33203125
2020-08-11,2020-08-12,0.1162109375
2020-08-12,2020-08-13,-0.1328125
2020-08-13,2020-08-14,-0.060791015625
2020-08-14,2020-08-17,-0.31640625
2020-08-17,2020-08-18,-0.5078125
2020-08-18,2020-08-19,-0.53125
2020-08-19,2020-08-20,0.1904296875
2020-08-20,2020-08-21,0.353515625
2020-08-21,2020-08-24,0.158203125
2020-08-24,2020-08-25,0.2578125
2020-08-25,2020-08-26,0.1943359375
2020-08-26,2020-08-27,-0.0230712890625
2020-08-27,2020-08-28,-0.1796875
2020-08-28,2020-08-31,-0.0732421875
2020-08-31,2020-09-01,0.158203125
2020-09-01,2020-09-02,-0.466796875
2020-09-02,2020-09-03,-0.028076171875
2020-09-03,2020-09-04,0.3203125
2020-09-04,2020-09-07,0.322265625
2020-09-07,2020-09-08,0.5078125
2020-09-08,2020-09-09,0.26953125
2020-09-09,2020-09-10,0.58203125
2020-09-10,2020-09-11,0.9296875
2020-09-11,2020-09-14,0.71875
2020-09-14,2020-09-15,0.56640625
2020-09-15,2020-09-16,0.453125
2020-09-16,2020-09-17,0.66015625
2020-09-17,2020-09-18,0.291015625
2020-09-18,2020-09-21,0.75390625
2020-09-21,2020-09-22,0.10009765625
2020-09-22,2020-09-23,0.279296875
2020-09-23,2020-09-24,0.296875
2020-09-24,2020-09-25,0.173828125
2020-09-25,2020-09-28,0.220703125
2020-09-28,2020-09-29,0.0390625
2020-09-29,2020-09-30,-0.15234375
2020-09-30,2020-10-09,0.244140625
2020-10-09,2020-10-12,-0.10400390625
2020-10-12,2020-10-13,-0.05859375
2020-10-13,2020-10-14,-0.0849609375
2020-10-14,2020-10-15,0.103515625
2020-10-15,2020-10-16,0.4296875
2020-10-16,2020-10-19,0.5625
2020-10-19,2020-10-20,0.69921875
2020-10-20,2020-10-21,0.2275390625
2020-10-21,2020-10-22,0.142578125
2020-10-22,2020-10-23,-0.10693359375
2020-10-23,2020-10-26,0.2373046875
2020-10-26,2020-10-27,0.361328125
2020-10-27,2020-10-28,0.408203125
2020-10-28,2020-10-29,0.173828125
2020-10-29,2020-10-30,0.041015625
2020-10-30,2020-11-02,0.1640625
2020-11-02,2020-11-03,0.59765625
2020-11-03,2020-11-04,0.310546875
2020-11-04,2020-11-05,0.271484375
2020-11-05,2020-11-06,0.12451171875
2020-11-06,2020-11-09,0.3984375
