signal_date,available_date,MLP
2021-06-30,2021-07-01,-0.13671875
2021-07-01,2021-07-02,0.015380859375
2021-07-02,2021-07-05,0.19140625
2021-07-05,2021-07-06,0.55078125
2021-07-06,2021-07-07,0.494140625
2021-07-07,2021-07-08,0.26171875
2021-07-08,2021-07-09,0.29296875
2021-07-09,2021-07-12,0.310546875
2021-07-12,2021-07-13,0.126953125
2021-07-13,2021-07-14,-0.1494140625
2021-07-14,2021-07-15,-0.13671875
2021-07-15,2021-07-16,-0.0830078125
2021-07-16,2021-07-19,-0.2060546875
2021-07-19,2021-07-20,-0.1884765625
2021-07-20,2021-07-21,-0.1796875
2021-07-21,2021-07-22,-0.28125
2021-07-22,2021-07-23,-0.244140625
2021-07-23,2021-07-26,-0.423828125
2021-07-26,2021-07-27,-0.376953125
2021-07-27,2021-07-28,-0.416015625
2021-07-28,2021-07-29,-0.103515625
2021-07-29,2021-07-30,-0.1865234375
2021-07-30,2021-08-02,-0.259765625
2021-08-02,2021-08-03,-0.3046875
2021-08-03,2021-08-04,-0.3828125
2021-08-04,2021-08-05,-0.27734375
2021-08-05,2021-08-06,-0.0322265625
2021-08-06,2021-08-09,-0.010009765625
2021-08-09,2021-08-10,0.1884765625
2021-08-10,2021-08-11,0.007415771484375
2021-08-11,2021-08-12,0.67578125
2021-08-12,2021-08-13,0.578125
2021-08-13,2021-08-16,0.458984375
2021-08-16,2021-08-17,0.494140625
2021-08-17,2021-08-18,0.58203125
2021-08-18,2021-08-19,0.4375
2021-08-19,2021-08-20,0.5390625
2021-08-20,2021-08-23,0.546875
2021-08-23,2021-08-24,0.39453125
2021-08-24,2021-08-25,0.28125
2021-08-25,2021-08-26,0.0263671875
2021-08-26,2021-08-27,0.1728515625
2021-08-27,2021-08-30,0.1435546875
2021-08-30,2021-08-31,-0.2490234375
2021-08-31,2021-09-01,-0.08642578125
2021-09-01,2021-09-02,-0.1865234375
2021-09-02,2021-09-03,-0.00836181640625
2021-09-03,2021-09-06,0.1884765625
2021-09-06,2021-09-07,0.34765625
2021-09-07,2021-09-08,0.40234375
2021-09-08,2021-09-09,0.5
2021-09-09,2021-09-10,0.51953125
2021-09-10,2021-09-13,0.39453125
2021-09-13,2021-09-14,0.470703125
2021-09-14,2021-09-15,0.400390625
2021-09-15,2021-09-16,0.220703125
2021-09-16,2021-09-17,0.005584716796875
2021-09-17,2021-09-22,0.032470703125
2021-09-22,2021-09-23,0.015380859375
2021-09-23,2021-09-24,-0.09033203125
2021-09-24,2021-09-27,-0.14453125
2021-09-27,2021-09-28,-0.166015625
2021-09-28,2021-09-29,-0.06494140625
2021-09-29,2021-09-30,-0.1689453125
2021-09-30,2021-10-08,0.109375
2021-10-08,2021-10-11,0.283203125
2021-10-11,2021-10-12,0.0274658203125
2021-10-12,2021-10-13,-0.1318359375
2021-10-13,2021-10-14,-0.369140625
2021-10-14,2021-10-15,-0.1650390625
2021-10-15,2021-10-18,0.053466796875
2021-10-18,2021-10-19,0.0067138671875
2021-10-19,2021-10-20,0.013916015625
2021-10-20,2021-10-21,-0.05908203125
2021-10-21,2021-10-22,0.26953125
