signal_date,available_date,MLP
2022-12-30,2023-01-03,0.1455078125
2023-01-03,2023-01-04,-0.5390625
2023-01-04,2023-01-05,0.0272216796875
2023-01-05,2023-01-06,-0.0869140625
2023-01-06,2023-01-09,-0.1748046875
2023-01-09,2023-01-10,-0.0016937255859375
2023-01-10,2023-01-11,-0.0242919921875
2023-01-11,2023-01-12,-0.169921875
2023-01-12,2023-01-13,-0.1962890625
2023-01-13,2023-01-16,0.044921875
2023-01-16,2023-01-17,-0.009033203125
2023-01-17,2023-01-18,-0.06787109375
2023-01-18,2023-01-19,-0.050537109375
2023-01-19,2023-01-20,0.0147705078125
2023-01-20,2023-01-30,0.056396484375
2023-01-30,2023-01-31,-0.1005859375
2023-01-31,2023-02-01,-0.13671875
2023-02-01,2023-02-02,0.11279296875
2023-02-02,2023-02-03,0.302734375
2023-02-03,2023-02-06,0.28125
2023-02-06,2023-02-07,-0.08203125
2023-02-07,2023-02-08,0.130859375
2023-02-08,2023-02-09,0.185546875
2023-02-09,2023-02-10,0.1376953125
2023-02-10,2023-02-13,0.13671875
2023-02-13,2023-02-14,0.11474609375
2023-02-14,2023-02-15,0.162109375
2023-02-15,2023-02-16,0.1513671875
2023-02-16,2023-02-17,0.0849609375
2023-02-17,2023-02-20,-0.00494384765625
2023-02-20,2023-02-21,0.1904296875
2023-02-21,2023-02-22,0.2177734375
2023-02-22,2023-02-23,0.2333984375
2023-02-23,2023-02-24,0.1806640625
2023-02-24,2023-02-27,0.201171875
2023-02-27,2023-02-28,0.053955078125
2023-02-28,2023-03-01,0.224609375
2023-03-01,2023-03-02,0.267578125
2023-03-02,2023-03-03,0.193359375
2023-03-03,2023-03-06,0.244140625
2023-03-06,2023-03-07,0.462890625
2023-03-07,2023-03-08,0.375
2023-03-08,2023-03-09,0.400390625
2023-03-09,2023-03-10,0.416015625
2023-03-10,2023-03-13,0.328125
2023-03-13,2023-03-14,0.326171875
2023-03-14,2023-03-15,0.201171875
2023-03-15,2023-03-16,0.271484375
2023-03-16,2023-03-17,-0.036865234375
2023-03-17,2023-03-20,-0.037109375
2023-03-20,2023-03-21,0.0361328125
2023-03-21,2023-03-22,0.1298828125
2023-03-22,2023-03-23,0.287109375
2023-03-23,2023-03-24,0.49609375
2023-03-24,2023-03-27,0.107421875
2023-03-27,2023-03-28,0.095703125
2023-03-28,2023-03-29,0.1103515625
2023-03-29,2023-03-30,0.11474609375
2023-03-30,2023-03-31,0.271484375
2023-03-31,2023-04-03,0.28125
2023-04-03,2023-04-04,0.376953125
2023-04-04,2023-04-06,0.443359375
2023-04-06,2023-04-07,0.3671875
2023-04-07,2023-04-10,0.404296875
2023-04-10,2023-04-11,0.35546875
2023-04-11,2023-04-12,0.0927734375
2023-04-12,2023-04-13,0.06494140625
2023-04-13,2023-04-14,0.08837890625
2023-04-14,2023-04-17,0.10693359375
2023-04-17,2023-04-18,0.201171875
2023-04-18,2023-04-19,0.232421875
2023-04-19,2023-04-20,-0.0703125
2023-04-20,2023-04-21,0.03955078125
2023-04-21,2023-04-24,0.006561279296875
2023-04-24,2023-04-25,0.216796875
2023-04-25,2023-04-26,0.0810546875
2023-04-26,2023-04-27,-0.00994873046875
2023-04-27,2023-04-28,0.134765625
2023-04-28,2023-05-04,0.423828125
2023-05-04,2023-05-05,0.134765625
2023-05-05,2023-05-08,0.400390625
2023-05-08,2023-05-09,0.2470703125
2023-05-09,2023-05-10,0.376953125
2023-05-10,2023-05-11,0.205078125
2023-05-11,2023-05-12,0.2314453125
2023-05-12,2023-05-15,0.130859375
2023-05-15,2023-05-16,0.00665283203125
2023-05-16,2023-05-17,0.06494140625
2023-05-17,2023-05-18,0.189453125
2023-05-18,2023-05-19,0.15234375
2023-05-19,2023-05-22,0.10986328125
2023-05-22,2023-05-23,0.06494140625
2023-05-23,2023-05-24,-0.09912109375
2023-05-24,2023-05-25,0.154296875
2023-05-25,2023-05-26,0.0908203125
2023-05-26,2023-05-29,0.220703125
2023-05-29,2023-05-30,0.04638671875
2023-05-30,2023-05-31,-0.00390625
2023-05-31,2023-06-01,0.1259765625
2023-06-01,2023-06-02,0.27734375
2023-06-02,2023-06-05,0.376953125
2023-06-05,2023-06-06,0.470703125
2023-06-06,2023-06-07,0.05322265625
2023-06-07,2023-06-08,0.1328125
2023-06-08,2023-06-09,0.09130859375
2023-06-09,2023-06-12,0.12158203125
2023-06-12,2023-06-13,0.51171875
2023-06-13,2023-06-14,0.6171875
2023-06-14,2023-06-15,0.34765625
2023-06-15,2023-06-16,0.396484375
2023-06-16,2023-06-19,0.40234375
2023-06-19,2023-06-20,0.443359375
2023-06-20,2023-06-21,0.359375
2023-06-21,2023-06-26,-0.0908203125
2023-06-26,2023-06-27,-0.10107421875
2023-06-27,2023-06-28,0.2265625
2023-06-28,2023-06-29,0.26171875
2023-06-29,2023-06-30,0.1826171875
2023-06-30,2023-07-03,0.39453125
2023-07-03,2023-07-04,0.66015625
2023-07-04,2023-07-05,0.453125
2023-07-05,2023-07-06,0.498046875
2023-07-06,2023-07-07,0.515625
2023-07-07,2023-07-10,0.390625
2023-07-10,2023-07-11,0.4765625
2023-07-11,2023-07-12,0.408203125
2023-07-12,2023-07-13,0.224609375
2023-07-13,2023-07-14,0.734375
2023-07-14,2023-07-17,0.61328125
2023-07-17,2023-07-18,-0.310546875
2023-07-18,2023-07-19,-0.29296875
2023-07-19,2023-07-20,-0.33984375
2023-07-20,2023-07-21,-0.796875
2023-07-21,2023-07-24,-0.1796875
2023-07-24,2023-07-25,0.326171875
2023-07-25,2023-07-26,0.60546875
2023-07-26,2023-07-27,0.62109375
2023-07-27,2023-07-28,0.51953125
2023-07-28,2023-07-31,0.67578125
2023-07-31,2023-08-01,0.12353515625
2023-08-01,2023-08-02,0.10693359375
2023-08-02,2023-08-03,0.2470703125
2023-08-03,2023-08-04,0.12158203125
2023-08-04,2023-08-07,0.349609375
2023-08-07,2023-08-08,0.423828125
2023-08-08,2023-08-09,0.42578125
2023-08-09,2023-08-10,0.359375
2023-08-10,2023-08-11,0.44140625
2023-08-11,2023-08-14,0.244140625
2023-08-14,2023-08-15,0.1064453125
2023-08-15,2023-08-16,0.0791015625
2023-08-16,2023-08-17,-0.006561279296875
2023-08-17,2023-08-18,0.1376953125
2023-08-18,2023-08-21,0.1630859375
2023-08-21,2023-08-22,0.322265625
2023-08-22,2023-08-23,0.314453125
2023-08-23,2023-08-24,0.291015625
2023-08-24,2023-08-25,0.43359375
2023-08-25,2023-08-28,0.3515625
2023-08-28,2023-08-29,0.1533203125
2023-08-29,2023-08-30,0.26171875
2023-08-30,2023-08-31,0.07568359375
2023-08-31,2023-09-01,-0.00872802734375
2023-09-01,2023-09-04,0.06787109375
2023-09-04,2023-09-05,0.2294921875
2023-09-05,2023-09-06,0.1357421875
2023-09-06,2023-09-07,0.07958984375
2023-09-07,2023-09-08,0.08154296875
2023-09-08,2023-09-11,0.1962890625
2023-09-11,2023-09-12,0.2138671875
2023-09-12,2023-09-13,0.146484375
2023-09-13,2023-09-14,0.11669921875
2023-09-14,2023-09-15,0.06201171875
2023-09-15,2023-09-18,0.09716796875
2023-09-18,2023-09-19,0.004547119140625
2023-09-19,2023-09-20,0.1494140625
2023-09-20,2023-09-21,0.051513671875
2023-09-21,2023-09-22,0.1455078125
2023-09-22,2023-09-25,0.23046875
2023-09-25,2023-09-26,0.31640625
2023-09-26,2023-09-27,0.265625
2023-09-27,2023-09-28,0.318359375
2023-09-28,2023-10-09,0.41015625
2023-10-09,2023-10-10,0.328125
2023-10-10,2023-10-11,0.427734375
2023-10-11,2023-10-12,0.53125
2023-10-12,2023-10-13,0.49609375
2023-10-13,2023-10-16,0.375
2023-10-16,2023-10-17,0.5078125
2023-10-17,2023-10-18,0.439453125
2023-10-18,2023-10-19,0.26171875
2023-10-19,2023-10-20,0.22265625
2023-10-20,2023-10-23,-0.11474609375
2023-10-23,2023-10-24,0.13671875
2023-10-24,2023-10-25,0.46875
2023-10-25,2023-10-26,0.3203125
2023-10-26,2023-10-27,0.3203125
2023-10-27,2023-10-30,0.59375
2023-10-30,2023-10-31,-0.0390625
2023-10-31,2023-11-01,0.04248046875
2023-11-01,2023-11-02,0.1123046875
2023-11-02,2023-11-03,0.06494140625
2023-11-03,2023-11-06,-0.0186767578125
2023-11-06,2023-11-07,0.322265625
2023-11-07,2023-11-08,0.310546875
