signal_date,available_date,MLP
2020-01-02,2020-01-03,1.5546875
2020-01-03,2020-01-06,1.1640625
2020-01-06,2020-01-07,1.484375
2020-01-07,2020-01-08,1.6171875
2020-01-08,2020-01-09,1.34375
2020-01-09,2020-01-10,1.4765625
2020-01-10,2020-01-13,1.375
2020-01-13,2020-01-14,1.640625
2020-01-14,2020-01-15,-0.1611328125
2020-01-15,2020-01-16,-0.048828125
2020-01-16,2020-01-17,-0.90234375
2020-01-17,2020-01-20,-0.3203125
2020-01-20,2020-01-21,0.498046875
2020-01-21,2020-01-22,0.67578125
2020-01-22,2020-01-23,0.73046875
2020-01-23,2020-02-03,0.72265625
2020-02-03,2020-02-04,-0.8046875
2020-02-04,2020-02-05,0.08349609375
2020-02-05,2020-02-06,0.390625
2020-02-06,2020-02-07,-0.7890625
2020-02-07,2020-02-10,-0.58984375
2020-02-10,2020-02-11,-0.353515625
2020-02-11,2020-02-12,-0.60546875
2020-02-12,2020-02-13,-0.474609375
2020-02-13,2020-02-14,-0.9140625
2020-02-14,2020-02-17,-0.1943359375
2020-02-17,2020-02-18,-0.294921875
2020-02-18,2020-02-19,-0.2431640625
2020-02-19,2020-02-20,-0.83984375
2020-02-20,2020-02-21,-0.67578125
2020-02-21,2020-02-24,-0.1416015625
2020-02-24,2020-02-25,-0.61328125
2020-02-25,2020-02-26,-0.169921875
2020-02-26,2020-02-27,-0.224609375
2020-02-27,2020-02-28,-0.054443359375
2020-02-28,2020-03-02,0.56640625
2020-03-02,2020-03-03,0.6015625
2020-03-03,2020-03-04,0.037841796875
2020-03-04,2020-03-05,-0.1279296875
2020-03-05,2020-03-06,0.296875
2020-03-06,2020-03-09,-0.15625
2020-03-09,2020-03-10,-0.2197265625
2020-03-10,2020-03-11,0.057861328125
2020-03-11,2020-03-12,0.423828125
2020-03-12,2020-03-13,0.380859375
2020-03-13,2020-03-16,0.1923828125
2020-03-16,2020-03-17,0.451171875
2020-03-17,2020-03-18,0.87109375
2020-03-18,2020-03-19,0.734375
2020-03-19,2020-03-20,0.05078125
2020-03-20,2020-03-23,0.69140625
2020-03-23,2020-03-24,0.59765625
2020-03-24,2020-03-25,0.09130859375
2020-03-25,2020-03-26,0.359375
2020-03-26,2020-03-27,0.205078125
2020-03-27,2020-03-30,0.177734375
2020-03-30,2020-03-31,0.1923828125
2020-03-31,2020-04-01,-0.177734375
2020-04-01,2020-04-02,0.08984375
2020-04-02,2020-04-03,0.205078125
2020-04-03,2020-04-07,0.06103515625
2020-04-07,2020-04-08,0.50390625
2020-04-08,2020-04-09,0.62890625
2020-04-09,2020-04-10,0.49609375
2020-04-10,2020-04-13,0.451171875
2020-04-13,2020-04-14,0.21484375
2020-04-14,2020-04-15,0.46484375
2020-04-15,2020-04-16,0.345703125
2020-04-16,2020-04-17,0.490234375
2020-04-17,2020-04-20,0.3359375
2020-04-20,2020-04-21,0.375
2020-04-21,2020-04-22,0.318359375
2020-04-22,2020-04-23,0.4375
2020-04-23,2020-04-24,-0.427734375
2020-04-24,2020-04-27,-0.49609375
2020-04-27,2020-04-28,-0.1259765625
2020-04-28,2020-04-29,-0.134765625
2020-04-29,2020-04-30,-0.291015625
2020-04-30,2020-05-06,0.2451171875
2020-05-06,2020-05-07,0.12158203125
2020-05-07,2020-05-08,-0.017822265625
2020-05-08,2020-05-11,0.1513671875
2020-05-11,2020-05-12,0.12890625
2020-05-12,2020-05-13,0.38671875
2020-05-13,2020-05-14,0.34765625
2020-05-14,2020-05-15,0.58984375
2020-05-15,2020-05-18,0.51171875
2020-05-18,2020-05-19,0.228515625
2020-05-19,2020-05-20,0.244140625
2020-05-20,2020-05-21,0.2890625
2020-05-21,2020-05-22,0.12158203125
2020-05-22,2020-05-25,-0.12353515625
2020-05-25,2020-05-26,-0.390625
2020-05-26,2020-05-27,-0.08251953125
2020-05-27,2020-05-28,-0.1494140625
2020-05-28,2020-05-29,-0.125
2020-05-29,2020-06-01,-0.028076171875
2020-06-01,2020-06-02,0.1357421875
2020-06-02,2020-06-03,0.16796875
2020-06-03,2020-06-04,0.19140625
2020-06-04,2020-06-05,0.353515625
2020-06-05,2020-06-08,0.359375
2020-06-08,2020-06-09,0.27734375
2020-06-09,2020-06-10,0.4375
2020-06-10,2020-06-11,0.439453125
2020-06-11,2020-06-12,0.1640625
2020-06-12,2020-06-15,0.24609375
2020-06-15,2020-06-16,0.0322265625
2020-06-16,2020-06-17,0.357421875
2020-06-17,2020-06-18,0.5703125
2020-06-18,2020-06-19,0.609375
2020-06-19,2020-06-22,0.828125
2020-06-22,2020-06-23,0.81640625
2020-06-23,2020-06-24,0.484375
2020-06-24,2020-06-29,0.62890625
2020-06-29,2020-06-30,0.74609375
2020-06-30,2020-07-01,0.7734375
2020-07-01,2020-07-02,0.94921875
2020-07-02,2020-07-03,0.8828125
2020-07-03,2020-07-06,0.93359375
2020-07-06,2020-07-07,0.83984375
2020-07-07,2020-07-08,0.86328125
2020-07-08,2020-07-09,0.90625
2020-07-09,2020-07-10,0.89453125
2020-07-10,2020-07-13,0.9609375
2020-07-13,2020-07-14,0.97265625
2020-07-14,2020-07-15,1.0546875
2020-07-15,2020-07-16,-0.0869140625
2020-07-16,2020-07-17,-1.09375
2020-07-17,2020-07-20,-0.16796875
2020-07-20,2020-07-21,-0.1748046875
2020-07-21,2020-07-22,0.6015625
2020-07-22,2020-07-23,0.431640625
2020-07-23,2020-07-24,0.46875
2020-07-24,2020-07-27,0.2470703125
2020-07-27,2020-07-28,0.232421875
2020-07-28,2020-07-29,0.2255859375
2020-07-29,2020-07-30,0.77734375
2020-07-30,2020-07-31,0.353515625
2020-07-31,2020-08-03,0.6875
2020-08-03,2020-08-04,0.6875
2020-08-04,2020-08-05,0.65234375
2020-08-05,2020-08-06,0.6171875
2020-08-06,2020-08-07,0.60546875
2020-08-07,2020-08-10,0.78125
2020-08-10,2020-08-11,0.6171875
2020-08-11,2020-08-12,0.5234375
2020-08-12,2020-08-13,0.5390625
