signal_date,available_date,MLP
2025-12-31,2026-01-05,0.03662109375
2026-01-05,2026-01-06,-0.1552734375
2026-01-06,2026-01-07,-0.1494140625
2026-01-07,2026-01-08,-0.080078125
2026-01-08,2026-01-09,-0.51953125
2026-01-09,2026-01-12,-0.333984375
2026-01-12,2026-01-13,-0.375
2026-01-13,2026-01-14,-0.240234375
2026-01-14,2026-01-15,-0.2333984375
2026-01-15,2026-01-16,-0.205078125
2026-01-16,2026-01-19,-0.2333984375
2026-01-19,2026-01-20,-0.2099609375
2026-01-20,2026-01-21,-0.064453125
2026-01-21,2026-01-22,-0.20703125
2026-01-22,2026-01-23,-0.1875
2026-01-23,2026-01-26,-0.482421875
2026-01-26,2026-01-27,-0.380859375
2026-01-27,2026-01-28,-0.55078125
2026-01-28,2026-01-29,-0.251953125
2026-01-29,2026-01-30,-0.0037689208984375
2026-01-30,2026-02-02,-0.142578125
2026-02-02,2026-02-03,-0.18359375
2026-02-03,2026-02-04,-0.2080078125
2026-02-04,2026-02-05,-0.11767578125
2026-02-05,2026-02-06,0.0174560546875
2026-02-06,2026-02-09,0.1796875
2026-02-09,2026-02-10,0.162109375
2026-02-10,2026-02-11,0.06884765625
2026-02-11,2026-02-12,-0.00494384765625
2026-02-12,2026-02-13,-0.15625
2026-02-13,2026-02-24,-0.08837890625
2026-02-24,2026-02-25,-0.0169677734375
2026-02-25,2026-02-26,-0.1201171875
2026-02-26,2026-02-27,-0.28515625
2026-02-27,2026-03-02,-0.11767578125
2026-03-02,2026-03-03,-0.1552734375
2026-03-03,2026-03-04,-0.08935546875
2026-03-04,2026-03-05,-0.173828125
2026-03-05,2026-03-06,-0.138671875
2026-03-06,2026-03-09,-0.1826171875
2026-03-09,2026-03-10,-0.287109375
2026-03-10,2026-03-11,-0.33984375
2026-03-11,2026-03-12,-0.1826171875
2026-03-12,2026-03-13,-0.0654296875
2026-03-13,2026-03-16,-0.126953125
2026-03-16,2026-03-17,-0.291015625
2026-03-17,2026-03-18,-0.11767578125
2026-03-18,2026-03-19,-0.298828125
2026-03-19,2026-03-20,-0.38671875
2026-03-20,2026-03-23,-0.2421875
2026-03-23,2026-03-24,-0.25390625
2026-03-24,2026-03-25,-0.287109375
2026-03-25,2026-03-26,-0.255859375
2026-03-26,2026-03-27,-0.1982421875
2026-03-27,2026-03-30,-0.05029296875
2026-03-30,2026-03-31,-0.056640625
2026-03-31,2026-04-01,0.040283203125
2026-04-01,2026-04-02,-0.1630859375
2026-04-02,2026-04-03,0.076171875
2026-04-03,2026-04-07,0.056396484375
2026-04-07,2026-04-08,0.033203125
2026-04-08,2026-04-09,-0.1728515625
2026-04-09,2026-04-10,-0.392578125
2026-04-10,2026-04-13,-0.181640625
2026-04-13,2026-04-14,-0.28125
2026-04-14,2026-04-15,-0.3828125
2026-04-15,2026-04-16,-0.33203125
2026-04-16,2026-04-17,-0.0263671875
2026-04-17,2026-04-20,-0.51953125
2026-04-20,2026-04-21,-0.435546875
2026-04-21,2026-04-22,-0.6640625
2026-04-22,2026-04-23,-0.64453125
2026-04-23,2026-04-24,-0.32421875
2026-04-24,2026-04-27,-0.1416015625
2026-04-27,2026-04-28,-0.0830078125
2026-04-28,2026-04-29,-0.1103515625
2026-04-29,2026-04-30,-0.2255859375
2026-04-30,2026-05-06,-0.2353515625
2026-05-06,2026-05-07,-0.1806640625
2026-05-07,2026-05-08,-0.265625
2026-05-08,2026-05-11,0.0400390625
2026-05-11,2026-05-12,-0.1396484375
2026-05-12,2026-05-13,-0.1982421875
2026-05-13,2026-05-14,-0.443359375
2026-05-14,2026-05-15,-0.2578125
2026-05-15,2026-05-18,-0.453125
2026-05-18,2026-05-19,-0.16015625
2026-05-19,2026-05-20,-0.212890625
2026-05-20,2026-05-21,-0.21484375
2026-05-21,2026-05-22,0.1318359375
2026-05-22,2026-05-25,0.0038604736328125
2026-05-25,2026-05-26,-0.09814453125
2026-05-26,2026-05-27,-0.09716796875
2026-05-27,2026-05-28,-0.140625
2026-05-28,2026-05-29,0.0087890625
2026-05-29,2026-06-01,0.1376953125
2026-06-01,2026-06-02,-0.130859375
2026-06-02,2026-06-03,-0.023193359375
2026-06-03,2026-06-04,0.181640625
2026-06-04,2026-06-05,0.16015625
2026-06-05,2026-06-08,0.0888671875
2026-06-08,2026-06-09,0.0047607421875
2026-06-09,2026-06-10,0.08251953125
2026-06-10,2026-06-11,0.1552734375
2026-06-11,2026-06-12,0.041748046875
2026-06-12,2026-06-15,-0.1923828125
2026-06-15,2026-06-16,0.06884765625
2026-06-16,2026-06-17,-0.01434326171875
2026-06-17,2026-06-18,0.1123046875
2026-06-18,2026-06-22,-0.046875
2026-06-22,2026-06-23,-0.22265625
2026-06-23,2026-06-24,-0.3203125
2026-06-24,2026-06-25,-0.16015625
2026-06-25,2026-06-26,-0.1640625
2026-06-26,2026-06-29,-0.126953125
2026-06-29,2026-06-30,0.271484375
2026-06-30,2026-07-01,0.2392578125
2026-07-01,2026-07-02,0.26171875
2026-07-02,2026-07-03,0.34375
2026-07-03,2026-07-06,0.337890625
2026-07-06,2026-07-07,0.7421875
2026-07-07,2026-07-08,0.6875
2026-07-08,2026-07-09,0.8984375
2026-07-09,2026-07-10,0.51171875
2026-07-10,2026-07-13,0.5234375
2026-07-13,2026-07-14,0.6953125
2026-07-14,2026-07-15,0.50390625
2026-07-15,2026-07-16,0.6171875
2026-07-16,2026-07-17,0.69140625
2026-07-17,2026-07-20,0.828125
2026-07-20,2026-07-21,0.78515625
2026-07-21,2026-07-22,0.65234375
2026-07-22,2026-07-23,0.6171875
