signal_date,available_date,MLP
2020-09-28,2020-09-29,-0.640625
2020-09-29,2020-09-30,-0.86328125
2020-09-30,2020-10-09,-0.9765625
2020-10-09,2020-10-12,-0.40625
2020-10-12,2020-10-13,-0.416015625
2020-10-13,2020-10-14,-0.07373046875
2020-10-14,2020-10-15,0.031494140625
2020-10-15,2020-10-16,0.4296875
2020-10-16,2020-10-19,0.369140625
2020-10-19,2020-10-20,0.31640625
2020-10-20,2020-10-21,-0.55859375
2020-10-21,2020-10-22,0.447265625
2020-10-22,2020-10-23,0.310546875
2020-10-23,2020-10-26,-0.103515625
2020-10-26,2020-10-27,0.275390625
2020-10-27,2020-10-28,0.23828125
2020-10-28,2020-10-29,0.484375
2020-10-29,2020-10-30,0.458984375
2020-10-30,2020-11-02,0.91015625
2020-11-02,2020-11-03,0.703125
2020-11-03,2020-11-04,0.5234375
2020-11-04,2020-11-05,0.408203125
2020-11-05,2020-11-06,0.369140625
2020-11-06,2020-11-09,0.455078125
2020-11-09,2020-11-10,0.2294921875
2020-11-10,2020-11-11,0.5234375
2020-11-11,2020-11-12,0.52734375
2020-11-12,2020-11-13,0.53125
2020-11-13,2020-11-16,0.373046875
2020-11-16,2020-11-17,0.36328125
2020-11-17,2020-11-18,0.10986328125
2020-11-18,2020-11-19,0.2060546875
2020-11-19,2020-11-20,-0.1650390625
2020-11-20,2020-11-23,0.01531982421875
2020-11-23,2020-11-24,-0.56640625
2020-12-08,2020-12-09,0.0189208984375
2020-12-09,2020-12-10,0.16796875
2020-12-10,2020-12-11,0.232421875
2020-12-11,2020-12-14,-0.05615234375
2020-12-14,2020-12-15,0.31640625
2020-12-15,2020-12-16,0.251953125
2020-12-16,2020-12-17,0.361328125
2020-12-17,2020-12-18,0.412109375
2020-12-18,2020-12-21,0.451171875
2020-12-21,2020-12-22,0.52734375
2020-12-22,2020-12-23,-0.109375
2020-12-23,2020-12-24,-0.1904296875
2020-12-24,2020-12-25,-0.33984375
2020-12-25,2020-12-28,-0.1005859375
2020-12-28,2020-12-29,-0.1279296875
2020-12-29,2020-12-30,0.09228515625
2020-12-30,2020-12-31,0.126953125
