signal_date,available_date,MLP
2026-06-30,2026-07-01,-0.326171875
2026-07-01,2026-07-02,-0.69140625
2026-07-02,2026-07-03,-0.703125
2026-07-03,2026-07-06,-0.625
2026-07-06,2026-07-07,-0.6875
2026-07-07,2026-07-08,-0.390625
2026-07-08,2026-07-09,-0.251953125
2026-07-09,2026-07-10,-0.29296875
2026-07-10,2026-07-13,-0.154296875
2026-07-13,2026-07-14,-0.1279296875
2026-07-14,2026-07-15,-0.275390625
2026-07-15,2026-07-16,-0.26953125
2026-07-16,2026-07-17,-0.4453125
2026-07-17,2026-07-20,-0.049072265625
2026-07-20,2026-07-21,-0.0294189453125
2026-07-21,2026-07-22,-0.049560546875
2026-07-22,2026-07-23,-0.033203125
