signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.251953125
2020-01-03,2020-01-06,-0.380859375
2020-01-06,2020-01-07,-0.435546875
2020-01-07,2020-01-08,-0.5703125
2020-01-08,2020-01-09,-0.326171875
2020-01-09,2020-01-10,-0.419921875
2020-01-10,2020-01-13,-0.46875
2020-01-13,2020-01-14,-0.6015625
2020-01-14,2020-01-15,-0.353515625
2020-01-15,2020-01-16,-0.5234375
2020-01-16,2020-01-17,-0.333984375
2020-01-17,2020-01-20,-0.1533203125
2020-01-20,2020-01-21,-0.171875
2020-01-21,2020-01-22,-0.31640625
2020-01-22,2020-01-23,-0.427734375
2020-01-23,2020-02-03,-0.57421875
2020-02-03,2020-02-04,-0.08740234375
2020-02-04,2020-02-05,-0.478515625
2020-02-05,2020-02-06,-0.55078125
2020-02-06,2020-02-07,-0.6171875
2020-02-07,2020-02-10,-0.498046875
2020-02-10,2020-02-11,-0.484375
2020-02-11,2020-02-12,-0.412109375
2020-02-12,2020-02-13,-0.396484375
2020-02-13,2020-02-14,-0.30078125
2020-02-14,2020-02-17,-0.09765625
2020-02-17,2020-02-18,-0.353515625
2020-02-18,2020-02-19,-0.2421875
2020-02-19,2020-02-20,0.369140625
2020-02-20,2020-02-21,0.18359375
2020-02-21,2020-02-24,0.173828125
2020-02-24,2020-02-25,0.103515625
2020-02-25,2020-02-26,-0.04150390625
2020-02-26,2020-02-27,0.56640625
2020-02-27,2020-02-28,0.345703125
2020-02-28,2020-03-02,0.375
2020-03-02,2020-03-03,0.07080078125
2020-03-03,2020-03-04,0.06494140625
2020-03-04,2020-03-05,0.1328125
2020-03-05,2020-03-06,0.0771484375
2020-03-06,2020-03-09,-0.0279541015625
2020-03-09,2020-03-10,0.2041015625
2020-03-10,2020-03-11,-0.31640625
2020-03-11,2020-03-12,-0.154296875
2020-03-12,2020-03-13,-0.1005859375
2020-03-13,2020-03-16,-0.016845703125
2020-03-16,2020-03-17,0.3984375
2020-03-17,2020-03-18,0.64453125
2020-03-18,2020-03-19,0.85546875
2020-03-19,2020-03-20,0.7890625
2020-03-20,2020-03-23,0.8046875
2020-03-23,2020-03-24,0.81640625
2020-03-24,2020-03-25,0.8203125
2020-03-25,2020-03-26,0.703125
2020-03-26,2020-03-27,0.71875
2020-03-27,2020-03-30,0.609375
2020-03-30,2020-03-31,0.412109375
2020-03-31,2020-04-01,0.45703125
2020-04-01,2020-04-02,0.37890625
2020-04-02,2020-04-03,0.451171875
2020-04-03,2020-04-07,0.30078125
2020-04-07,2020-04-08,0.265625
2020-04-08,2020-04-09,0.59765625
2020-04-09,2020-04-10,0.64453125
2020-04-10,2020-04-13,1.0546875
2020-04-13,2020-04-14,0.74609375
2020-04-14,2020-04-15,0.0035247802734375
2020-04-15,2020-04-16,0.0284423828125
2020-04-16,2020-04-17,0.3671875
2020-04-17,2020-04-20,0.50390625
2020-04-20,2020-04-21,0.146484375
2020-04-21,2020-04-22,0.49609375
2020-04-22,2020-04-23,0.263671875
2020-04-23,2020-04-24,0.240234375
2020-04-24,2020-04-27,0.26171875
2020-04-27,2020-04-28,0.0020294189453125
2020-04-28,2020-04-29,0.2119140625
2020-04-29,2020-04-30,-0.08251953125
2020-04-30,2020-05-06,-0.06494140625
2020-05-06,2020-05-07,0.322265625
2020-05-07,2020-05-08,0.166015625
2020-05-08,2020-05-11,0.265625
2020-05-11,2020-05-12,0.2890625
