signal_date,available_date,MLP
2022-06-30,2022-07-01,0.37890625
2022-07-01,2022-07-04,0.1044921875
2022-07-04,2022-07-05,0.2294921875
2022-07-05,2022-07-06,0.337890625
2022-07-06,2022-07-07,0.027099609375
2022-07-07,2022-07-08,0.0947265625
2022-07-08,2022-07-11,-0.00032806396484375
2022-07-11,2022-07-12,-0.0037078857421875
2022-07-12,2022-07-13,-0.10302734375
2022-07-13,2022-07-14,-0.1337890625
2022-07-14,2022-07-15,-0.32421875
2022-07-15,2022-07-18,-0.380859375
2022-07-18,2022-07-19,0.1650390625
2022-07-19,2022-07-20,0.373046875
2022-07-20,2022-07-21,0.388671875
2022-07-21,2022-07-22,0.0216064453125
2022-07-22,2022-07-25,0.000835418701171875
2022-07-25,2022-07-26,0.1552734375
2022-07-26,2022-07-27,0.04833984375
2022-07-27,2022-07-28,0.0771484375
2022-07-28,2022-07-29,0.142578125
2022-07-29,2022-08-01,0.051513671875
2022-08-01,2022-08-02,0.004913330078125
2022-08-02,2022-08-03,0.056396484375
2022-08-03,2022-08-04,0.08984375
2022-08-04,2022-08-05,0.08984375
2022-08-05,2022-08-08,-0.11865234375
2022-08-08,2022-08-09,0.024169921875
2022-08-09,2022-08-10,-0.053466796875
2022-08-10,2022-08-11,-0.041259765625
2022-08-11,2022-08-12,-0.1884765625
2022-08-12,2022-08-15,-0.50390625
2022-08-15,2022-08-16,-0.40234375
2022-08-16,2022-08-17,-0.43359375
2022-08-17,2022-08-18,-0.51171875
2022-08-18,2022-08-19,-0.294921875
2022-08-19,2022-08-22,-0.28515625
2022-08-22,2022-08-23,-0.40625
2022-08-23,2022-08-24,-0.373046875
2022-08-24,2022-08-25,-0.39453125
2022-08-25,2022-08-26,-0.640625
2022-08-26,2022-08-29,-0.412109375
2022-08-29,2022-08-30,-0.1923828125
2022-08-30,2022-08-31,-0.0634765625
2022-08-31,2022-09-01,0.04736328125
2022-09-01,2022-09-02,-0.087890625
2022-09-02,2022-09-05,-0.006103515625
2022-09-05,2022-09-06,-0.1982421875
2022-09-06,2022-09-07,-0.34765625
2022-09-07,2022-09-08,-0.404296875
2022-09-08,2022-09-09,-0.2451171875
2022-09-09,2022-09-13,-0.4453125
2022-09-13,2022-09-14,-0.6015625
2022-09-14,2022-09-15,-0.63671875
2022-09-15,2022-09-16,-0.71484375
2022-09-16,2022-09-19,-0.7421875
2022-09-19,2022-09-20,-0.189453125
2022-09-20,2022-09-21,-0.396484375
