signal_date,available_date,LightGBM
2023-06-30,2023-07-03,0.014696021621830918
2023-07-03,2023-07-04,0.0036552963423977284
2023-07-04,2023-07-05,0.00964510781181225
2023-07-05,2023-07-06,0.0016024432595580817
2023-07-06,2023-07-07,-0.021544194260068594
2023-07-07,2023-07-10,-0.014896380966712232
2023-07-10,2023-07-11,-0.0019533639716656334
2023-07-11,2023-07-12,0.00964510781181225
2023-07-12,2023-07-13,0.0016024432595580817
2023-07-13,2023-07-14,0.00964510781181225
2023-07-14,2023-07-17,0.00964510781181225
2023-07-17,2023-07-18,0.00964510781181225
2023-07-18,2023-07-19,0.0016024432595580817
2023-07-19,2023-07-20,-0.01035498408790124
2023-07-20,2023-07-21,-0.02774913377797139
2023-07-21,2023-07-24,-0.02110132048461503
2023-07-24,2023-07-25,-0.02737210572409493
2023-07-25,2023-07-26,-0.02737210572409493
2023-07-26,2023-07-27,-0.013178712027177719
2023-07-27,2023-07-28,-0.0018087614141717888
2023-07-28,2023-07-31,-0.006907926787697812
2023-07-31,2023-08-01,0.009731399424209761
2023-08-01,2023-08-02,0.006916891307603112
2023-08-02,2023-08-03,0.006916891307603112
2023-08-03,2023-08-04,0.006916891307603112
2023-08-04,2023-08-07,0.0004619402143288976
2023-08-07,2023-08-08,-0.00718886780607567
2023-08-08,2023-08-09,-0.00718886780607567
2023-08-09,2023-08-10,-0.012490608786412446
2023-08-10,2023-08-11,-0.006855302639621371
2023-08-11,2023-08-14,-0.006855302639621371
2023-08-14,2023-08-15,-0.006855302639621371
2023-08-15,2023-08-16,-0.012490608786412446
2023-08-16,2023-08-17,-0.012490608786412446
2023-08-17,2023-08-18,-0.012490608786412446
2023-08-18,2023-08-21,-0.012490608786412446
2023-08-21,2023-08-22,-0.012490608786412446
2023-08-22,2023-08-23,0.006916891307603112
2023-08-23,2023-08-24,0.006916891307603112
2023-08-24,2023-08-25,-0.006345532628307128
2023-08-25,2023-08-28,0.0043805872496339646
2023-08-28,2023-08-29,0.0006688897460676939
2023-08-29,2023-08-30,-0.006855302639621371
2023-08-30,2023-08-31,-0.004230480995501197
2023-08-31,2023-09-01,-0.005786061347206521
2023-09-01,2023-09-04,0.0056583196856432125
2023-09-04,2023-09-05,0.0056583196856432125
2023-09-05,2023-09-06,0.0056583196856432125
2023-09-06,2023-09-07,-0.0006001382834811822
2023-09-07,2023-09-08,-0.0006001382834811822
2023-09-08,2023-09-11,-0.0006001382834811822
2023-09-11,2023-09-12,-0.0006001382834811822
2023-09-12,2023-09-13,-0.0006001382834811822
2023-09-13,2023-09-14,-0.0006001382834811822
2023-09-14,2023-09-15,-0.0006001382834811822
2023-09-15,2023-09-18,-0.0006001382834811822
2023-09-18,2023-09-19,-0.0006001382834811822
2023-09-19,2023-09-20,0.0056583196856432125
2023-09-20,2023-09-21,0.009924549066349956
2023-09-21,2023-09-22,0.009924549066349956
2023-09-22,2023-09-25,0.009924549066349956
2023-09-25,2023-09-26,-0.0006001382834811822
2023-09-26,2023-09-27,-0.0006001382834811822
2023-09-27,2023-09-28,0.009924549066349956
2023-09-28,2023-10-09,0.009924549066349956
2023-10-09,2023-10-10,0.009900340806028285
2023-10-10,2023-10-11,0.009900340806028285
2023-10-11,2023-10-12,0.009900340806028285
2023-10-12,2023-10-13,0.009900340806028285
2023-10-13,2023-10-16,0.009900340806028285
2023-10-16,2023-10-17,0.009900340806028285
2023-10-17,2023-10-18,0.004508727671967563
2023-10-18,2023-10-19,0.004508727671967563
2023-10-19,2023-10-20,0.004508727671967563
2023-10-20,2023-10-23,0.009900340806028285
2023-10-23,2023-10-24,0.009900340806028285
2023-10-24,2023-10-25,0.009900340806028285
2023-10-25,2023-10-26,0.009900340806028285
2023-10-26,2023-10-27,0.009900340806028285
2023-10-27,2023-10-30,0.009900340806028285
2023-10-30,2023-10-31,0.0022038538244647824
2023-10-31,2023-11-01,0.0022038538244647824
2023-11-01,2023-11-02,-0.0038910882728109527
2023-11-02,2023-11-03,-0.0038910882728109527
2023-11-03,2023-11-06,0.0021844208009833416
2023-11-06,2023-11-07,0.0021844208009833416
2023-11-07,2023-11-08,0.0021844208009833416
2023-11-08,2023-11-09,0.0021844208009833416
2023-11-09,2023-11-10,0.0056017888611514
2023-11-10,2023-11-13,0.0056017888611514
2023-11-13,2023-11-14,0.0021844208009833416
2023-11-14,2023-11-15,0.0021844208009833416
2023-11-15,2023-11-16,0.0021844208009833416
2023-11-16,2023-11-17,0.0021844208009833416
