signal_date,available_date,LightGBM
2022-12-30,2023-01-03,0.042995910062233036
2023-01-03,2023-01-04,0.04811669486099264
2023-01-04,2023-01-05,0.03853813636635323
2023-01-05,2023-01-06,0.026933561256526663
2023-01-06,2023-01-09,0.010087722806321022
2023-01-09,2023-01-10,0.032420040532770505
2023-01-10,2023-01-11,0.04272382976599109
2023-01-11,2023-01-12,0.04715504324001126
2023-01-12,2023-01-13,0.05483246003039644
2023-01-13,2023-01-16,-0.006680237688708566
2023-01-16,2023-01-17,0.004684481983514749
2023-01-17,2023-01-18,0.011386212425054524
2023-01-18,2023-01-19,0.0032690135972975086
2023-01-19,2023-01-20,0.02936741844866029
2023-01-20,2023-01-30,0.02936741844866029
2023-01-30,2023-01-31,-0.0027074861056610917
2023-01-31,2023-02-01,0.00464973372077596
2023-02-01,2023-02-02,-0.003216621291740926
2023-02-02,2023-02-03,0.013056572544503747
2023-02-03,2023-02-06,0.0178911167014831
2023-02-06,2023-02-07,0.007595556505562731
2023-02-07,2023-02-08,0.018566519734094105
2023-02-08,2023-02-09,0.01475345818758764
2023-02-09,2023-02-10,0.009551006993931754
2023-02-10,2023-02-13,0.018566519734094105
2023-02-13,2023-02-14,0.02504901838350801
2023-02-14,2023-02-15,0.0007446330281448348
2023-02-15,2023-02-16,0.018566519734094105
2023-02-16,2023-02-17,0.022488233385370864
2023-02-17,2023-02-20,0.061604260811924286
2023-02-20,2023-02-21,0.009336256201460391
2023-02-21,2023-02-22,0.051200048511233616
2023-02-22,2023-02-23,-0.013950064529339768
2023-02-23,2023-02-24,-0.024105286729907992
2023-02-24,2023-02-27,0.04738698696472715
2023-02-27,2023-02-28,0.058779698554688994
2023-02-28,2023-03-01,0.050554000877143845
2023-03-01,2023-03-02,0.05699838900151839
2023-03-02,2023-03-03,0.05699838900151839
2023-03-03,2023-03-06,0.05522234655750045
2023-03-06,2023-03-07,0.06265764152730804
2023-03-07,2023-03-08,0.05981554944689959
2023-03-08,2023-03-09,0.05695537759256525
2023-03-09,2023-03-10,0.06283618271106443
2023-03-10,2023-03-13,0.007761424994351032
2023-03-13,2023-03-14,0.06265764152730804
2023-03-14,2023-03-15,0.06265764152730804
2023-03-15,2023-03-16,0.06265764152730804
2023-03-16,2023-03-17,0.06265764152730804
2023-03-17,2023-03-20,0.06265764152730804
2023-03-20,2023-03-21,0.001880619875851846
2023-03-21,2023-03-22,-0.008916890796037032
2023-03-22,2023-03-23,-0.08513175761111255
2023-03-23,2023-03-24,-0.09287536550636884
2023-03-24,2023-03-27,-0.08705283654804621
2023-03-27,2023-03-28,-0.04426382753600593
2023-03-28,2023-03-29,-0.030585327823174847
2023-03-29,2023-03-30,-0.039550838961198355
2023-03-30,2023-03-31,-0.041119925692162725
2023-03-31,2023-04-03,-0.039550838961198355
2023-04-03,2023-04-04,-0.020725996816582708
2023-04-04,2023-04-06,-0.020725996816582708
2023-04-06,2023-04-07,-0.01828934580197971
2023-04-07,2023-04-10,-0.01828934580197971
2023-04-10,2023-04-11,-0.016490660087585644
2023-04-11,2023-04-12,-0.002761615292323139
2023-04-12,2023-04-13,-0.006632938202019852
2023-04-13,2023-04-14,-0.003543427086675225
2023-04-14,2023-04-17,-0.003543427086675225
2023-04-17,2023-04-18,-0.003543427086675225
2023-04-18,2023-04-19,-0.003543427086675225
2023-04-19,2023-04-20,-0.0016222875410115316
2023-04-20,2023-04-21,-0.003543427086675225
2023-04-21,2023-04-24,0.0076756196884014034
2023-04-24,2023-04-25,0.0076756196884014034
2023-04-25,2023-04-26,0.016958441229725518
2023-04-26,2023-04-27,0.016958441229725518
2023-04-27,2023-04-28,0.016958441229725518
2023-04-28,2023-05-04,-0.01603888815671586
2023-05-04,2023-05-05,-0.020355745452067843
2023-05-05,2023-05-08,-0.020355745452067843
2023-05-08,2023-05-09,-0.014443548896564101
2023-05-09,2023-05-10,0.0036560774790306686
2023-05-10,2023-05-11,0.0036560774790306686
2023-05-11,2023-05-12,0.0036560774790306686
2023-05-12,2023-05-15,0.007769500587503407
2023-05-15,2023-05-16,-0.002445308913541279
2023-05-16,2023-05-17,0.0036560774790306686
2023-05-17,2023-05-18,0.007769500587503407
2023-05-18,2023-05-19,-0.0026401173065733006
2023-05-19,2023-05-22,-0.030874371226856066
2023-05-22,2023-05-23,-0.020355745452067843
2023-05-23,2023-05-24,-0.020355745452067843
2023-05-24,2023-05-25,-0.013544399813527333
2023-05-25,2023-05-26,-0.013544399813527333
2023-05-26,2023-05-29,-0.021058502610903876
2023-05-29,2023-05-30,-0.014627838578686388
2023-05-30,2023-05-31,-0.014627838578686388
2023-05-31,2023-06-01,-0.008715642023182646
2023-06-01,2023-06-02,-0.03772506671778913
2023-06-02,2023-06-05,-0.06606343058763813
2023-06-05,2023-06-06,-0.0710861869449593
2023-06-06,2023-06-07,-0.0579224776347508
2023-06-07,2023-06-08,-0.049653590168861735
2023-06-08,2023-06-09,-0.04722102690824912
2023-06-09,2023-06-12,-0.016505702433840447
2023-06-12,2023-06-13,-0.016505702433840447
2023-06-13,2023-06-14,-0.03243645417645225
2023-06-14,2023-06-15,-0.025075657778003912
2023-06-15,2023-06-16,-0.016505702433840447
2023-06-16,2023-06-19,-0.016505702433840447
2023-06-19,2023-06-20,-0.016505702433840447
2023-06-20,2023-06-21,-0.016505702433840447
2023-06-21,2023-06-26,-0.03243645417645225
2023-06-26,2023-06-27,-0.03243645417645225
2023-06-27,2023-06-28,-0.03243645417645225
2023-06-28,2023-06-29,-0.023023095102422897
2023-06-29,2023-06-30,-0.03243645417645225
2023-06-30,2023-07-03,-0.016505702433840447
2023-07-03,2023-07-04,0.00021847841048586994
2023-07-04,2023-07-05,0.00021847841048586994
2023-07-05,2023-07-06,0.011292653940845042
2023-07-06,2023-07-07,0.011292653940845042
2023-07-07,2023-07-10,0.011292653940845042
2023-07-10,2023-07-11,-0.023984808546940142
2023-07-11,2023-07-12,-0.008270694741857997
2023-07-12,2023-07-13,-0.008270694741857997
2023-07-13,2023-07-14,0.011292653940845042
2023-07-14,2023-07-17,-0.019378051062225485
2023-07-17,2023-07-18,3.130324079539913e-05
2023-07-18,2023-07-19,0.01553455022158204
2023-07-19,2023-07-20,0.02075167937041368
2023-07-20,2023-07-21,0.02075167937041368
2023-07-21,2023-07-24,0.02075167937041368
2023-07-24,2023-07-25,0.02075167937041368
2023-07-25,2023-07-26,0.02075167937041368
2023-07-26,2023-07-27,0.02075167937041368
2023-07-27,2023-07-28,0.02075167937041368
2023-07-28,2023-07-31,0.02075167937041368
2023-07-31,2023-08-01,0.02075167937041368
2023-08-01,2023-08-02,0.019516007872748757
2023-08-02,2023-08-03,-0.0007589745922838241
2023-08-03,2023-08-04,-0.0007589745922838241
2023-08-04,2023-08-07,0.0026191577448281475
2023-08-07,2023-08-08,-0.0007589745922838241
2023-08-08,2023-08-09,0.0026191577448281475
2023-08-09,2023-08-10,0.023076266470853618
2023-08-10,2023-08-11,0.023076266470853618
2023-08-11,2023-08-14,0.023076266470853618
2023-08-14,2023-08-15,0.023076266470853618
2023-08-15,2023-08-16,0.023076266470853618
2023-08-16,2023-08-17,0.023076266470853618
2023-08-17,2023-08-18,0.023076266470853618
2023-08-18,2023-08-21,0.023076266470853618
2023-08-21,2023-08-22,0.023076266470853618
2023-08-22,2023-08-23,0.023076266470853618
2023-08-23,2023-08-24,-0.007654491474540329
2023-08-24,2023-08-25,-0.007654491474540329
2023-08-25,2023-08-28,0.023076266470853618
2023-08-28,2023-08-29,0.019516007872748757
2023-08-29,2023-08-30,0.0126544351578785
2023-08-30,2023-08-31,-0.01395279380629174
2023-08-31,2023-09-01,-0.026066743359259244
2023-09-01,2023-09-04,0.0038724896894571695
2023-09-04,2023-09-05,0.0038724896894571695
2023-09-05,2023-09-06,0.0038724896894571695
2023-09-06,2023-09-07,0.009392966526214064
2023-09-07,2023-09-08,0.0038724896894571695
2023-09-08,2023-09-11,0.009392966526214064
2023-09-11,2023-09-12,0.009392966526214064
2023-09-12,2023-09-13,0.009392966526214064
2023-09-13,2023-09-14,0.009392966526214064
2023-09-14,2023-09-15,0.009392966526214064
2023-09-15,2023-09-18,0.009392966526214064
2023-09-18,2023-09-19,0.009392966526214064
2023-09-19,2023-09-20,0.009392966526214064
2023-09-20,2023-09-21,0.009392966526214064
2023-09-21,2023-09-22,0.009392966526214064
2023-09-22,2023-09-25,0.009392966526214064
2023-09-25,2023-09-26,0.0038724896894571695
2023-09-26,2023-09-27,0.0038724896894571695
2023-09-27,2023-09-28,-0.005591504069470235
2023-09-28,2023-10-09,0.0038724896894571695
2023-10-09,2023-10-10,0.0038415797137533072
2023-10-10,2023-10-11,0.0038415797137533072
2023-10-11,2023-10-12,0.0038415797137533072
2023-10-12,2023-10-13,0.0022038538244647824
2023-10-13,2023-10-16,0.004508727671967563
2023-10-16,2023-10-17,0.009900340806028285
2023-10-17,2023-10-18,0.004508727671967563
2023-10-18,2023-10-19,0.004508727671967563
2023-10-19,2023-10-20,0.004508727671967563
2023-10-20,2023-10-23,0.005606948796331972
2023-10-23,2023-10-24,0.005606948796331972
2023-10-24,2023-10-25,0.005606948796331972
2023-10-25,2023-10-26,0.0022038538244647824
2023-10-26,2023-10-27,0.0022038538244647824
2023-10-27,2023-10-30,0.0022038538244647824
2023-10-30,2023-10-31,-0.00662089656994477
2023-10-31,2023-11-01,-0.00662089656994477
2023-11-01,2023-11-02,0.0021844208009833416
2023-11-02,2023-11-03,-0.006531664883661155
2023-11-03,2023-11-06,0.0021844208009833416
2023-11-06,2023-11-07,0.0056017888611514
2023-11-07,2023-11-08,-0.0004762004288151418
2023-11-08,2023-11-09,-0.0004762004288151418
2023-11-09,2023-11-10,0.0021844208009833416
2023-11-10,2023-11-13,0.0021844208009833416
2023-11-13,2023-11-14,0.009440716596464425
2023-11-14,2023-11-15,0.009440716596464425
2023-11-15,2023-11-16,0.014702189510490366
2023-11-16,2023-11-17,0.014702189510490366
2023-11-17,2023-11-20,0.014702189510490366
2023-11-20,2023-11-21,0.014702189510490366
2023-11-21,2023-11-22,0.009440716596464425
2023-11-22,2023-11-23,0.014702189510490366
2023-11-23,2023-11-24,0.009440716596464425
2023-11-24,2023-11-27,0.009440716596464425
2023-11-27,2023-11-28,0.009440716596464425
2023-11-28,2023-11-29,0.0038868186970219343
2023-11-29,2023-11-30,0.0038868186970219343
2023-11-30,2023-12-01,0.0038868186970219343
2023-12-01,2023-12-04,0.04050440794753111
2023-12-04,2023-12-05,0.04050440794753111
2023-12-05,2023-12-06,0.042304009233635205
2023-12-06,2023-12-07,0.025096873232662603
2023-12-07,2023-12-08,0.001090327380418067
2023-12-08,2023-12-11,-0.007767926599220486
2023-12-11,2023-12-12,-0.013158085966589688
2023-12-12,2023-12-13,0.001090327380418067
2023-12-13,2023-12-14,0.04229987317228432
2023-12-14,2023-12-15,0.04229987317228432
2023-12-15,2023-12-18,0.04229987317228432
2023-12-18,2023-12-19,0.04229987317228432
2023-12-19,2023-12-20,0.01662134337282445
2023-12-20,2023-12-21,0.04229987317228432
2023-12-21,2023-12-22,0.04229987317228432
2023-12-22,2023-12-25,0.04666077922367208
2023-12-25,2023-12-26,0.046664915285022965
2023-12-26,2023-12-27,0.046664915285022965
2023-12-27,2023-12-28,0.050462719346471355
2023-12-28,2023-12-29,0.050462719346471355
2023-12-29,2024-01-02,-0.020573669187449652
2024-01-02,2024-01-03,0.009003130015606597
2024-01-03,2024-01-04,0.009003130015606597
2024-01-04,2024-01-05,0.009003130015606597
2024-01-05,2024-01-08,0.009003130015606597
2024-01-08,2024-01-09,0.009003130015606597
2024-01-09,2024-01-10,0.009003130015606597
2024-01-10,2024-01-11,0.009003130015606597
2024-01-11,2024-01-12,0.009003130015606597
2024-01-12,2024-01-15,0.004750945293756785
2024-01-15,2024-01-16,0.009003130015606597
2024-01-16,2024-01-17,0.009003130015606597
2024-01-17,2024-01-18,0.009003130015606597
2024-01-18,2024-01-19,0.009003130015606597
2024-01-19,2024-01-22,0.009003130015606597
2024-01-22,2024-01-23,0.009003130015606597
2024-01-23,2024-01-24,-0.006082797459102004
2024-01-24,2024-01-25,0.004750945293756785
2024-01-25,2024-01-26,0.009003130015606597
2024-01-26,2024-01-29,0.009003130015606597
2024-01-29,2024-01-30,0.009003130015606597
2024-01-30,2024-01-31,0.009003130015606597
2024-01-31,2024-02-01,0.009003130015606597
2024-02-01,2024-02-02,0.006200609836948753
2024-02-02,2024-02-05,0.006800699422999059
2024-02-05,2024-02-06,0.004741060963998084
2024-02-06,2024-02-07,0.004741060963998084
2024-02-07,2024-02-08,0.004741060963998084
2024-02-08,2024-02-19,0.004741060963998084
2024-02-19,2024-02-20,0.006200609836948753
2024-02-20,2024-02-21,0.006200609836948753
2024-02-21,2024-02-22,0.006200609836948753
2024-02-22,2024-02-23,0.006200609836948753
2024-02-23,2024-02-26,0.006200609836948753
2024-02-26,2024-02-27,-0.0009726604539755483
2024-02-27,2024-02-28,0.006200609836948753
2024-02-28,2024-02-29,0.006200609836948753
2024-02-29,2024-03-01,0.006200609836948753
2024-03-01,2024-03-04,0.002611220014566038
2024-03-04,2024-03-05,0.02153862537893012
2024-03-05,2024-03-06,-0.002402060056425783
2024-03-06,2024-03-07,0.0166462367845538
2024-03-07,2024-03-08,0.0166462367845538
2024-03-08,2024-03-11,0.0166462367845538
2024-03-11,2024-03-12,0.0166462367845538
2024-03-12,2024-03-13,0.0166462367845538
2024-03-13,2024-03-14,0.02153862537893012
2024-03-14,2024-03-15,0.02185764071094644
2024-03-15,2024-03-18,0.01696525211657012
2024-03-18,2024-03-19,0.01696525211657012
2024-03-19,2024-03-20,0.002611220014566038
2024-03-20,2024-03-21,0.01696525211657012
2024-03-21,2024-03-22,0.01696525211657012
2024-03-22,2024-03-25,0.01696525211657012
2024-03-25,2024-03-26,0.01696525211657012
2024-03-26,2024-03-27,0.02185764071094644
2024-03-27,2024-03-28,0.02185764071094644
2024-03-28,2024-03-29,0.02185764071094644
2024-03-29,2024-04-01,0.02185764071094644
2024-04-01,2024-04-02,0.0046980546860151025
2024-04-02,2024-04-03,0.008783315904537044
2024-04-03,2024-04-08,0.008783315904537044
2024-04-08,2024-04-09,0.008783315904537044
2024-04-09,2024-04-10,0.008783315904537044
2024-04-10,2024-04-11,0.008783315904537044
2024-04-11,2024-04-12,0.013946243191915474
2024-04-12,2024-04-15,0.013946243191915474
2024-04-15,2024-04-16,0.0046980546860151025
