signal_date,available_date,LightGBM
2020-12-31,2021-01-04,0.06395038786383517
2021-01-04,2021-01-05,0.05104724190373285
2021-01-05,2021-01-06,-0.040903924943047704
2021-01-06,2021-01-07,-0.040903924943047704
2021-01-07,2021-01-08,-0.021651562837934058
2021-01-08,2021-01-11,-0.009275870877660698
2021-01-11,2021-01-12,-0.004429376368251926
2021-01-12,2021-01-13,0.01806115720910828
2021-01-13,2021-01-14,0.042770172534020566
2021-01-14,2021-01-15,0.042770172534020566
2021-01-15,2021-01-18,0.03616148167446566
2021-01-18,2021-01-19,0.008104471409068234
2021-01-19,2021-01-20,0.042770172534020566
2021-01-20,2021-01-21,0.042770172534020566
2021-01-21,2021-01-22,-0.044566223209575026
2021-01-22,2021-01-25,-0.006976740642591383
2021-01-25,2021-01-26,-0.006976740642591383
2021-01-26,2021-01-27,0.03351507370064462
2021-01-27,2021-01-28,0.042770172534020566
2021-01-28,2021-01-29,0.06148590039478252
2021-01-29,2021-02-01,0.06148590039478252
2021-02-01,2021-02-02,0.05328202161556695
2021-02-02,2021-02-03,0.03197481425707419
2021-02-03,2021-02-04,-0.009148399741606583
2021-02-04,2021-02-05,-0.009148399741606583
2021-02-05,2021-02-08,-0.009148399741606583
2021-02-08,2021-02-09,-0.014348283742941337
2021-02-09,2021-02-10,-0.004708628478823769
2021-02-10,2021-02-18,-0.036021718359912004
2021-02-18,2021-02-19,-0.036021718359912004
2021-02-19,2021-02-22,0.05328202161556695
2021-02-22,2021-02-23,0.05605986189411746
2021-02-23,2021-02-24,0.05605986189411746
2021-02-24,2021-02-25,0.05605986189411746
2021-02-25,2021-02-26,0.05605986189411746
2021-02-26,2021-03-01,-0.03302012116995629
2021-03-01,2021-03-02,0.06500363165096386
2021-03-02,2021-03-03,0.06500363165096386
2021-03-03,2021-03-04,0.05973087412957444
2021-03-04,2021-03-05,0.07099277023208808
2021-03-05,2021-03-08,0.07099277023208808
2021-03-08,2021-03-09,0.07099277023208808
2021-03-09,2021-03-10,0.07099277023208808
2021-03-10,2021-03-11,0.07099277023208808
2021-03-11,2021-03-12,0.07099277023208808
2021-03-12,2021-03-15,0.07099277023208808
2021-03-15,2021-03-16,0.07099277023208808
2021-03-16,2021-03-17,0.06500363165096386
2021-03-17,2021-03-18,0.06500363165096386
2021-03-18,2021-03-19,0.06500363165096386
2021-03-19,2021-03-22,0.06500363165096386
2021-03-22,2021-03-23,0.07099277023208808
2021-03-23,2021-03-24,0.07099277023208808
2021-03-24,2021-03-25,0.07099277023208808
2021-03-25,2021-03-26,0.05815382795181174
2021-03-26,2021-03-29,0.039519317146889575
2021-03-29,2021-03-30,0.06393076304392036
2021-03-30,2021-03-31,0.07099277023208808
2021-03-31,2021-04-01,0.07099277023208808
2021-04-01,2021-04-02,0.022789915156734997
2021-04-02,2021-04-06,0.022789915156734997
2021-04-06,2021-04-07,0.022789915156734997
2021-04-07,2021-04-08,0.022789915156734997
2021-04-08,2021-04-09,0.022789915156734997
2021-04-09,2021-04-12,0.002146121574515363
2021-04-12,2021-04-13,0.022789915156734997
2021-04-13,2021-04-14,0.022789915156734997
2021-04-14,2021-04-15,0.022789915156734997
2021-04-15,2021-04-16,0.022789915156734997
2021-04-16,2021-04-19,0.022789915156734997
2021-04-19,2021-04-20,0.022789915156734997
2021-04-20,2021-04-21,0.002146121574515363
2021-04-21,2021-04-22,0.002146121574515363
2021-04-22,2021-04-23,0.002146121574515363
2021-04-23,2021-04-26,0.002146121574515363
2021-04-26,2021-04-27,0.01720925107675584
2021-04-27,2021-04-28,0.002146121574515363
2021-04-28,2021-04-29,0.002146121574515363
2021-04-29,2021-04-30,0.022789915156734997
2021-04-30,2021-05-06,0.0062945474308811564
2021-05-06,2021-05-07,0.06290549121779382
2021-05-07,2021-05-10,0.07895283913213166
2021-05-10,2021-05-11,0.07895283913213166
2021-05-11,2021-05-12,0.07895283913213166
2021-05-12,2021-05-13,0.07895283913213166
2021-05-13,2021-05-14,0.057586269797161735
2021-05-14,2021-05-17,-0.028203462007501366
2021-05-17,2021-05-18,0.014689048265892356
2021-05-18,2021-05-19,0.014689048265892356
2021-05-19,2021-05-20,-0.0006742793578387053
2021-05-20,2021-05-21,0.0008962861672831509
2021-05-21,2021-05-24,0.06391616357566507
2021-05-24,2021-05-25,-0.0010911154295736472
2021-05-25,2021-05-26,0.07595780489269967
2021-05-26,2021-05-27,-0.031829300938544865
2021-05-27,2021-05-28,0.06495561470228145
2021-05-28,2021-05-31,0.05991045697836183
2021-05-31,2021-06-01,0.05991045697836183
2021-06-01,2021-06-02,0.07153464327905809
