signal_date,available_date,LightGBM
2024-12-31,2025-01-02,0.0036298737571942557
2025-01-02,2025-01-03,0.0020022663053003323
2025-01-03,2025-01-06,0.006571747850554213
2025-01-06,2025-01-07,0.0020022663053003323
2025-01-07,2025-01-08,0.018659292654779294
2025-01-08,2025-01-09,0.017552616792739867
2025-01-09,2025-01-10,0.018659292654779294
2025-01-10,2025-01-13,0.018659292654779294
2025-01-13,2025-01-14,0.018659292654779294
2025-01-14,2025-01-15,0.00972912952368973
2025-01-15,2025-01-16,0.010101652829377434
2025-01-16,2025-01-17,0.018659292654779294
2025-01-17,2025-01-20,0.018659292654779294
2025-01-20,2025-01-21,0.018659292654779294
2025-01-21,2025-01-22,0.018659292654779294
2025-01-22,2025-01-23,0.018659292654779294
2025-01-23,2025-01-24,0.029275099114796428
2025-01-24,2025-01-27,0.029275099114796428
2025-01-27,2025-02-05,0.022433788832712104
2025-02-05,2025-02-06,0.017668742584503596
2025-02-06,2025-02-07,0.023568272711797587
2025-02-07,2025-02-10,0.0004189124045890537
2025-02-10,2025-02-11,-0.005904779978260664
2025-02-11,2025-02-12,0.011710332049227268
2025-02-12,2025-02-13,0.017087304635774587
2025-02-13,2025-02-14,0.023568272711797587
2025-02-14,2025-02-17,0.017087304635774587
2025-02-17,2025-02-18,-0.0005278073917133483
2025-02-18,2025-02-19,0.011598811526867753
2025-02-19,2025-02-20,0.018079779602890755
2025-02-20,2025-02-21,0.026374787337590987
2025-02-21,2025-02-24,0.026374787337590987
2025-02-24,2025-02-25,0.026374787337590987
2025-02-25,2025-02-26,0.026374787337590987
2025-02-26,2025-02-27,0.019893819261567986
2025-02-27,2025-02-28,0.026374787337590987
2025-02-28,2025-03-03,0.03186328044649782
2025-03-03,2025-03-04,0.026801645592616524
2025-03-04,2025-03-05,0.026801645592616524
2025-03-05,2025-03-06,0.026801645592616524
2025-03-06,2025-03-07,0.02046444337814954
2025-03-07,2025-03-10,0.026801645592616524
2025-03-10,2025-03-11,0.026801645592616524
2025-03-11,2025-03-12,0.026801645592616524
2025-03-12,2025-03-13,0.021517311862368688
2025-03-13,2025-03-14,0.028127809936201502
2025-03-14,2025-03-17,0.03341214366644934
2025-03-17,2025-03-18,-0.004179199644726044
2025-03-18,2025-03-19,0.008389500891033377
2025-03-19,2025-03-20,0.02414601051958272
2025-03-20,2025-03-21,0.028127809936201502
2025-03-21,2025-03-24,0.028127809936201502
2025-03-24,2025-03-25,0.03458410200568334
2025-03-25,2025-03-26,0.03458410200568334
2025-03-26,2025-03-27,0.03458410200568334
2025-03-27,2025-03-28,0.03458410200568334
2025-03-28,2025-03-31,0.03458410200568334
2025-03-31,2025-04-01,0.03458410200568334
2025-04-01,2025-04-02,-0.00028953859675848095
2025-04-02,2025-04-03,0.027980918729743284
2025-04-03,2025-04-07,0.006219930546709406
2025-04-07,2025-04-08,0.027980918729743284
2025-04-08,2025-04-09,0.027980918729743284
2025-04-09,2025-04-10,0.027980918729743284
2025-04-10,2025-04-11,0.006219930546709406
2025-04-11,2025-04-14,0.027980918729743284
2025-04-14,2025-04-15,0.027980918729743284
2025-04-15,2025-04-16,0.027980918729743284
2025-04-16,2025-04-17,0.027980918729743284
2025-04-17,2025-04-18,0.02278488003243855
2025-04-18,2025-04-21,0.02278488003243855
2025-04-21,2025-04-22,0.015945338075897972
2025-04-22,2025-04-23,0.004150383412445814
2025-04-23,2025-04-24,0.004150383412445814
2025-04-24,2025-04-25,0.01599089799528553
2025-04-25,2025-04-28,0.01599089799528553
2025-04-28,2025-04-29,0.01599089799528553
2025-04-29,2025-04-30,0.01599089799528553
2025-04-30,2025-05-06,0.01599089799528553
2025-05-06,2025-05-07,0.026197281230268293
2025-05-07,2025-05-08,0.026197281230268293
2025-05-08,2025-05-09,0.026197281230268293
2025-05-09,2025-05-12,0.026197281230268293
2025-05-12,2025-05-13,0.026197281230268293
2025-05-13,2025-05-14,0.026197281230268293
2025-05-14,2025-05-15,0.026197281230268293
2025-05-15,2025-05-16,0.017777104235734573
2025-05-16,2025-05-19,0.001554138860823263
2025-05-19,2025-05-20,0.026197281230268293
2025-05-20,2025-05-21,-0.02013287711295215
2025-05-21,2025-05-22,0.028492130691702387
2025-05-22,2025-05-23,0.023532432779608124
2025-05-23,2025-05-26,0.023532432779608124
2025-05-26,2025-05-27,0.028577747640859668
2025-05-27,2025-05-28,0.038998696784148135
2025-05-28,2025-05-29,0.023532432779608124
2025-05-29,2025-05-30,-0.031694457513442
2025-05-30,2025-06-03,-0.009667059799536687
2025-06-03,2025-06-04,-0.016571821023534355
2025-06-04,2025-06-05,0.009482417942798884
2025-06-05,2025-06-06,-0.0032500828883155436
2025-06-06,2025-06-09,-0.004376855739345007
2025-06-09,2025-06-10,-0.07756213711626714
2025-06-10,2025-06-11,-0.036788381365564116
2025-06-11,2025-06-12,-0.032943526540846556
2025-06-12,2025-06-13,-0.04248519579984554
2025-06-13,2025-06-16,0.0006847290731907848
2025-06-16,2025-06-17,0.0006847290731907848
2025-06-17,2025-06-18,-0.049532202492446394
2025-06-18,2025-06-19,-0.05511132225968849
2025-06-19,2025-06-20,-0.0437527591025613
2025-06-20,2025-06-23,-0.09252746963269255
2025-06-23,2025-06-24,-0.08252842702031521
2025-06-24,2025-06-25,-0.03167284402067483
2025-06-25,2025-06-26,-0.019802950356967993
2025-06-26,2025-06-27,-0.014667045427112082
2025-06-27,2025-06-30,-0.01291243675977212
2025-06-30,2025-07-01,-0.01291243675977212
2025-07-01,2025-07-02,-0.015336357601173686
2025-07-02,2025-07-03,-0.01525878746997323
2025-07-03,2025-07-04,-0.010094365447772298
2025-07-04,2025-07-07,-0.013013640153475043
2025-07-07,2025-07-08,-0.022229426549431726
2025-07-08,2025-07-09,-0.030603193011377643
2025-07-09,2025-07-10,-0.030603193011377643
2025-07-10,2025-07-11,-0.056231362305885865
2025-07-11,2025-07-14,-0.050800936761956315
2025-07-14,2025-07-15,-0.017696739619444415
2025-07-15,2025-07-16,-0.035381015733290964
2025-07-16,2025-07-17,-0.022260770285063184
2025-07-17,2025-07-18,-0.0226473695853508
2025-07-18,2025-07-21,-0.022260770285063184
2025-07-21,2025-07-22,-0.022260770285063184
2025-07-22,2025-07-23,-0.0035660272224268957
2025-07-23,2025-07-24,-0.013512383936773056
2025-07-24,2025-07-25,-0.06616017392633965
2025-07-25,2025-07-28,-0.057204128918846575
2025-07-28,2025-07-29,-0.051773703374917025
2025-07-29,2025-07-30,-0.06184332196703227
2025-07-30,2025-07-31,-0.037635165198301956
2025-07-31,2025-08-01,-0.037635165198301956
2025-08-01,2025-08-04,-0.025949953352804405
2025-08-04,2025-08-05,-0.02591423900839154
2025-08-05,2025-08-06,-0.02789719201543381
2025-08-06,2025-08-07,-0.019667376223995555
2025-08-07,2025-08-08,-0.019667376223995555
2025-08-08,2025-08-11,-0.019667376223995555
2025-08-11,2025-08-12,-0.014084105454890312
2025-08-12,2025-08-13,-0.0185084908155501
2025-08-13,2025-08-14,-0.023236937643939116
2025-08-14,2025-08-15,-0.024791067944358952
2025-08-15,2025-08-18,-0.024791067944358952
2025-08-18,2025-08-19,-0.02026048392697013
2025-08-19,2025-08-20,-0.009553521437501489
2025-08-20,2025-08-21,-0.014281968265890505
2025-08-21,2025-08-22,-0.014281968265890505
2025-08-22,2025-08-25,-0.009553521437501489
2025-08-25,2025-08-26,-0.024988930755359146
2025-08-26,2025-08-27,-0.021419369335415585
2025-08-27,2025-08-28,-0.018371157758227345
2025-08-28,2025-08-29,-0.013840573740838523
2025-08-29,2025-09-01,-0.013840573740838523
2025-09-01,2025-09-02,-0.0025632126891636043
2025-09-02,2025-09-03,0.005495039872716654
2025-09-03,2025-09-04,0.005495039872716654
2025-09-04,2025-09-05,0.005495039872716654
2025-09-05,2025-09-08,0.005495039872716654
2025-09-08,2025-09-09,0.0044490957157743705
2025-09-09,2025-09-10,0.0044490957157743705
2025-09-10,2025-09-11,0.0044490957157743705
2025-09-11,2025-09-12,0.0044490957157743705
2025-09-12,2025-09-15,0.0044490957157743705
2025-09-15,2025-09-16,0.0044490957157743705
2025-09-16,2025-09-17,0.0044490957157743705
2025-09-17,2025-09-18,0.0044490957157743705
2025-09-18,2025-09-19,0.0044490957157743705
2025-09-19,2025-09-22,0.0044490957157743705
2025-09-22,2025-09-23,0.00800007803586362
2025-09-23,2025-09-24,0.00800007803586362
2025-09-24,2025-09-25,0.00800007803586362
2025-09-25,2025-09-26,0.00800007803586362
2025-09-26,2025-09-29,0.00800007803586362
2025-09-29,2025-09-30,0.00800007803586362
