signal_date,available_date,LightGBM
2024-12-31,2025-01-02,0.0036298737571942557
2025-01-02,2025-01-03,0.0020022663053003323
2025-01-03,2025-01-06,0.0020022663053003323
2025-01-06,2025-01-07,0.0020022663053003323
2025-01-07,2025-01-08,0.0009592472217313268
2025-01-08,2025-01-09,0.013593298916096619
2025-01-09,2025-01-10,0.013593298916096619
2025-01-10,2025-01-13,0.013593298916096619
2025-01-13,2025-01-14,0.02031247540695893
2025-01-14,2025-01-15,0.013593298916096619
2025-01-15,2025-01-16,0.009957597431038438
2025-01-16,2025-01-17,0.013593298916096619
2025-01-17,2025-01-20,0.013593298916096619
2025-01-20,2025-01-21,-0.011314121251518826
2025-01-21,2025-01-22,0.0020022663053003323
2025-01-22,2025-01-23,0.0020022663053003323
2025-01-23,2025-01-24,0.009957597431038438
2025-01-24,2025-01-27,0.013593298916096619
2025-01-27,2025-02-05,0.013593298916096619
2025-02-05,2025-02-06,0.014652524416700103
2025-02-06,2025-02-07,0.014652524416700103
2025-02-07,2025-02-10,0.014652524416700103
2025-02-10,2025-02-11,-0.013124916235817758
2025-02-11,2025-02-12,0.004585101357779512
2025-02-12,2025-02-13,0.020552054543994096
2025-02-13,2025-02-14,0.020552054543994096
2025-02-14,2025-02-17,-0.033818331574863955
2025-02-17,2025-02-18,-0.033818331574863955
2025-02-18,2025-02-19,-0.009234057810783411
2025-02-19,2025-02-20,-0.009234057810783411
2025-02-20,2025-02-21,-0.029930717666348076
2025-02-21,2025-02-24,-0.017301109954665182
2025-02-24,2025-02-25,-0.017301109954665182
2025-02-25,2025-02-26,-0.017301109954665182
2025-02-26,2025-02-27,-0.017301109954665182
2025-02-27,2025-02-28,-0.017301109954665182
2025-02-28,2025-03-03,-0.01012527038460958
2025-03-03,2025-03-04,-0.011048528155641963
2025-03-04,2025-03-05,-0.01825830583419762
2025-03-05,2025-03-06,-0.01825830583419762
2025-03-06,2025-03-07,-0.011048528155641963
2025-03-07,2025-03-10,-0.011048528155641963
2025-03-10,2025-03-11,-0.011048528155641963
2025-03-11,2025-03-12,-0.011048528155641963
2025-03-12,2025-03-13,-0.011048528155641963
2025-03-13,2025-03-14,-0.011048528155641963
2025-03-14,2025-03-17,0.009200862331166734
2025-03-17,2025-03-18,0.009200862331166734
2025-03-18,2025-03-19,0.009200862331166734
2025-03-19,2025-03-20,0.009200862331166734
2025-03-20,2025-03-21,0.028012473092025446
2025-03-21,2025-03-24,0.022252058019416363
2025-03-24,2025-03-25,0.022252058019416363
2025-03-25,2025-03-26,0.022252058019416363
2025-03-26,2025-03-27,0.022252058019416363
2025-03-27,2025-03-28,-0.008948806999278209
2025-03-28,2025-03-31,-0.008948806999278209
2025-03-31,2025-04-01,0.025956117623714487
2025-04-01,2025-04-02,-0.005377690510827886
2025-04-02,2025-04-03,-0.002639467365917624
2025-04-03,2025-04-07,-0.021859817315283414
2025-04-07,2025-04-08,0.009883243892640456
2025-04-08,2025-04-09,0.009883243892640456
2025-04-09,2025-04-10,0.009883243892640456
2025-04-10,2025-04-11,0.013616685326198422
2025-04-11,2025-04-14,0.009883243892640456
2025-04-14,2025-04-15,-6.317517031883407e-05
2025-04-15,2025-04-16,-6.317517031883407e-05
2025-04-16,2025-04-17,-6.317517031883407e-05
2025-04-17,2025-04-18,-0.005773893172947855
2025-04-18,2025-04-21,-0.005773893172947855
2025-04-21,2025-04-22,-0.001632426901415733
2025-04-22,2025-04-23,-0.014272915334319982
2025-04-23,2025-04-24,-0.006605607681462028
2025-04-24,2025-04-25,-0.006605607681462028
2025-04-25,2025-04-28,-0.0007788812165060166
2025-04-28,2025-04-29,0.006776366786221741
2025-04-29,2025-04-30,0.017348279541219876
2025-04-30,2025-05-06,0.017348279541219876
2025-05-06,2025-05-07,0.021916735531648315
2025-05-07,2025-05-08,0.021916735531648315
2025-05-08,2025-05-09,0.021916735531648315
2025-05-09,2025-05-12,0.01953626912105694
2025-05-12,2025-05-13,0.016870134412549496
2025-05-13,2025-05-14,0.016870134412549496
2025-05-14,2025-05-15,0.016870134412549496
2025-05-15,2025-05-16,-0.04843175360269717
2025-05-16,2025-05-19,-0.044289480564049695
2025-05-19,2025-05-20,-0.04900366895054912
2025-05-20,2025-05-21,-0.04900366895054912
2025-05-21,2025-05-22,-0.04900366895054912
2025-05-22,2025-05-23,-0.044289480564049695
2025-05-23,2025-05-26,-0.044289480564049695
2025-05-26,2025-05-27,-0.03569346040615494
2025-05-27,2025-05-28,-0.03459750213361112
2025-05-28,2025-05-29,-0.03459750213361112
2025-05-29,2025-05-30,-0.03459750213361112
2025-05-30,2025-06-03,-0.03459750213361112
2025-06-03,2025-06-04,-0.06608236669737243
2025-06-04,2025-06-05,-0.06613681149849099
2025-06-05,2025-06-06,-0.061641997019708
2025-06-06,2025-06-09,-0.05683093915761078
2025-06-09,2025-06-10,-0.06139571038599542
2025-06-10,2025-06-11,-0.06589052486477841
2025-06-11,2025-06-12,-0.07070158272687561
2025-06-12,2025-06-13,-0.07070158272687561
2025-06-13,2025-06-16,-0.05683093915761078
2025-06-16,2025-06-17,-0.06158755221858944
2025-06-17,2025-06-18,-0.057092692241584156
2025-06-18,2025-06-19,-0.057092692241584156
2025-06-19,2025-06-20,-0.057092692241584156
2025-06-20,2025-06-23,-0.057092692241584156
2025-06-23,2025-06-24,-0.05850493573110972
2025-06-24,2025-06-25,-0.05850493573110972
2025-06-25,2025-06-26,-0.048662221934460556
2025-06-26,2025-06-27,-0.012260175923928984
2025-06-27,2025-06-30,0.022400800086177026
2025-06-30,2025-07-01,0.018713848350525603
2025-07-01,2025-07-02,-0.04175864773417378
2025-07-02,2025-07-03,-0.015092396541933319
2025-07-03,2025-07-04,-0.01207644628424639
2025-07-04,2025-07-07,-0.01353648061158411
2025-07-07,2025-07-08,-0.01207644628424639
2025-07-08,2025-07-09,0.010638171350108574
2025-07-09,2025-07-10,0.010638171350108574
2025-07-10,2025-07-11,-0.0029431068947122713
2025-07-11,2025-07-14,-0.0029431068947122713
2025-07-14,2025-07-15,0.015732738799395008
2025-07-15,2025-07-16,0.03772756538397569
2025-07-16,2025-07-17,0.03772756538397569
2025-07-17,2025-07-18,0.011993114080476264
2025-07-18,2025-07-21,-0.03829331086372449
2025-07-21,2025-07-22,0.00265794259415638
2025-07-22,2025-07-23,0.0034394633310259604
2025-07-23,2025-07-24,0.010638171350108574
2025-07-24,2025-07-25,0.010638171350108574
2025-07-25,2025-07-28,0.017865264213243352
2025-07-28,2025-07-29,0.017865264213243352
2025-07-29,2025-07-30,0.03772756538397569
2025-07-30,2025-07-31,-0.023803576994968937
2025-07-31,2025-08-01,-0.014076109590153839
2025-08-01,2025-08-04,-0.011860214856240591
2025-08-04,2025-08-05,-0.020460635549108378
2025-08-05,2025-08-06,0.011400646656356504
2025-08-06,2025-08-07,0.01679573904252
2025-08-07,2025-08-08,0.002398218425451966
2025-08-08,2025-08-11,0.002398218425451966
2025-08-11,2025-08-12,-0.008128442113377522
2025-08-12,2025-08-13,-0.008128442113377522
2025-08-13,2025-08-14,-0.003474462920978888
2025-08-14,2025-08-15,0.012447290004014091
2025-08-15,2025-08-18,0.021627339539476067
2025-08-18,2025-08-19,0.025516233891522647
2025-08-19,2025-08-20,0.032286554908872785
2025-08-20,2025-08-21,0.02704381582293769
2025-08-21,2025-08-22,0.04262508717137929
2025-08-22,2025-08-25,0.03694835983784951
2025-08-25,2025-08-26,0.04786765506345676
2025-08-26,2025-08-27,0.03694835983784951
2025-08-27,2025-08-28,0.03694835983784951
2025-08-28,2025-08-29,0.03694835983784951
2025-08-29,2025-09-01,0.03694835983784951
2025-09-01,2025-09-02,0.020427979289468233
2025-09-02,2025-09-03,0.020427979289468233
2025-09-03,2025-09-04,0.020427979289468233
2025-09-04,2025-09-05,0.020427979289468233
2025-09-05,2025-09-08,0.020427979289468233
2025-09-08,2025-09-09,0.020427979289468233
2025-09-09,2025-09-10,0.020427979289468233
2025-09-10,2025-09-11,0.020427979289468233
2025-09-11,2025-09-12,0.020427979289468233
2025-09-12,2025-09-15,0.020427979289468233
2025-09-15,2025-09-16,0.020427979289468233
2025-09-16,2025-09-17,0.020427979289468233
2025-09-17,2025-09-18,0.020427979289468233
2025-09-18,2025-09-19,0.005903994923171822
2025-09-19,2025-09-22,0.020427979289468233
2025-09-22,2025-09-23,0.020427979289468233
2025-09-23,2025-09-24,0.020427979289468233
2025-09-24,2025-09-25,0.020427979289468233
2025-09-25,2025-09-26,0.01380994234988693
2025-09-26,2025-09-29,0.01380994234988693
2025-09-29,2025-09-30,0.01380994234988693
