signal_date,available_date,LightGBM
2023-06-30,2023-07-03,0.06422349889556953
2023-07-03,2023-07-04,0.025172877295701068
2023-07-04,2023-07-05,0.025172877295701068
2023-07-05,2023-07-06,-0.0019533639716656334
2023-07-06,2023-07-07,-0.0004432512233652863
2023-07-07,2023-07-10,-0.006714036462845192
2023-07-10,2023-07-11,-0.006714036462845192
2023-07-11,2023-07-12,0.0020945179952854766
2023-07-12,2023-07-13,0.009731399424209761
2023-07-13,2023-07-14,0.009731399424209761
2023-07-14,2023-07-17,0.009731399424209761
2023-07-17,2023-07-18,0.009731399424209761
2023-07-18,2023-07-19,0.009731399424209761
2023-07-19,2023-07-20,0.009731399424209761
2023-07-20,2023-07-21,-0.005029267923639166
2023-07-21,2023-07-24,0.009731399424209761
2023-07-24,2023-07-25,0.009731399424209761
2023-07-25,2023-07-26,-0.0043701575690470494
2023-07-26,2023-07-27,0.009731399424209761
2023-07-27,2023-07-28,0.009731399424209761
2023-07-28,2023-07-31,0.009731399424209761
2023-07-31,2023-08-01,0.009731399424209761
2023-08-01,2023-08-02,-0.006345532628307128
2023-08-02,2023-08-03,-0.006855302639621371
2023-08-03,2023-08-04,0.006916891307603112
2023-08-04,2023-08-07,0.006916891307603112
2023-08-07,2023-08-08,-0.006855302639621371
2023-08-08,2023-08-09,-0.00718886780607567
2023-08-09,2023-08-10,-0.006855302639621371
2023-08-10,2023-08-11,-0.005452496180752222
2023-08-11,2023-08-14,0.006916891307603112
2023-08-14,2023-08-15,-0.00718886780607567
2023-08-15,2023-08-16,-0.00718886780607567
2023-08-16,2023-08-17,0.0004619402143288976
2023-08-17,2023-08-18,-0.0037779958316813142
2023-08-18,2023-08-21,0.006150400829668213
2023-08-21,2023-08-22,-0.012490608786412446
2023-08-22,2023-08-23,-0.012490608786412446
2023-08-23,2023-08-24,0.006150400829668213
2023-08-24,2023-08-25,0.006150400829668213
2023-08-25,2023-08-28,0.011554569395210199
2023-08-28,2023-08-29,0.003413112336716056
2023-08-29,2023-08-30,-0.012981673347630014
2023-08-30,2023-08-31,-0.0035787435478672885
2023-08-31,2023-09-01,0.0030087304772895844
2023-09-01,2023-09-04,0.0008376550471113301
2023-09-04,2023-09-05,-0.005591504069470235
2023-09-05,2023-09-06,-0.005591504069470235
2023-09-06,2023-09-07,-0.005591504069470235
2023-09-07,2023-09-08,0.0056583196856432125
2023-09-08,2023-09-11,0.0056583196856432125
2023-09-11,2023-09-12,0.0056583196856432125
2023-09-12,2023-09-13,0.0056583196856432125
2023-09-13,2023-09-14,-0.005591504069470235
2023-09-14,2023-09-15,-0.005591504069470235
2023-09-15,2023-09-18,-0.005591504069470235
2023-09-18,2023-09-19,-0.005591504069470235
2023-09-19,2023-09-20,0.0056583196856432125
2023-09-20,2023-09-21,-0.005591504069470235
2023-09-21,2023-09-22,-0.005591504069470235
2023-09-22,2023-09-25,0.0056583196856432125
2023-09-25,2023-09-26,-0.0006001382834811822
2023-09-26,2023-09-27,0.0056583196856432125
2023-09-27,2023-09-28,-0.0006001382834811822
2023-09-28,2023-10-09,-0.0006001382834811822
2023-10-09,2023-10-10,0.009374723826250323
2023-10-10,2023-10-11,0.009374723826250323
2023-10-11,2023-10-12,0.009374723826250323
2023-10-12,2023-10-13,0.009374723826250323
2023-10-13,2023-10-16,0.0054702004930569596
2023-10-16,2023-10-17,0.0054702004930569596
2023-10-17,2023-10-18,0.009374723826250323
2023-10-18,2023-10-19,0.01474925503149386
2023-10-19,2023-10-20,0.0054702004930569596
2023-10-20,2023-10-23,0.0054702004930569596
2023-10-23,2023-10-24,0.01474925503149386
2023-10-24,2023-10-25,0.01474925503149386
2023-10-25,2023-10-26,0.01474925503149386
2023-10-26,2023-10-27,0.01474925503149386
2023-10-27,2023-10-30,0.01474925503149386
2023-10-30,2023-10-31,0.01474925503149386
2023-10-31,2023-11-01,0.009213989769888952
2023-11-01,2023-11-02,0.0038868186970219343
2023-11-02,2023-11-03,-0.0048841188708607505
2023-11-03,2023-11-06,0.004525081298587562
2023-11-06,2023-11-07,-0.004626507889515971
2023-11-07,2023-11-08,-0.004626507889515971
2023-11-08,2023-11-09,-0.004626507889515971
2023-11-09,2023-11-10,-0.004626507889515971
2023-11-10,2023-11-13,0.009899154052175629
2023-11-13,2023-11-14,0.009899154052175629
2023-11-14,2023-11-15,0.009899154052175629
2023-11-15,2023-11-16,0.009899154052175629
2023-11-16,2023-11-17,0.009899154052175629
2023-11-17,2023-11-20,-0.004626507889515971
2023-11-20,2023-11-21,-0.004626507889515971
2023-11-21,2023-11-22,-0.004626507889515971
2023-11-22,2023-11-23,-0.006531664883661155
2023-11-23,2023-11-24,-0.006531664883661155
2023-11-24,2023-11-27,0.0021844208009833416
2023-11-27,2023-11-28,-0.0038910882728109527
2023-11-28,2023-11-29,-0.0038910882728109527
2023-11-29,2023-11-30,-0.0038910882728109527
2023-11-30,2023-12-01,-0.006531664883661155
2023-12-01,2023-12-04,-0.018335567254284035
2023-12-04,2023-12-05,-0.021390093393769533
2023-12-05,2023-12-06,-0.031606209157403704
2023-12-06,2023-12-07,-0.0443729977616583
2023-12-07,2023-12-08,-0.0337972914823188
2023-12-08,2023-12-11,-0.0337972914823188
2023-12-11,2023-12-12,-0.0337972914823188
2023-12-12,2023-12-13,-0.015203195223090792
2023-12-13,2023-12-14,-0.038145983558410125
2023-12-14,2023-12-15,-0.03254801408661025
2023-12-15,2023-12-18,-0.03254801408661025
2023-12-18,2023-12-19,-0.022978858314105108
2023-12-19,2023-12-20,-0.022978858314105108
2023-12-20,2023-12-21,-0.004321055711008784
2023-12-21,2023-12-22,-0.028644769009384723
2023-12-22,2023-12-25,-0.03111704263044645
2023-12-25,2023-12-26,-0.018335567254284035
2023-12-26,2023-12-27,-0.014634675687019556
2023-12-27,2023-12-28,-0.004321055711008784
2023-12-28,2023-12-29,-0.004321055711008784
2023-12-29,2024-01-02,-0.004321055711008784
2024-01-02,2024-01-03,-0.004050340119836791
2024-01-03,2024-01-04,-0.004050340119836791
2024-01-04,2024-01-05,-0.004050340119836791
2024-01-05,2024-01-08,-0.004050340119836791
2024-01-08,2024-01-09,-0.004050340119836791
2024-01-09,2024-01-10,-0.004050340119836791
2024-01-10,2024-01-11,-0.004050340119836791
2024-01-11,2024-01-12,-0.004050340119836791
2024-01-12,2024-01-15,0.007119199757257985
2024-01-15,2024-01-16,0.007119199757257985
2024-01-16,2024-01-17,0.007119199757257985
2024-01-17,2024-01-18,0.007119199757257985
2024-01-18,2024-01-19,0.007119199757257985
2024-01-19,2024-01-22,0.007119199757257985
2024-01-22,2024-01-23,0.007119199757257985
2024-01-23,2024-01-24,0.007119199757257985
2024-01-24,2024-01-25,0.007119199757257985
2024-01-25,2024-01-26,0.007119199757257985
2024-01-26,2024-01-29,0.007119199757257985
2024-01-29,2024-01-30,0.007119199757257985
2024-01-30,2024-01-31,0.009003130015606597
2024-01-31,2024-02-01,0.009003130015606597
2024-02-01,2024-02-02,0.010537729514469633
2024-02-02,2024-02-05,0.010537729514469633
2024-02-05,2024-02-06,0.010537729514469633
2024-02-06,2024-02-07,0.010537729514469633
2024-02-07,2024-02-08,0.004741060963998084
2024-02-08,2024-02-19,0.006200609836948753
2024-02-19,2024-02-20,0.006200609836948753
2024-02-20,2024-02-21,0.006200609836948753
2024-02-21,2024-02-22,0.006200609836948753
2024-02-22,2024-02-23,0.006200609836948753
2024-02-23,2024-02-26,0.004741060963998084
2024-02-26,2024-02-27,0.007522767478128199
2024-02-27,2024-02-28,0.007522767478128199
2024-02-28,2024-02-29,0.007522767478128199
2024-02-29,2024-03-01,0.010537729514469633
2024-03-01,2024-03-04,0.012949547763698492
2024-03-04,2024-03-05,0.012949547763698492
2024-03-05,2024-03-06,0.012949547763698492
2024-03-06,2024-03-07,0.012949547763698492
2024-03-07,2024-03-08,-0.008851385994626055
2024-03-08,2024-03-11,0.009716782486561734
2024-03-11,2024-03-12,0.014308238582649187
2024-03-12,2024-03-13,0.014308238582649187
2024-03-13,2024-03-14,0.014308238582649187
2024-03-14,2024-03-15,0.014308238582649187
2024-03-15,2024-03-18,0.014308238582649187
2024-03-18,2024-03-19,0.014308238582649187
2024-03-19,2024-03-20,0.014308238582649187
2024-03-20,2024-03-21,0.014308238582649187
2024-03-21,2024-03-22,0.014308238582649187
2024-03-22,2024-03-25,0.014308238582649187
2024-03-25,2024-03-26,0.0013575018705405196
2024-03-26,2024-03-27,0.0013575018705405196
2024-03-27,2024-03-28,0.0013575018705405196
2024-03-28,2024-03-29,-0.0018752634065962405
2024-03-29,2024-04-01,-0.0018752634065962405
2024-04-01,2024-04-02,0.007440830767795167
2024-04-02,2024-04-03,0.007440830767795167
2024-04-03,2024-04-08,0.007440830767795167
2024-04-08,2024-04-09,0.007440830767795167
2024-04-09,2024-04-10,0.007440830767795167
2024-04-10,2024-04-11,0.007440830767795167
2024-04-11,2024-04-12,0.007440830767795167
2024-04-12,2024-04-15,0.007440830767795167
2024-04-15,2024-04-16,0.007440830767795167
2024-04-16,2024-04-17,0.007440830767795167
2024-04-17,2024-04-18,0.007440830767795167
2024-04-18,2024-04-19,0.007440830767795167
2024-04-19,2024-04-22,0.007440830767795167
2024-04-22,2024-04-23,0.007440830767795167
2024-04-23,2024-04-24,0.007440830767795167
2024-04-24,2024-04-25,0.007440830767795167
2024-04-25,2024-04-26,0.007440830767795167
2024-04-26,2024-04-29,0.007440830767795167
2024-04-29,2024-04-30,0.007440830767795167
2024-04-30,2024-05-06,0.007440830767795167
2024-05-06,2024-05-07,0.007144802234496359
2024-05-07,2024-05-08,0.007144802234496359
2024-05-08,2024-05-09,0.007144802234496359
2024-05-09,2024-05-10,0.007144802234496359
2024-05-10,2024-05-13,0.013912937452285945
2024-05-13,2024-05-14,0.013912937452285945
2024-05-14,2024-05-15,0.013912937452285945
2024-05-15,2024-05-16,0.013912937452285945
2024-05-16,2024-05-17,0.013912937452285945
2024-05-17,2024-05-20,0.013912937452285945
2024-05-20,2024-05-21,0.013912937452285945
2024-05-21,2024-05-22,0.013912937452285945
2024-05-22,2024-05-23,0.013912937452285945
2024-05-23,2024-05-24,0.013912937452285945
2024-05-24,2024-05-27,0.013912937452285945
2024-05-27,2024-05-28,0.013912937452285945
2024-05-28,2024-05-29,0.013912937452285945
2024-05-29,2024-05-30,1.622888147868526e-05
2024-05-30,2024-05-31,0.013912937452285945
2024-05-31,2024-06-03,0.013912937452285945
2024-06-03,2024-06-04,0.028329422994961596
2024-06-04,2024-06-05,0.028329422994961596
2024-06-05,2024-06-06,0.028329422994961596
2024-06-06,2024-06-07,0.028329422994961596
2024-06-07,2024-06-11,0.028329422994961596
2024-06-11,2024-06-12,0.028329422994961596
2024-06-12,2024-06-13,0.005358309178182883
2024-06-13,2024-06-14,0.028329422994961596
2024-06-14,2024-06-17,0.028329422994961596
2024-06-17,2024-06-18,0.028329422994961596
2024-06-18,2024-06-19,0.005358309178182883
2024-06-19,2024-06-20,0.028329422994961596
2024-06-20,2024-06-21,0.028329422994961596
2024-06-21,2024-06-24,0.028329422994961596
2024-06-24,2024-06-25,0.028329422994961596
2024-06-25,2024-06-26,0.028329422994961596
2024-06-26,2024-06-27,0.028329422994961596
2024-06-27,2024-06-28,0.028329422994961596
2024-06-28,2024-07-01,0.0058198488776107365
2024-07-01,2024-07-02,-0.0058632775601657845
2024-07-02,2024-07-03,0.006844602725469158
2024-07-03,2024-07-04,0.006844602725469158
2024-07-04,2024-07-05,-0.0008551525174450118
2024-07-05,2024-07-08,-0.0008551525174450118
2024-07-08,2024-07-09,-0.0008551525174450118
2024-07-09,2024-07-10,-0.0008551525174450118
2024-07-10,2024-07-11,-0.0008551525174450118
2024-07-11,2024-07-12,-0.0008551525174450118
2024-07-12,2024-07-15,-0.0008551525174450118
2024-07-15,2024-07-16,-0.0008551525174450118
2024-07-16,2024-07-17,0.006844602725469158
2024-07-17,2024-07-18,0.006844602725469158
2024-07-18,2024-07-19,0.006844602725469158
2024-07-19,2024-07-22,0.006844602725469158
2024-07-22,2024-07-23,0.006844602725469158
2024-07-23,2024-07-24,0.006844602725469158
2024-07-24,2024-07-25,0.006844602725469158
2024-07-25,2024-07-26,0.006844602725469158
2024-07-26,2024-07-29,0.013955875830491727
2024-07-29,2024-07-30,0.008193765747791805
2024-07-30,2024-07-31,0.008193765747791805
2024-07-31,2024-08-01,0.013955875830491727
2024-08-01,2024-08-02,0.013944994725044985
2024-08-02,2024-08-05,0.013944994725044985
2024-08-05,2024-08-06,0.013944994725044985
2024-08-06,2024-08-07,0.013944994725044985
2024-08-07,2024-08-08,0.013944994725044985
2024-08-08,2024-08-09,0.013944994725044985
2024-08-09,2024-08-12,0.013944994725044985
2024-08-12,2024-08-13,0.013944994725044985
2024-08-13,2024-08-14,0.013944994725044985
2024-08-14,2024-08-15,0.013944994725044985
2024-08-15,2024-08-16,0.013944994725044985
2024-08-16,2024-08-19,0.013944994725044985
2024-08-19,2024-08-20,0.013944994725044985
2024-08-20,2024-08-21,0.013944994725044985
2024-08-21,2024-08-22,0.013944994725044985
2024-08-22,2024-08-23,0.013944994725044985
2024-08-23,2024-08-26,0.013944994725044985
2024-08-26,2024-08-27,0.013944994725044985
2024-08-27,2024-08-28,0.013944994725044985
2024-08-28,2024-08-29,0.008425136880454102
2024-08-29,2024-08-30,0.013944994725044985
2024-08-30,2024-09-02,0.008425136880454102
2024-09-02,2024-09-03,0.00828855316128414
2024-09-03,2024-09-04,0.00828855316128414
2024-09-04,2024-09-05,0.00828855316128414
2024-09-05,2024-09-06,0.00828855316128414
2024-09-06,2024-09-09,0.00828855316128414
2024-09-09,2024-09-10,0.00828855316128414
2024-09-10,2024-09-11,0.00828855316128414
2024-09-11,2024-09-12,0.004789636365559596
2024-09-12,2024-09-13,0.00828855316128414
2024-09-13,2024-09-18,0.00828855316128414
2024-09-18,2024-09-19,0.00828855316128414
2024-09-19,2024-09-20,0.00828855316128414
2024-09-20,2024-09-23,0.00828855316128414
2024-09-23,2024-09-24,0.00828855316128414
2024-09-24,2024-09-25,0.00828855316128414
2024-09-25,2024-09-26,0.00828855316128414
2024-09-26,2024-09-27,0.00828855316128414
2024-09-27,2024-09-30,0.00010218612263667316
2024-09-30,2024-10-08,0.00010218612263667316
2024-10-08,2024-10-09,8.627213564651234e-05
2024-10-09,2024-10-10,0.0083184151791416
2024-10-10,2024-10-11,0.0083184151791416
2024-10-11,2024-10-14,0.0083184151791416
2024-10-14,2024-10-15,0.0083184151791416
2024-10-15,2024-10-16,0.0083184151791416
2024-10-16,2024-10-17,0.0083184151791416
2024-10-17,2024-10-18,0.0083184151791416
2024-10-18,2024-10-21,0.0083184151791416
2024-10-21,2024-10-22,8.627213564651234e-05
2024-10-22,2024-10-23,-0.00571191676760794
2024-10-23,2024-10-24,8.627213564651234e-05
2024-10-24,2024-10-25,8.627213564651234e-05
2024-10-25,2024-10-28,-0.00571191676760794
2024-10-28,2024-10-29,-0.0016600486547874082
2024-10-29,2024-10-30,-0.0016600486547874082
2024-10-30,2024-10-31,-0.0016600486547874082
2024-10-31,2024-11-01,-0.0016600486547874082
2024-11-01,2024-11-04,-0.004459130396158852
2024-11-04,2024-11-05,-0.004459130396158852
2024-11-05,2024-11-06,-0.004459130396158852
2024-11-06,2024-11-07,-0.004459130396158852
2024-11-07,2024-11-08,-0.004459130396158852
2024-11-08,2024-11-11,-0.004459130396158852
2024-11-11,2024-11-12,-0.004459130396158852
2024-11-12,2024-11-13,0.00041991203657146606
2024-11-13,2024-11-14,0.00041991203657146606
2024-11-14,2024-11-15,0.00041991203657146606
2024-11-15,2024-11-18,0.00041991203657146606
2024-11-18,2024-11-19,0.00041991203657146606
2024-11-19,2024-11-20,-0.004459130396158852
2024-11-20,2024-11-21,-0.004459130396158852
2024-11-21,2024-11-22,-0.004459130396158852
2024-11-22,2024-11-25,-0.004459130396158852
2024-11-25,2024-11-26,-0.004459130396158852
2024-11-26,2024-11-27,-0.004459130396158852
2024-11-27,2024-11-28,0.00041991203657146606
2024-11-28,2024-11-29,0.00041991203657146606
2024-11-29,2024-12-02,0.00041991203657146606
2024-12-02,2024-12-03,-0.03990271740322292
2024-12-03,2024-12-04,-0.042412147277805484
2024-12-04,2024-12-05,-0.05507176132299858
2024-12-05,2024-12-06,-0.03898271420066041
2024-12-06,2024-12-09,-0.03898271420066041
2024-12-09,2024-12-10,-0.04010490099484089
2024-12-10,2024-12-11,-0.034100760838659455
2024-12-11,2024-12-12,-0.034100760838659455
2024-12-12,2024-12-13,-0.03252944393299527
2024-12-13,2024-12-16,-0.034100760838659455
2024-12-16,2024-12-17,-0.030925502964065578
2024-12-17,2024-12-18,-0.029316826209079626
2024-12-18,2024-12-19,-0.029316826209079626
2024-12-19,2024-12-20,-0.029316826209079626
2024-12-20,2024-12-23,-0.035020764041221966
2024-12-23,2024-12-24,-0.026415622937953964
2024-12-24,2024-12-25,-0.02133306037891685
2024-12-25,2024-12-26,-0.02183052666080513
2024-12-26,2024-12-27,-0.019797741763538844
2024-12-27,2024-12-30,-0.02183052666080513
2024-12-30,2024-12-31,-0.02671248002280608
2024-12-31,2025-01-02,-0.03149641465238591
2025-01-02,2025-01-03,-0.022717665771300452
2025-01-03,2025-01-06,-0.019047098518295936
2025-01-06,2025-01-07,-0.017306376751604
2025-01-07,2025-01-08,-0.02226752740438784
2025-01-08,2025-01-09,-0.024990591941726387
2025-01-09,2025-01-10,-0.027060111425705285
