signal_date,available_date,LightGBM
2022-06-30,2022-07-01,0.0037466212271661295
2022-07-01,2022-07-04,-0.0050466926527015675
2022-07-04,2022-07-05,-0.0050466926527015675
2022-07-05,2022-07-06,-0.0050466926527015675
2022-07-06,2022-07-07,-0.0050466926527015675
2022-07-07,2022-07-08,-0.0050466926527015675
2022-07-08,2022-07-11,-0.0050466926527015675
2022-07-11,2022-07-12,-0.004019984444833335
2022-07-12,2022-07-13,-0.004019984444833335
2022-07-13,2022-07-14,-0.004019984444833335
2022-07-14,2022-07-15,0.0031905299063168997
2022-07-15,2022-07-18,0.0031905299063168997
2022-07-18,2022-07-19,0.0031905299063168997
2022-07-19,2022-07-20,0.0031905299063168997
2022-07-20,2022-07-21,0.0031905299063168997
2022-07-21,2022-07-22,0.0031905299063168997
2022-07-22,2022-07-25,-0.0014818128269243414
2022-07-25,2022-07-26,0.0031905299063168997
2022-07-26,2022-07-27,-0.0050466926527015675
2022-07-27,2022-07-28,-0.0050466926527015675
2022-07-28,2022-07-29,0.0031905299063168997
2022-07-29,2022-08-01,0.0031905299063168997
2022-08-01,2022-08-02,-0.00012413358112179718
2022-08-02,2022-08-03,-0.00012413358112179718
2022-08-03,2022-08-04,-0.004813019215176465
2022-08-04,2022-08-05,-0.012688490121367
2022-08-05,2022-08-08,-0.012688490121367
2022-08-08,2022-08-09,-0.012688490121367
2022-08-09,2022-08-10,-0.012688490121367
2022-08-10,2022-08-11,-0.005275912098794062
2022-08-11,2022-08-12,-0.0005870264647393941
2022-08-12,2022-08-15,-0.0005870264647393941
2022-08-15,2022-08-16,-0.012688490121367
2022-08-16,2022-08-17,-0.0005870264647393941
2022-08-17,2022-08-18,-0.0005870264647393941
2022-08-18,2022-08-19,-0.005275912098794062
2022-08-19,2022-08-22,-0.010056273653810108
2022-08-22,2022-08-23,-0.012688490121367
2022-08-23,2022-08-24,-0.016211078443058746
2022-08-24,2022-08-25,-0.012688490121367
2022-08-25,2022-08-26,-0.010056273653810108
2022-08-26,2022-08-29,-0.010056273653810108
2022-08-29,2022-08-30,-0.010056273653810108
2022-08-30,2022-08-31,-0.010056273653810108
2022-08-31,2022-09-01,-0.010056273653810108
2022-09-01,2022-09-02,-0.03099324997786435
2022-09-02,2022-09-05,-0.03099324997786435
2022-09-05,2022-09-06,-0.04358364902562099
2022-09-06,2022-09-07,-0.048730220236986296
2022-09-07,2022-09-08,-0.03863858547578271
2022-09-08,2022-09-09,-0.03237673905380247
2022-09-09,2022-09-13,-0.048730220236986296
2022-09-13,2022-09-14,-0.05879440413596526
2022-09-14,2022-09-15,-0.05163405831140276
2022-09-15,2022-09-16,-0.05163405831140276
2022-09-16,2022-09-19,-0.0376694537728258
2022-09-19,2022-09-20,-0.033777560779020416
2022-09-20,2022-09-21,-0.05450862333046726
2022-09-21,2022-09-22,-0.05450862333046726
2022-09-22,2022-09-23,-0.06037802916462458
2022-09-23,2022-09-26,-0.03912279207813019
2022-09-26,2022-09-27,-0.033777560779020416
2022-09-27,2022-09-28,-0.033777560779020416
2022-09-28,2022-09-29,-0.01639662217789361
2022-09-29,2022-09-30,-0.022658468599873843
2022-09-30,2022-10-10,-0.022942555037242445
2022-10-10,2022-10-11,-0.04207829480308166
2022-10-11,2022-10-12,-0.026528347831834054
2022-10-12,2022-10-13,-0.013882055229906855
2022-10-13,2022-10-14,-0.013089328427820585
2022-10-14,2022-10-17,-0.01114334637638757
2022-10-17,2022-10-18,-0.014078298768413993
2022-10-18,2022-10-19,-0.004457934075948347
2022-10-19,2022-10-20,-0.018220593358777012
2022-10-20,2022-10-21,-0.012028962641455681
2022-10-21,2022-10-24,-0.04240704890888242
2022-10-24,2022-10-25,-0.024904785260700467
2022-10-25,2022-10-26,-0.005989212695869241
2022-10-26,2022-10-27,-0.004457934075948347
2022-10-27,2022-10-28,-0.006978183036462651
2022-10-28,2022-10-31,-0.006978183036462651
2022-10-31,2022-11-01,-0.012444236484528222
2022-11-01,2022-11-02,-0.03192939018591891
2022-11-02,2022-11-03,-0.025788283981937197
2022-11-03,2022-11-04,-0.044835501351964714
2022-11-04,2022-11-07,-0.042408150757027564
2022-11-07,2022-11-08,-0.04489585193288494
2022-11-08,2022-11-09,-0.04489585193288494
2022-11-09,2022-11-10,-0.028350659461429274
2022-11-10,2022-11-11,-0.028350659461429274
2022-11-11,2022-11-14,-0.021772586387395872
2022-11-14,2022-11-15,-0.02141902689148838
2022-11-15,2022-11-16,-0.011455946612438643
2022-11-16,2022-11-17,-0.021772586387395872
2022-11-17,2022-11-18,-0.030033505130444716
2022-11-18,2022-11-21,-0.028697500625488735
2022-11-21,2022-11-22,-0.03915236134267106
2022-11-22,2022-11-23,-0.03915236134267106
2022-11-23,2022-11-24,-0.03231524606141384
2022-11-24,2022-11-25,-0.02783097120707088
2022-11-25,2022-11-28,-0.011543745569274278
2022-11-28,2022-11-29,-0.011543745569274278
2022-11-29,2022-11-30,-0.007708533462970162
2022-11-30,2022-12-01,-0.007708533462970162
2022-12-01,2022-12-02,-0.006502675480785761
2022-12-02,2022-12-05,-0.006502675480785761
2022-12-05,2022-12-06,-0.006502675480785761
2022-12-06,2022-12-07,-0.03078498168377175
2022-12-07,2022-12-08,-0.04076255042491129
2022-12-08,2022-12-09,-0.02670286675336002
2022-12-09,2022-12-12,-0.00014609158239457494
2022-12-12,2022-12-13,-0.0034587013571504323
2022-12-13,2022-12-14,-0.010000047371125248
2022-12-14,2022-12-15,-0.010000047371125248
2022-12-15,2022-12-16,-0.01900654395073937
2022-12-16,2022-12-19,-0.0016694759802703026
2022-12-19,2022-12-20,-0.02102185012761535
2022-12-20,2022-12-21,-0.02303507145990019
2022-12-21,2022-12-22,-0.03459614834405401
2022-12-22,2022-12-23,-0.0014225491877471186
2022-12-23,2022-12-26,-0.012310707168697579
2022-12-26,2022-12-27,-0.00863418360708087
2022-12-27,2022-12-28,-0.00863418360708087
2022-12-28,2022-12-29,-0.0014091112941942655
2022-12-29,2022-12-30,-0.0014091112941942655
2023-06-30,2023-07-03,-0.0208338164188673
2023-07-03,2023-07-04,-0.01878791630426222
2023-07-04,2023-07-05,-0.009469068992676938
2023-07-05,2023-07-06,-0.010584895244353992
2023-07-06,2023-07-07,0.006156735789374481
2023-07-07,2023-07-10,0.006156735789374481
2023-07-10,2023-07-11,0.012621411353707007
2023-07-11,2023-07-12,0.012621411353707007
2023-07-12,2023-07-13,0.012621411353707007
2023-07-13,2023-07-14,0.0080545986381278
2023-07-14,2023-07-17,0.0080545986381278
2023-07-17,2023-07-18,0.0080545986381278
2023-07-18,2023-07-19,0.0080545986381278
2023-07-19,2023-07-20,0.0080545986381278
2023-07-20,2023-07-21,0.0080545986381278
2023-07-21,2023-07-24,0.0080545986381278
2023-07-24,2023-07-25,0.0080545986381278
2023-07-25,2023-07-26,0.0080545986381278
2023-07-26,2023-07-27,0.0080545986381278
2023-07-27,2023-07-28,0.0080545986381278
2023-07-28,2023-07-31,0.0080545986381278
2023-07-31,2023-08-01,-0.0003927393227187411
2023-08-01,2023-08-02,0.010472922851501953
2023-08-02,2023-08-03,0.010472922851501953
2023-08-03,2023-08-04,0.004224921289966535
2023-08-04,2023-08-07,0.004224921289966535
2023-08-07,2023-08-08,0.010472922851501953
2023-08-08,2023-08-09,0.010472922851501953
2023-08-09,2023-08-10,0.010472922851501953
2023-08-10,2023-08-11,0.010472922851501953
2023-08-11,2023-08-14,0.010472922851501953
2023-08-14,2023-08-15,0.010472922851501953
2023-08-15,2023-08-16,0.010472922851501953
2023-08-16,2023-08-17,0.010472922851501953
2023-08-17,2023-08-18,0.010472922851501953
2023-08-18,2023-08-21,0.010472922851501953
2023-08-21,2023-08-22,0.010472922851501953
2023-08-22,2023-08-23,0.010472922851501953
2023-08-23,2023-08-24,0.010472922851501953
2023-08-24,2023-08-25,0.010472922851501953
2023-08-25,2023-08-28,0.010472922851501953
2023-08-28,2023-08-29,0.010472922851501953
2023-08-29,2023-08-30,0.004224921289966535
2023-08-30,2023-08-31,0.010472922851501953
2023-08-31,2023-09-01,0.010472922851501953
2023-09-01,2023-09-04,0.0045338420739518825
2023-09-04,2023-09-05,0.0045338420739518825
2023-09-05,2023-09-06,0.0045338420739518825
2023-09-06,2023-09-07,0.0056583196856432125
2023-09-07,2023-09-08,0.0056583196856432125
2023-09-08,2023-09-11,0.0056583196856432125
2023-09-11,2023-09-12,0.0056583196856432125
2023-09-12,2023-09-13,0.0045338420739518825
2023-09-13,2023-09-14,0.0056583196856432125
2023-09-14,2023-09-15,0.0056583196856432125
2023-09-15,2023-09-18,0.0056583196856432125
2023-09-18,2023-09-19,0.0045338420739518825
2023-09-19,2023-09-20,0.0056583196856432125
2023-09-20,2023-09-21,0.0056583196856432125
2023-09-21,2023-09-22,0.0008376550471113301
2023-09-22,2023-09-25,0.0008376550471113301
2023-09-25,2023-09-26,0.0008376550471113301
2023-09-26,2023-09-27,0.0008376550471113301
2023-09-27,2023-09-28,0.0045338420739518825
2023-09-28,2023-10-09,0.0045338420739518825
2023-10-09,2023-10-10,0.005606948796331972
2023-10-10,2023-10-11,-0.004932989850460787
2023-10-11,2023-10-12,-0.004932989850460787
2023-10-12,2023-10-13,-0.004932989850460787
2023-10-13,2023-10-16,-0.004932989850460787
2023-10-16,2023-10-17,-0.004932989850460787
2023-10-17,2023-10-18,-0.004932989850460787
2023-10-18,2023-10-19,-0.004932989850460787
2023-10-19,2023-10-20,-0.004932989850460787
2023-10-20,2023-10-23,-0.004932989850460787
2023-10-23,2023-10-24,-0.004932989850460787
2023-10-24,2023-10-25,-0.004932989850460787
2023-10-25,2023-10-26,-0.004932989850460787
2023-10-26,2023-10-27,-0.004932989850460787
2023-10-27,2023-10-30,-0.004932989850460787
2023-10-30,2023-10-31,-0.00662089656994477
2023-10-31,2023-11-01,-0.00662089656994477
2023-11-01,2023-11-02,-0.006531664883661155
2023-11-02,2023-11-03,-0.00040729205275777825
2023-11-03,2023-11-06,-0.00040729205275777825
2023-11-06,2023-11-07,-0.00040729205275777825
2023-11-07,2023-11-08,-0.00040729205275777825
2023-11-08,2023-11-09,-0.006531664883661155
2023-11-09,2023-11-10,-0.006531664883661155
2023-11-10,2023-11-13,-0.006531664883661155
2023-11-13,2023-11-14,-0.006531664883661155
2023-11-14,2023-11-15,-0.006531664883661155
2023-11-15,2023-11-16,-0.006531664883661155
2023-11-16,2023-11-17,-0.006531664883661155
2023-11-17,2023-11-20,-0.00040729205275777825
2023-11-20,2023-11-21,-0.00040729205275777825
2023-11-21,2023-11-22,-0.00040729205275777825
2023-11-22,2023-11-23,-0.00040729205275777825
2023-11-23,2023-11-24,-0.00040729205275777825
2023-11-24,2023-11-27,-0.00040729205275777825
2023-11-27,2023-11-28,-0.00040729205275777825
2023-11-28,2023-11-29,-0.00040729205275777825
2023-11-29,2023-11-30,0.0056017888611514
2023-11-30,2023-12-01,0.0056017888611514
2023-12-01,2023-12-04,-0.020272977111390478
2023-12-04,2023-12-05,-0.020272977111390478
2023-12-05,2023-12-06,-0.02821087542902727
2023-12-06,2023-12-07,-0.060447358453914475
2023-12-07,2023-12-08,-0.049871652174574975
2023-12-08,2023-12-11,-0.03111704263044645
2023-12-11,2023-12-12,-0.02798467059925321
2023-12-12,2023-12-13,-0.0337972914823188
2023-12-13,2023-12-14,-0.02798467059925321
2023-12-14,2023-12-15,-0.025078503397834025
2023-12-15,2023-12-18,-0.03111704263044645
2023-12-18,2023-12-19,-0.03692966351351205
2023-12-19,2023-12-20,-0.0337972914823188
2023-12-20,2023-12-21,-0.05389779355270903
2023-12-21,2023-12-22,-0.05389779355270903
2023-12-22,2023-12-25,-0.03692966351351205
2023-12-25,2023-12-26,-0.03692966351351205
2023-12-26,2023-12-27,-0.03692966351351205
2023-12-27,2023-12-28,-0.030891124280899622
2023-12-28,2023-12-29,-0.03692966351351205
2023-12-29,2024-01-02,-0.0337972914823188
2024-01-02,2024-01-03,0.0007756319791400413
2024-01-03,2024-01-04,0.0007756319791400413
2024-01-04,2024-01-05,-0.006927934156422101
2024-01-05,2024-01-08,-0.006927934156422101
2024-01-08,2024-01-09,-0.006927934156422101
2024-01-09,2024-01-10,-0.006927934156422101
2024-01-10,2024-01-11,-0.006927934156422101
2024-01-11,2024-01-12,-0.006927934156422101
2024-01-12,2024-01-15,-0.006927934156422101
2024-01-15,2024-01-16,-0.006927934156422101
2024-01-16,2024-01-17,-0.006927934156422101
2024-01-17,2024-01-18,0.0007756319791400413
2024-01-18,2024-01-19,0.0007756319791400413
2024-01-19,2024-01-22,-0.006927934156422101
2024-01-22,2024-01-23,-0.006927934156422101
2024-01-23,2024-01-24,-0.006927934156422101
2024-01-24,2024-01-25,-0.006927934156422101
2024-01-25,2024-01-26,-0.006927934156422101
2024-01-26,2024-01-29,-0.006927934156422101
2024-01-29,2024-01-30,-0.006927934156422101
2024-01-30,2024-01-31,-0.006927934156422101
2024-01-31,2024-02-01,0.0007756319791400413
2024-02-01,2024-02-02,-0.0002919354570210314
2024-02-02,2024-02-05,-0.0002919354570210314
2024-02-05,2024-02-06,-0.0002919354570210314
2024-02-06,2024-02-07,-0.0002919354570210314
2024-02-07,2024-02-08,-0.0002919354570210314
2024-02-08,2024-02-19,-0.0002919354570210314
2024-02-19,2024-02-20,-0.0002919354570210314
2024-02-20,2024-02-21,-0.0002919354570210314
2024-02-21,2024-02-22,-0.0002919354570210314
2024-02-22,2024-02-23,-0.0002919354570210314
2024-02-23,2024-02-26,-0.0002919354570210314
2024-02-26,2024-02-27,-0.0002919354570210314
2024-02-27,2024-02-28,-0.0002919354570210314
2024-02-28,2024-02-29,-0.0002919354570210314
2024-02-29,2024-03-01,-0.0002919354570210314
2024-03-01,2024-03-04,-0.0018752634065962405
2024-03-04,2024-03-05,-0.000496835916284806
2024-03-05,2024-03-06,0.005142250892328777
2024-03-06,2024-03-07,0.0005257450805084176
2024-03-07,2024-03-08,0.005142250892328777
2024-03-08,2024-03-11,0.005142250892328777
2024-03-11,2024-03-12,0.0023552897072714437
2024-03-12,2024-03-13,0.005142250892328777
2024-03-13,2024-03-14,-0.0018752634065962405
2024-03-14,2024-03-15,-0.0018752634065962405
2024-03-15,2024-03-18,0.0005257450805084176
2024-03-18,2024-03-19,0.005142250892328777
2024-03-19,2024-03-20,0.005142250892328777
2024-03-20,2024-03-21,0.005142250892328777
2024-03-21,2024-03-22,0.005142250892328777
2024-03-22,2024-03-25,0.005142250892328777
2024-03-25,2024-03-26,0.009733706988416229
2024-03-26,2024-03-27,0.005142250892328777
2024-03-27,2024-03-28,0.008375016169465536
2024-03-28,2024-03-29,0.012966472265552989
2024-03-29,2024-04-01,0.00830363074010991
2024-04-01,2024-04-02,0.0046980546860151025
2024-04-02,2024-04-03,0.0046980546860151025
2024-04-03,2024-04-08,0.0046980546860151025
2024-04-08,2024-04-09,0.0046980546860151025
2024-04-09,2024-04-10,0.0046980546860151025
2024-04-10,2024-04-11,0.008783315904537044
2024-04-11,2024-04-12,0.008783315904537044
2024-04-12,2024-04-15,0.008783315904537044
2024-04-15,2024-04-16,0.008783315904537044
2024-04-16,2024-04-17,0.008783315904537044
2024-04-17,2024-04-18,0.008783315904537044
2024-04-18,2024-04-19,0.008783315904537044
2024-04-19,2024-04-22,0.008270362476781526
2024-04-22,2024-04-23,0.008270362476781526
2024-04-23,2024-04-24,0.008270362476781526
2024-04-24,2024-04-25,0.008783315904537044
2024-04-25,2024-04-26,0.008783315904537044
2024-04-26,2024-04-29,0.008783315904537044
2024-04-29,2024-04-30,0.008270362476781526
2024-04-30,2024-05-06,0.008270362476781526
2024-05-06,2024-05-07,0.008281684441101797
2024-05-07,2024-05-08,0.008281684441101797
2024-05-08,2024-05-09,0.008281684441101797
2024-05-09,2024-05-10,0.004694489576644567
2024-05-10,2024-05-13,0.008281684441101797
2024-05-13,2024-05-14,0.008281684441101797
2024-05-14,2024-05-15,0.008281684441101797
2024-05-15,2024-05-16,0.008281684441101797
2024-05-16,2024-05-17,0.008281684441101797
2024-05-17,2024-05-20,0.008281684441101797
2024-05-20,2024-05-21,0.008281684441101797
2024-05-21,2024-05-22,0.008281684441101797
2024-05-22,2024-05-23,0.008281684441101797
2024-05-23,2024-05-24,0.008281684441101797
2024-05-24,2024-05-27,0.008281684441101797
2024-05-27,2024-05-28,0.008281684441101797
2024-05-28,2024-05-29,0.008281684441101797
2024-05-29,2024-05-30,0.004694489576644567
2024-05-30,2024-05-31,0.006846943539145832
2024-05-31,2024-06-03,0.008281684441101797
2024-06-03,2024-06-04,0.006883566770589736
2024-06-04,2024-06-05,0.006883566770589736
2024-06-05,2024-06-06,0.006883566770589736
2024-06-06,2024-06-07,0.006883566770589736
2024-06-07,2024-06-11,0.006883566770589736
2024-06-11,2024-06-12,0.006883566770589736
