signal_date,available_date,LightGBM
2025-06-30,2025-07-01,0.04624110576835103
2025-07-01,2025-07-02,0.045166481385809455
2025-07-02,2025-07-03,0.045166481385809455
2025-07-03,2025-07-04,0.035723132911294496
2025-07-04,2025-07-07,0.029221694074807895
2025-07-07,2025-07-08,0.029221694074807895
2025-07-08,2025-07-09,0.029221694074807895
2025-07-09,2025-07-10,0.022673447681815128
2025-07-10,2025-07-11,0.029221694074807895
2025-07-11,2025-07-14,-0.020512276119577923
2025-07-14,2025-07-15,-0.02332991134572677
2025-07-15,2025-07-16,-0.008123119661888679
2025-07-16,2025-07-17,-0.008123119661888679
2025-07-17,2025-07-18,-0.008123119661888679
2025-07-18,2025-07-21,0.012830575682199313
2025-07-21,2025-07-22,0.029221694074807895
2025-07-22,2025-07-23,0.029221694074807895
2025-07-23,2025-07-24,0.022673447681815128
2025-07-24,2025-07-25,0.029221694074807895
2025-07-25,2025-07-28,-0.02332991134572677
2025-07-28,2025-07-29,-0.0193452566492541
2025-07-29,2025-07-30,-0.008123119661888679
2025-07-30,2025-07-31,0.012312542569552557
2025-07-31,2025-08-01,0.0012427619572529343
2025-08-01,2025-08-04,0.025810879418423815
2025-08-04,2025-08-05,0.025810879418423815
2025-08-05,2025-08-06,0.025810879418423815
2025-08-06,2025-08-07,0.025810879418423815
2025-08-07,2025-08-08,0.025810879418423815
2025-08-08,2025-08-11,0.025810879418423815
2025-08-11,2025-08-12,0.05596180581410277
2025-08-12,2025-08-13,-0.04070849876948671
2025-08-13,2025-08-14,-0.04070849876948671
2025-08-14,2025-08-15,-0.00567949451019761
2025-08-15,2025-08-18,-0.019475164240109158
2025-08-18,2025-08-19,-0.019475164240109158
2025-08-19,2025-08-20,0.0023955883351941677
2025-08-20,2025-08-21,-0.010668142423628863
2025-08-21,2025-08-22,-0.02557616091856203
2025-08-22,2025-08-25,-0.009045819666314705
2025-08-25,2025-08-26,-0.018462621152399064
2025-08-26,2025-08-27,-0.022314901446977595
2025-08-27,2025-08-28,-0.03917556555400788
2025-08-28,2025-08-29,-0.032177969139674786
2025-08-29,2025-09-01,-0.018666042100195877
2025-09-01,2025-09-02,-0.009965598160105511
2025-09-02,2025-09-03,-0.009965598160105511
2025-09-03,2025-09-04,-0.005463840330842427
2025-09-04,2025-09-05,-0.005463840330842427
2025-09-05,2025-09-08,-0.005463840330842427
2025-09-08,2025-09-09,-0.005463840330842427
2025-09-09,2025-09-10,-0.010108014684968272
2025-09-10,2025-09-11,-0.010108014684968272
2025-09-11,2025-09-12,-0.014609772514231355
2025-09-12,2025-09-15,-0.014609772514231355
2025-09-15,2025-09-16,-0.014609772514231355
2025-09-16,2025-09-17,-0.014609772514231355
2025-09-17,2025-09-18,-0.014609772514231355
2025-09-18,2025-09-19,-0.014609772514231355
2025-09-19,2025-09-22,-0.014609772514231355
2025-09-22,2025-09-23,-0.014609772514231355
2025-09-23,2025-09-24,-0.014609772514231355
2025-09-24,2025-09-25,-0.014609772514231355
2025-09-25,2025-09-26,-0.014609772514231355
2025-09-26,2025-09-29,-0.009965598160105511
