signal_date,available_date,LightGBM
2020-12-31,2021-01-04,0.06835421646265825
2021-01-04,2021-01-05,0.05881713491623456
2021-01-05,2021-01-06,-0.013007882315113083
2021-01-06,2021-01-07,0.005042548446064001
2021-01-07,2021-01-08,-0.0029520603561456575
2021-01-08,2021-01-11,-0.0029520603561456575
2021-01-11,2021-01-12,0.010136590101659623
2021-01-12,2021-01-13,0.012284747003633701
2021-01-13,2021-01-14,0.012284747003633701
2021-01-14,2021-01-15,0.015772190812552486
2021-01-15,2021-01-18,-0.01081164813328973
2021-01-18,2021-01-19,0.027299289575168174
2021-01-19,2021-01-20,-0.007535235701315859
2021-01-20,2021-01-21,0.031868983567645906
2021-01-21,2021-01-22,0.0508225261140249
2021-01-22,2021-01-25,0.0508225261140249
2021-01-25,2021-01-26,-0.020835930717719085
2021-01-26,2021-01-27,-0.019825191783923644
2021-01-27,2021-01-28,-0.019825191783923644
2021-01-28,2021-01-29,-0.019825191783923644
2021-01-29,2021-02-01,0.05659568423442663
2021-02-01,2021-02-02,0.0346623780594562
2021-02-02,2021-02-03,0.04376738822487368
2021-02-03,2021-02-04,0.043064463146090554
2021-02-04,2021-02-05,0.05605986189411746
2021-02-05,2021-02-08,0.04783796869781891
2021-02-08,2021-02-09,0.04783796869781891
2021-02-09,2021-02-10,0.04783796869781891
2021-02-10,2021-02-18,-0.03302012116995629
2021-02-18,2021-02-19,0.0009805325135139507
2021-02-19,2021-02-22,0.048508516063838596
2021-02-22,2021-02-23,0.048508516063838596
2021-02-23,2021-02-24,0.05328202161556695
2021-02-24,2021-02-25,0.048508516063838596
2021-02-25,2021-02-26,0.05605986189411746
2021-02-26,2021-03-01,0.043064463146090554
2021-03-01,2021-03-02,0.07099277023208808
2021-03-02,2021-03-03,0.07099277023208808
2021-03-03,2021-03-04,0.06572001271069866
2021-03-04,2021-03-05,-0.07029412966341572
2021-03-05,2021-03-08,-0.0022585613472346677
2021-03-08,2021-03-09,-0.009048489978299682
2021-03-09,2021-03-10,0.031299764700267504
2021-03-10,2021-03-11,0.039276529987324414
2021-03-11,2021-03-12,0.02123732453553273
2021-03-12,2021-03-15,0.05460733419308045
2021-03-15,2021-03-16,0.054651327477409785
2021-03-16,2021-03-17,-0.01042248971532805
2021-03-17,2021-03-18,-0.0022585613472346677
2021-03-18,2021-03-19,0.02528799586498323
2021-03-19,2021-03-22,0.03724913008196179
2021-03-22,2021-03-23,0.031352606968129415
2021-03-23,2021-03-24,0.026716857503083676
2021-03-24,2021-03-25,0.014994848209859166
2021-03-25,2021-03-26,-0.011007567850923283
2021-03-26,2021-03-29,-0.013378812120062516
2021-03-29,2021-03-30,0.00011268292190456551
2021-03-30,2021-03-31,0.0462383500716685
2021-03-31,2021-04-01,0.039276529987324414
2021-04-01,2021-04-02,0.022789915156734997
2021-04-02,2021-04-06,0.022789915156734997
2021-04-06,2021-04-07,0.022789915156734997
2021-04-07,2021-04-08,0.022789915156734997
2021-04-08,2021-04-09,0.022789915156734997
2021-04-09,2021-04-12,0.022789915156734997
2021-04-12,2021-04-13,0.022789915156734997
2021-04-13,2021-04-14,0.022789915156734997
2021-04-14,2021-04-15,0.022789915156734997
2021-04-15,2021-04-16,0.022789915156734997
2021-04-16,2021-04-19,0.022789915156734997
2021-04-19,2021-04-20,0.01720925107675584
2021-04-20,2021-04-21,0.01720925107675584
2021-04-21,2021-04-22,0.01720925107675584
2021-04-22,2021-04-23,0.007929018471820417
2021-04-23,2021-04-26,0.01720925107675584
2021-04-26,2021-04-27,0.022789915156734997
2021-04-27,2021-04-28,0.022789915156734997
2021-04-28,2021-04-29,0.022789915156734997
2021-04-29,2021-04-30,0.022789915156734997
2021-04-30,2021-05-06,0.01720925107675584
2021-05-06,2021-05-07,0.03296165382209311
2021-05-07,2021-05-10,0.0062983822167802335
2021-05-10,2021-05-11,0.017999585203084714
2021-05-11,2021-05-12,0.025665824024699857
2021-05-12,2021-05-13,0.026660687918763457
