signal_date,available_date,LightGBM
2024-06-28,2024-07-01,0.024913816099171752
2024-07-01,2024-07-02,0.013955875830491727
2024-07-02,2024-07-03,0.013955875830491727
2024-07-03,2024-07-04,0.013955875830491727
2024-07-04,2024-07-05,0.013955875830491727
2024-07-05,2024-07-08,0.013955875830491727
2024-07-08,2024-07-09,0.013955875830491727
2024-07-09,2024-07-10,0.013955875830491727
2024-07-10,2024-07-11,0.013955875830491727
2024-07-11,2024-07-12,0.004803882146566447
2024-07-12,2024-07-15,0.013955875830491727
2024-07-15,2024-07-16,0.013955875830491727
2024-07-16,2024-07-17,0.013955875830491727
2024-07-17,2024-07-18,0.013955875830491727
2024-07-18,2024-07-19,0.013955875830491727
2024-07-19,2024-07-22,0.013955875830491727
2024-07-22,2024-07-23,0.013955875830491727
2024-07-23,2024-07-24,0.013955875830491727
2024-07-24,2024-07-25,0.013955875830491727
2024-07-25,2024-07-26,0.013955875830491727
2024-07-26,2024-07-29,0.013955875830491727
2024-07-29,2024-07-30,0.013955875830491727
2024-07-30,2024-07-31,0.013955875830491727
2024-07-31,2024-08-01,0.004803882146566447
2024-08-01,2024-08-02,0.006793933478053292
2024-08-02,2024-08-05,0.004809778541922617
2024-08-05,2024-08-06,0.004809778541922617
2024-08-06,2024-08-07,0.004809778541922617
2024-08-07,2024-08-08,0.006793933478053292
2024-08-08,2024-08-09,0.013944994725044985
2024-08-09,2024-08-12,0.013944994725044985
2024-08-12,2024-08-13,0.013944994725044985
2024-08-13,2024-08-14,0.013944994725044985
2024-08-14,2024-08-15,0.013944994725044985
2024-08-15,2024-08-16,0.013944994725044985
2024-08-16,2024-08-19,0.013944994725044985
2024-08-19,2024-08-20,0.013944994725044985
2024-08-20,2024-08-21,-0.0008294879875527733
2024-08-21,2024-08-22,0.013944994725044985
2024-08-22,2024-08-23,-0.0008294879875527733
2024-08-23,2024-08-26,-0.0008294879875527733
2024-08-26,2024-08-27,-0.0008294879875527733
2024-08-27,2024-08-28,-0.0008294879875527733
2024-08-28,2024-08-29,0.008425136880454102
2024-08-29,2024-08-30,0.008425136880454102
2024-08-30,2024-09-02,0.008425136880454102
2024-09-02,2024-09-03,0.00828855316128414
2024-09-03,2024-09-04,0.00828855316128414
2024-09-04,2024-09-05,0.00828855316128414
2024-09-05,2024-09-06,0.004789636365559596
2024-09-06,2024-09-09,0.00828855316128414
2024-09-09,2024-09-10,0.004789636365559596
2024-09-10,2024-09-11,0.00828855316128414
2024-09-11,2024-09-12,0.00828855316128414
2024-09-12,2024-09-13,0.00828855316128414
2024-09-13,2024-09-18,0.00828855316128414
2024-09-18,2024-09-19,0.00828855316128414
2024-09-19,2024-09-20,0.00828855316128414
2024-09-20,2024-09-23,0.00828855316128414
2024-09-23,2024-09-24,0.00828855316128414
2024-09-24,2024-09-25,0.00828855316128414
2024-09-25,2024-09-26,0.00828855316128414
2024-09-26,2024-09-27,0.004789636365559596
2024-09-27,2024-09-30,0.004789636365559596
2024-09-30,2024-10-08,0.004789636365559596
2024-10-08,2024-10-09,8.627213564651234e-05
2024-10-09,2024-10-10,0.013881273790038128
2024-10-10,2024-10-11,0.013881273790038128
2024-10-11,2024-10-14,0.013881273790038128
2024-10-14,2024-10-15,0.013881273790038128
2024-10-15,2024-10-16,0.013881273790038128
2024-10-16,2024-10-17,0.013881273790038128
2024-10-17,2024-10-18,0.013881273790038128
2024-10-18,2024-10-21,0.013881273790038128
2024-10-21,2024-10-22,0.013881273790038128
2024-10-22,2024-10-23,0.013881273790038128
2024-10-23,2024-10-24,0.013881273790038128
2024-10-24,2024-10-25,0.013881273790038128
2024-10-25,2024-10-28,0.013881273790038128
2024-10-28,2024-10-29,0.013881273790038128
2024-10-29,2024-10-30,8.627213564651234e-05
2024-10-30,2024-10-31,0.013881273790038128
2024-10-31,2024-11-01,0.013881273790038128
2024-11-01,2024-11-04,0.014689410967954578
2024-11-04,2024-11-05,0.014689410967954578
2024-11-05,2024-11-06,0.014689410967954578
2024-11-06,2024-11-07,0.000143032559405982
2024-11-07,2024-11-08,0.000143032559405982
2024-11-08,2024-11-11,0.000143032559405982
2024-11-11,2024-11-12,0.014689410967954578
2024-11-12,2024-11-13,0.000143032559405982
2024-11-13,2024-11-14,0.014689410967954578
2024-11-14,2024-11-15,0.006829534942750652
2024-11-15,2024-11-18,0.006829534942750652
2024-11-18,2024-11-19,0.014689410967954578
2024-11-19,2024-11-20,0.014689410967954578
2024-11-20,2024-11-21,0.014689410967954578
2024-11-21,2024-11-22,0.014689410967954578
2024-11-22,2024-11-25,0.014689410967954578
2024-11-25,2024-11-26,0.014689410967954578
2024-11-26,2024-11-27,0.014689410967954578
2024-11-27,2024-11-28,0.014689410967954578
2024-11-28,2024-11-29,0.014689410967954578
2024-11-29,2024-12-02,0.014689410967954578
2024-12-02,2024-12-03,-0.006155043851319214
2024-12-03,2024-12-04,0.036135028082588255
2024-12-04,2024-12-05,0.0345137590081373
2024-12-05,2024-12-06,0.0345137590081373
2024-12-06,2024-12-09,0.0345137590081373
2024-12-09,2024-12-10,0.0345137590081373
2024-12-10,2024-12-11,0.05288492218280471
2024-12-11,2024-12-12,0.05288492218280471
2024-12-12,2024-12-13,0.048253818607442454
2024-12-13,2024-12-16,0.03287516269823051
2024-12-16,2024-12-17,0.054006937896801284
2024-12-17,2024-12-18,0.04922599181185292
2024-12-18,2024-12-19,0.04922599181185292
2024-12-19,2024-12-20,0.04922599181185292
2024-12-20,2024-12-23,0.04922599181185292
2024-12-23,2024-12-24,0.04922599181185292
2024-12-24,2024-12-25,0.04922599181185292
2024-12-25,2024-12-26,0.04922599181185292
2024-12-26,2024-12-27,0.04922599181185292
2024-12-27,2024-12-30,0.04922599181185292
2024-12-30,2024-12-31,0.04922599181185292
2024-12-31,2025-01-02,0.03989448924124107
2025-01-02,2025-01-03,0.034489528527584135
2025-01-03,2025-01-06,0.038797784241661734
2025-01-06,2025-01-07,0.034489528527584135
2025-01-07,2025-01-08,0.03999910947753147
2025-01-08,2025-01-09,0.03999910947753147
2025-01-09,2025-01-10,0.03999910947753147
2025-01-10,2025-01-13,0.03999910947753147
2025-01-13,2025-01-14,0.0314227945303193
2025-01-14,2025-01-15,0.03999910947753147
2025-01-15,2025-01-16,0.03999910947753147
2025-01-16,2025-01-17,0.03999910947753147
2025-01-17,2025-01-20,0.03999910947753147
2025-01-20,2025-01-21,0.03999910947753147
2025-01-21,2025-01-22,0.03999910947753147
2025-01-22,2025-01-23,0.03999910947753147
2025-01-23,2025-01-24,0.03999910947753147
2025-01-24,2025-01-27,0.03999910947753147
2025-01-27,2025-02-05,0.03579532527082247
2025-02-05,2025-02-06,0.03470279207603343
2025-02-06,2025-02-07,0.03470279207603343
2025-02-07,2025-02-10,0.03470279207603343
2025-02-10,2025-02-11,0.03470279207603343
2025-02-11,2025-02-12,0.03470279207603343
2025-02-12,2025-02-13,0.03470279207603343
2025-02-13,2025-02-14,0.0400370134601908
2025-02-14,2025-02-17,0.004585101357779512
2025-02-17,2025-02-18,0.004585101357779512
2025-02-18,2025-02-19,0.04586203577562472
2025-02-19,2025-02-20,0.04586203577562472
2025-02-20,2025-02-21,0.004585101357779512
