signal_date,available_date,LightGBM
2024-12-31,2025-01-02,-0.006155043851319214
2025-01-02,2025-01-03,0.0020022663053003323
2025-01-03,2025-01-06,0.0009592472217313268
2025-01-06,2025-01-07,0.014174962703572942
2025-01-07,2025-01-08,0.020894139194435255
2025-01-08,2025-01-09,0.02270493118697966
2025-01-09,2025-01-10,0.01318447656015697
2025-01-10,2025-01-13,0.02270493118697966
2025-01-13,2025-01-14,0.02270493118697966
2025-01-14,2025-01-15,0.02270493118697966
2025-01-15,2025-01-16,0.02270493118697966
2025-01-16,2025-01-17,0.01571191572688292
2025-01-17,2025-01-20,0.02270493118697966
2025-01-20,2025-01-21,0.02270493118697966
2025-01-21,2025-01-22,0.02270493118697966
2025-01-22,2025-01-23,0.02270493118697966
2025-01-23,2025-01-24,0.02270493118697966
2025-01-24,2025-01-27,0.01892412082817305
2025-01-27,2025-02-05,0.02270493118697966
2025-02-05,2025-02-06,0.02103497678765342
2025-02-06,2025-02-07,0.02103497678765342
2025-02-07,2025-02-10,0.02103497678765342
2025-02-10,2025-02-11,0.004585101357779512
2025-02-11,2025-02-12,0.02103497678765342
2025-02-12,2025-02-13,-0.010327941850183955
2025-02-13,2025-02-14,0.004585101357779512
2025-02-14,2025-02-17,0.0172231785347316
2025-02-17,2025-02-18,0.02103497678765342
2025-02-18,2025-02-19,0.0066610195637625755
2025-02-19,2025-02-20,0.0172231785347316
2025-02-20,2025-02-21,0.012823436422328284
2025-02-21,2025-02-24,0.0066610195637625755
2025-02-24,2025-02-25,0.012823436422328284
2025-02-25,2025-02-26,0.020680523344682296
2025-02-26,2025-02-27,0.023700047446791703
2025-02-27,2025-02-28,0.027511845699713516
2025-02-28,2025-03-03,0.027511845699713516
2025-03-03,2025-03-04,0.024182502900796345
2025-03-04,2025-03-05,0.024182502900796345
2025-03-05,2025-03-06,0.024182502900796345
2025-03-06,2025-03-07,0.024182502900796345
2025-03-07,2025-03-10,0.024182502900796345
2025-03-10,2025-03-11,0.029392102436184567
2025-03-11,2025-03-12,0.029392102436184567
2025-03-12,2025-03-13,0.02556353822674356
2025-03-13,2025-03-14,0.012858671693029093
2025-03-14,2025-03-17,0.01980312315413448
2025-03-17,2025-03-18,0.0005997971553867161
2025-03-18,2025-03-19,0.02556353822674356
2025-03-19,2025-03-20,0.02556353822674356
2025-03-20,2025-03-21,0.029392102436184567
2025-03-21,2025-03-24,0.029392102436184567
2025-03-24,2025-03-25,0.029392102436184567
2025-03-25,2025-03-26,0.029392102436184567
2025-03-26,2025-03-27,-0.004179199644726044
2025-03-27,2025-03-28,0.0005997971553867161
2025-03-28,2025-03-31,0.006696842076175555
2025-03-31,2025-04-01,0.036272389011749
2025-04-01,2025-04-02,0.024499479188210042
2025-04-02,2025-04-03,0.02702163082657883
2025-04-03,2025-04-07,0.02702163082657883
2025-04-07,2025-04-08,0.02702163082657883
2025-04-08,2025-04-09,0.02702163082657883
2025-04-09,2025-04-10,0.0021186117350790934
2025-04-10,2025-04-11,-0.0042934169036040444
2025-04-11,2025-04-14,0.03181765117290253
2025-04-14,2025-04-15,0.03181765117290253
2025-04-15,2025-04-16,0.03793795963707121
2025-04-16,2025-04-17,0.03181765117290253
2025-04-17,2025-04-18,-0.015077967442774294
2025-04-18,2025-04-21,-0.0042934169036040444
2025-04-21,2025-04-22,0.014957203498044094
2025-04-22,2025-04-23,0.014957203498044094
2025-04-23,2025-04-24,0.008721404346035352
2025-04-24,2025-04-25,0.014957203498044094
2025-04-25,2025-04-28,0.014957203498044094
2025-04-28,2025-04-29,0.022949181818412396
2025-04-29,2025-04-30,0.016155199781259382
2025-04-30,2025-05-06,0.016155199781259382
2025-05-06,2025-05-07,0.016410212170332217
2025-05-07,2025-05-08,0.016410212170332217
2025-05-08,2025-05-09,0.016410212170332217
2025-05-09,2025-05-12,0.016410212170332217
2025-05-12,2025-05-13,0.016410212170332217
2025-05-13,2025-05-14,0.016410212170332217
2025-05-14,2025-05-15,0.016410212170332217
2025-05-15,2025-05-16,0.017835548438617475
2025-05-16,2025-05-19,0.017835548438617475
2025-05-19,2025-05-20,0.001554138860823263
2025-05-20,2025-05-21,0.013937890029453098
2025-05-21,2025-05-22,0.017835548438617475
2025-05-22,2025-05-23,0.01562328360480051
2025-05-23,2025-05-26,0.01562328360480051
2025-05-26,2025-05-27,0.01562328360480051
2025-05-27,2025-05-28,0.01562328360480051
2025-05-28,2025-05-29,0.011725625195636132
2025-05-29,2025-05-30,0.01562328360480051
2025-05-30,2025-06-03,0.011725625195636132
2025-06-03,2025-06-04,0.012152611125054736
2025-06-04,2025-06-05,-0.016089418462761056
2025-06-05,2025-06-06,0.005793277751137151
2025-06-06,2025-06-09,0.014876060110197787
2025-06-09,2025-06-10,-0.000808574662411015
