signal_date,available_date,LightGBM
2025-06-30,2025-07-01,0.04624110576835103
2025-07-01,2025-07-02,0.045166481385809455
2025-07-02,2025-07-03,0.045166481385809455
2025-07-03,2025-07-04,0.04227137930428726
2025-07-04,2025-07-07,0.02034182413439575
2025-07-07,2025-07-08,0.014389662442240292
2025-07-08,2025-07-09,0.014389662442240292
2025-07-09,2025-07-10,0.014389662442240292
2025-07-10,2025-07-11,0.0037405580082937725
2025-07-11,2025-07-14,-0.0028008991224789353
2025-07-14,2025-07-15,0.008904980030494706
2025-07-15,2025-07-16,0.013133626729361103
2025-07-16,2025-07-17,0.018618309141106692
2025-07-17,2025-07-18,0.018618309141106692
2025-07-18,2025-07-21,0.003814370512689838
2025-07-21,2025-07-22,-0.0014418333805219798
2025-07-22,2025-07-23,7.728936012520518e-05
2025-07-23,2025-07-24,-0.011070780761341315
2025-07-24,2025-07-25,-0.022868250876984242
2025-07-25,2025-07-28,-0.007406343611741655
2025-07-28,2025-07-29,-0.019816799566736626
2025-07-29,2025-07-30,-0.019280336036269198
2025-07-30,2025-07-31,-0.011339964111318549
2025-07-31,2025-08-01,-0.009897986224731493
2025-08-01,2025-08-04,-0.005399867650462742
2025-08-04,2025-08-05,-0.0009483093977612584
2025-08-05,2025-08-06,-0.0009483093977612584
2025-08-06,2025-08-07,-0.0009483093977612584
2025-08-07,2025-08-08,-0.003912075231368033
2025-08-08,2025-08-11,0.015668341943385188
2025-08-11,2025-08-12,-0.004393579586746086
2025-08-12,2025-08-13,-0.010212761769721085
2025-08-13,2025-08-14,-0.010212761769721085
2025-08-14,2025-08-15,-0.012219640465422114
2025-08-15,2025-08-18,-0.022179916772448238
2025-08-18,2025-08-19,-0.022179916772448238
2025-08-19,2025-08-20,-0.022179916772448238
2025-08-20,2025-08-21,-0.015252006199215157
2025-08-21,2025-08-22,-0.008969429070406303
2025-08-22,2025-08-25,-0.0009483093977612584
2025-08-25,2025-08-26,-0.004545043709746517
2025-08-26,2025-08-27,-0.008832096013083551
2025-08-27,2025-08-28,-0.02789719201543381
2025-08-28,2025-08-29,-0.02789719201543381
2025-08-29,2025-09-01,-0.03917556555400788
2025-09-01,2025-09-02,-0.014609772514231355
2025-09-02,2025-09-03,-0.014609772514231355
2025-09-03,2025-09-04,-0.009965598160105511
2025-09-04,2025-09-05,-0.009965598160105511
2025-09-05,2025-09-08,-0.005463840330842427
2025-09-08,2025-09-09,-0.005463840330842427
2025-09-09,2025-09-10,-0.005463840330842427
2025-09-10,2025-09-11,-0.005463840330842427
2025-09-11,2025-09-12,-0.010108014684968272
2025-09-12,2025-09-15,-0.005463840330842427
2025-09-15,2025-09-16,-0.005463840330842427
2025-09-16,2025-09-17,-0.014609772514231355
2025-09-17,2025-09-18,-0.014609772514231355
2025-09-18,2025-09-19,-0.014609772514231355
2025-09-19,2025-09-22,-0.009965598160105511
2025-09-22,2025-09-23,-0.009965598160105511
2025-09-23,2025-09-24,-0.009965598160105511
2025-09-24,2025-09-25,-0.009965598160105511
2025-09-25,2025-09-26,-0.005463840330842427
