signal_date,available_date,LightGBM
2022-12-30,2023-01-03,0.042995910062233036
2023-01-03,2023-01-04,0.03149837185345164
2023-01-04,2023-01-05,0.022099967950071096
2023-01-05,2023-01-06,0.024842036131790944
2023-01-06,2023-01-09,-0.012518430582960819
2023-01-09,2023-01-10,-0.02082401957839692
2023-01-10,2023-01-11,-0.023655892618134677
2023-01-11,2023-01-12,-0.010123197572068752
2023-01-12,2023-01-13,-0.020162475688549373
2023-01-13,2023-01-16,-0.020162475688549373
2023-01-16,2023-01-17,-0.005982539149874455
2023-01-17,2023-01-18,-0.005982539149874455
2023-01-18,2023-01-19,-0.005982539149874455
2023-01-19,2023-01-20,-0.005982539149874455
2023-01-20,2023-01-30,-0.02082401957839692
2023-01-30,2023-01-31,-0.013461517474947251
2023-01-31,2023-02-01,-0.013461517474947251
2023-02-01,2023-02-02,-0.03255384705395282
2023-02-02,2023-02-03,-0.020268957486684773
2023-02-03,2023-02-06,-0.01703794123969783
2023-02-06,2023-02-07,-0.01703794123969783
2023-02-07,2023-02-08,-0.01703794123969783
2023-02-08,2023-02-09,-0.01703794123969783
2023-02-09,2023-02-10,-0.02830874440749711
2023-02-10,2023-02-13,-0.00034143918794731897
2023-02-13,2023-02-14,0.0032905931152318697
2023-02-14,2023-02-15,-0.0019740830849999027
2023-02-15,2023-02-16,0.004689491054718746
2023-02-16,2023-02-17,0.027038099174767592
2023-02-17,2023-02-20,0.0084429589881897
2023-02-20,2023-02-21,0.025812199779625303
2023-02-21,2023-02-22,-0.006583400729618862
2023-02-22,2023-02-23,-0.04649951757709882
2023-02-23,2023-02-24,-0.005668576565242799
2023-02-24,2023-02-27,0.0012756721564740866
2023-02-27,2023-02-28,0.010232098965187869
2023-02-28,2023-03-01,0.013000480817790892
2023-03-01,2023-03-02,0.016209450259664776
2023-03-02,2023-03-03,0.04067830215783143
2023-03-03,2023-03-06,0.028405001674617986
2023-03-06,2023-03-07,-0.00861560920232237
2023-03-07,2023-03-08,-0.07680928687163635
2023-03-08,2023-03-09,-0.0473694724995533
2023-03-09,2023-03-10,-0.0368453636269139
2023-03-10,2023-03-13,-0.03556309189856213
2023-03-13,2023-03-14,-0.08641307083052
2023-03-14,2023-03-15,-0.09428408487858252
2023-03-15,2023-03-16,-0.056403644307834705
2023-03-16,2023-03-17,-0.056403644307834705
2023-03-17,2023-03-20,-0.06363226913798113
2023-03-20,2023-03-21,-0.10010661383690514
2023-03-21,2023-03-22,-0.07150328318604365
2023-03-22,2023-03-23,-0.07150328318604365
2023-03-23,2023-03-24,-0.0690903421637236
2023-03-24,2023-03-27,-0.0633941488586418
2023-03-27,2023-03-28,-0.06747329997221385
2023-03-28,2023-03-29,-0.04165730128614625
2023-03-29,2023-03-30,-0.035436838776378765
2023-03-30,2023-03-31,-0.03395107271586406
2023-03-31,2023-04-03,-0.07050661232496747
2023-04-03,2023-04-04,-0.008506866834905764
2023-04-04,2023-04-06,-0.008110598832310398
2023-04-06,2023-04-07,-0.016992617524040736
2023-04-07,2023-04-10,-0.008110598832310398
2023-04-10,2023-04-11,-0.0066834486087785855
2023-04-11,2023-04-12,-0.008110598832310398
2023-04-12,2023-04-13,-0.008110598832310398
2023-04-13,2023-04-14,-0.0066834486087785855
2023-04-14,2023-04-17,-0.01318248285947187
2023-04-17,2023-04-18,-0.006948307630569553
2023-04-18,2023-04-19,-0.006948307630569553
2023-04-19,2023-04-20,-0.006948307630569553
2023-04-20,2023-04-21,-0.006948307630569553
2023-04-21,2023-04-24,-0.012707106353388158
2023-04-24,2023-04-25,-0.008506866834905764
2023-04-25,2023-04-26,-0.0048627595041171616
2023-04-26,2023-04-27,-0.013767560813716922
2023-04-27,2023-04-28,-0.01318248285947187
2023-04-28,2023-05-04,-0.013578750862067236
2023-05-04,2023-05-05,-0.016159222134070065
2023-05-05,2023-05-08,-0.016159222134070065
2023-05-08,2023-05-09,-0.009595619118716038
2023-05-09,2023-05-10,-0.009595619118716038
2023-05-10,2023-05-11,-0.009595619118716038
2023-05-11,2023-05-12,-0.009595619118716038
2023-05-12,2023-05-15,-0.009595619118716038
2023-05-15,2023-05-16,-0.009595619118716038
2023-05-16,2023-05-17,-0.009595619118716038
2023-05-17,2023-05-18,-0.009595619118716038
2023-05-18,2023-05-19,-0.009595619118716038
2023-05-19,2023-05-22,-0.009595619118716038
2023-05-22,2023-05-23,-0.009595619118716038
2023-05-23,2023-05-24,-0.009595619118716038
2023-05-24,2023-05-25,-0.009595619118716038
2023-05-25,2023-05-26,-0.009595619118716038
2023-05-26,2023-05-29,-0.016159222134070065
2023-05-29,2023-05-30,-0.016159222134070065
2023-05-30,2023-05-31,-0.016159222134070065
2023-05-31,2023-06-01,-0.0176776529777155
2023-06-01,2023-06-02,-0.044125016149386485
2023-06-02,2023-06-05,-0.036636852700116504
