signal_date,available_date,LightGBM
2020-12-31,2021-01-04,0.03712071211599588
2021-01-04,2021-01-05,0.03646145529522904
2021-01-05,2021-01-06,0.05271560138785101
2021-01-06,2021-01-07,0.0568699987172293
2021-01-07,2021-01-08,0.004418745798993981
2021-01-08,2021-01-11,0.004418745798993981
2021-01-11,2021-01-12,0.004418745798993981
2021-01-12,2021-01-13,-0.02256516873300833
2021-01-13,2021-01-14,0.015320083068330059
2021-01-14,2021-01-15,0.03070485425992761
2021-01-15,2021-01-18,0.022578300725254123
2021-01-18,2021-01-19,0.021294088104933107
2021-01-19,2021-01-20,-0.03826063974458247
2021-01-20,2021-01-21,-0.021668278132411116
2021-01-21,2021-01-22,-0.013383556364209926
2021-01-22,2021-01-25,0.0568699987172293
2021-01-25,2021-01-26,0.050261307857674395
2021-01-26,2021-01-27,0.0568699987172293
2021-01-27,2021-01-28,0.05068214655740731
2021-01-28,2021-01-29,0.044073455697852405
2021-01-29,2021-02-01,0.05068214655740731
2021-02-01,2021-02-02,0.05236799651768851
2021-02-02,2021-02-03,0.05236799651768851
2021-02-03,2021-02-04,0.05236799651768851
2021-02-04,2021-02-05,0.04626458354222674
2021-02-05,2021-02-08,0.05236799651768851
2021-02-08,2021-02-09,0.05236799651768851
2021-02-09,2021-02-10,0.04626458354222674
2021-02-10,2021-02-18,0.05236799651768851
2021-02-18,2021-02-19,0.018510571400658506
2021-02-19,2021-02-22,-0.03573185638281705
2021-02-22,2021-02-23,-0.004344764482185827
2021-02-23,2021-02-24,-0.004344764482185827
2021-02-24,2021-02-25,0.016337699837330737
2021-02-25,2021-02-26,0.019550406272220662
2021-02-26,2021-03-01,0.019550406272220662
2021-03-01,2021-03-02,0.020016678542781368
2021-03-02,2021-03-03,-0.008763306475836606
2021-03-03,2021-03-04,-0.037211597558535536
2021-03-04,2021-03-05,-0.02076961434265604
2021-03-05,2021-03-08,0.029159287594479246
2021-03-08,2021-03-09,0.003947147344892473
2021-03-09,2021-03-10,0.04719849304627093
