signal_date,available_date,LightGBM
2025-12-31,2026-01-05,0.023991949653708648
2026-01-05,2026-01-06,0.0235003996312838
2026-01-06,2026-01-07,0.0235003996312838
2026-01-07,2026-01-08,0.0235003996312838
2026-01-08,2026-01-09,-0.026096776397139546
2026-01-09,2026-01-12,-0.012761149225171534
2026-01-12,2026-01-13,-0.026096776397139546
2026-01-13,2026-01-14,-0.005846457128986401
2026-01-14,2026-01-15,-0.005846457128986401
2026-01-15,2026-01-16,-0.02388550591810578
2026-01-16,2026-01-19,-0.02388550591810578
2026-01-19,2026-01-20,-0.02388550591810578
2026-01-20,2026-01-21,0.004234619569659953
2026-01-21,2026-01-22,0.011936045185376243
2026-01-22,2026-01-23,0.004234619569659953
2026-01-23,2026-01-26,-0.023944508680167294
2026-01-26,2026-01-27,-0.021627127493714274
2026-01-27,2026-01-28,-0.021627127493714274
2026-01-28,2026-01-29,0.002449429700901607
2026-01-29,2026-01-30,-0.0011258497605517092
2026-01-30,2026-02-02,-0.0011258497605517092
2026-02-02,2026-02-03,-0.02609683039707797
2026-02-03,2026-02-04,-0.02609683039707797
2026-02-04,2026-02-05,-0.030932131795797124
2026-02-05,2026-02-06,-0.02609683039707797
2026-02-06,2026-02-09,-0.02609683039707797
2026-02-09,2026-02-10,-0.02609683039707797
2026-02-10,2026-02-11,-0.02609683039707797
2026-02-11,2026-02-12,-0.02138752704037897
2026-02-12,2026-02-13,-0.019080163936380266
2026-02-13,2026-02-24,-0.02609683039707797
2026-02-24,2026-02-25,-0.02609683039707797
2026-02-25,2026-02-26,-0.02609683039707797
2026-02-26,2026-02-27,-0.019080163936380266
2026-02-27,2026-03-02,-0.019080163936380266
2026-03-02,2026-03-03,0.008104511710903628
2026-03-03,2026-03-04,0.003035489950972395
2026-03-04,2026-03-05,0.003035489950972395
2026-03-05,2026-03-06,0.003035489950972395
2026-03-06,2026-03-09,0.003035489950972395
2026-03-09,2026-03-10,-0.022936798781358205
2026-03-10,2026-03-11,-0.022936798781358205
2026-03-11,2026-03-12,-0.022316871216987107
2026-03-12,2026-03-13,-0.028198465004579183
2026-03-13,2026-03-16,-0.022316871216987107
2026-03-16,2026-03-17,-0.0327235004924298
2026-03-17,2026-03-18,-0.0278548514154126
2026-03-18,2026-03-19,-0.023307073030875806
2026-03-19,2026-03-20,-0.0278548514154126
2026-03-20,2026-03-23,-0.029455137338628937
2026-03-23,2026-03-24,-0.0327235004924298
2026-03-24,2026-03-25,-0.0278548514154126
2026-03-25,2026-03-26,-0.0278548514154126
2026-03-26,2026-03-27,-0.022914055884672026
2026-03-27,2026-03-30,-0.022914055884672026
2026-03-30,2026-03-31,-0.01935538127825791
2026-03-31,2026-04-01,-0.01935538127825791
2026-04-01,2026-04-02,-0.015075510325286059
2026-04-02,2026-04-03,-0.015075510325286059
2026-04-03,2026-04-07,-0.015075510325286059
2026-04-07,2026-04-08,-0.015075510325286059
2026-04-08,2026-04-09,-0.006377896955057817
2026-04-09,2026-04-10,-0.006377896955057817
2026-04-10,2026-04-13,-0.006377896955057817
2026-04-13,2026-04-14,-0.018727769146145587
2026-04-14,2026-04-15,-0.011279200952477343
2026-04-15,2026-04-16,-0.011279200952477343
2026-04-16,2026-04-17,-0.018727769146145587
2026-04-17,2026-04-20,-0.01580199652172023
2026-04-20,2026-04-21,-0.011279200952477343
2026-04-21,2026-04-22,-0.011279200952477343
2026-04-22,2026-04-23,0.006260375330608052
2026-04-23,2026-04-24,0.006260375330608052
2026-04-24,2026-04-27,0.006260375330608052
2026-04-27,2026-04-28,0.006260375330608052
2026-04-28,2026-04-29,0.006260375330608052
2026-04-29,2026-04-30,0.006260375330608052
2026-04-30,2026-05-06,-0.007472047958314543
2026-05-06,2026-05-07,-0.00703641099418555
2026-05-07,2026-05-08,-0.00703641099418555
2026-05-08,2026-05-11,-0.0015036468612943865
2026-05-11,2026-05-12,0.0001922022124658852
2026-05-12,2026-05-13,0.0001922022124658852
2026-05-13,2026-05-14,-0.000455325413467833
2026-05-14,2026-05-15,-0.000455325413467833
2026-05-15,2026-05-18,-0.000455325413467833
2026-05-18,2026-05-19,0.00329778131567365
2026-05-19,2026-05-20,0.00329778131567365
2026-05-20,2026-05-21,0.00329778131567365
2026-05-21,2026-05-22,0.00329778131567365
2026-05-22,2026-05-25,0.00329778131567365
2026-05-25,2026-05-26,0.00329778131567365
2026-05-26,2026-05-27,0.00329778131567365
2026-05-27,2026-05-28,0.00329778131567365
2026-05-28,2026-05-29,0.00329778131567365
2026-05-29,2026-06-01,0.00329778131567365
2026-06-01,2026-06-02,0.002980066515224206
2026-06-02,2026-06-03,0.002980066515224206
2026-06-03,2026-06-04,0.002980066515224206
2026-06-04,2026-06-05,0.002980066515224206
2026-06-05,2026-06-08,0.002980066515224206
2026-06-08,2026-06-09,0.002980066515224206
2026-06-09,2026-06-10,0.002980066515224206
2026-06-10,2026-06-11,-0.007882350562317795
2026-06-11,2026-06-12,-0.0012975496312042914
2026-06-12,2026-06-15,-0.0012975496312042914
2026-06-15,2026-06-16,0.002980066515224206
2026-06-16,2026-06-17,0.002980066515224206
2026-06-17,2026-06-18,0.002980066515224206
2026-06-18,2026-06-22,0.002980066515224206
2026-06-22,2026-06-23,0.002980066515224206
2026-06-23,2026-06-24,0.002980066515224206
2026-06-24,2026-06-25,0.010111098842197299
2026-06-25,2026-06-26,0.010111098842197299
2026-06-26,2026-06-29,0.016078835257524123
2026-06-29,2026-06-30,0.016078835257524123
2026-06-30,2026-07-01,0.016078835257524123
2026-07-01,2026-07-02,-0.007547779253972829
2026-07-02,2026-07-03,0.014951537336357814
2026-07-03,2026-07-06,0.020611977652941416
2026-07-06,2026-07-07,0.008082732513204596
2026-07-07,2026-07-08,-0.0025020802015450986
2026-07-08,2026-07-09,-0.0025020802015450986
2026-07-09,2026-07-10,-0.0025020802015450986
2026-07-10,2026-07-13,0.0010598810748447174
2026-07-13,2026-07-14,0.004883853096898383
2026-07-14,2026-07-15,0.011992427780475257
2026-07-15,2026-07-16,0.017332306098754136
2026-07-16,2026-07-17,0.026719880617688957
2026-07-17,2026-07-20,-0.00983835007340768
2026-07-20,2026-07-21,-0.00983835007340768
2026-07-21,2026-07-22,-0.00983835007340768
2026-07-22,2026-07-23,0.017796544033967233
