signal_date,available_date,LightGBM
2021-06-30,2021-07-01,0.016973532697735896
2021-07-01,2021-07-02,0.009683710255842321
2021-07-02,2021-07-05,0.009683710255842321
2021-07-05,2021-07-06,0.009683710255842321
2021-07-06,2021-07-07,-0.0023428166206324085
2021-07-07,2021-07-08,-0.020462123078619728
2021-07-08,2021-07-09,-0.011808920303081496
2021-07-09,2021-07-12,-0.011808920303081496
2021-07-12,2021-07-13,0.02351334527418388
2021-07-13,2021-07-14,0.02351334527418388
2021-07-14,2021-07-15,0.02351334527418388
2021-07-15,2021-07-16,0.02351334527418388
2021-07-16,2021-07-19,0.02351334527418388
2021-07-19,2021-07-20,0.02351334527418388
2021-07-20,2021-07-21,0.02351334527418388
2021-07-21,2021-07-22,0.025591805275175742
2021-07-22,2021-07-23,0.02351334527418388
2021-07-23,2021-07-26,0.025591805275175742
2021-07-26,2021-07-27,0.031123458674693374
2021-07-27,2021-07-28,-0.0023428166206324085
2021-07-28,2021-07-29,-0.05645282300039599
2021-07-29,2021-07-30,-0.04253570217310862
2021-07-30,2021-08-02,-0.01837130876390422
2021-08-02,2021-08-03,0.00015553053948045778
2021-08-03,2021-08-04,0.0016774680404004483
2021-08-04,2021-08-05,0.0016774680404004483
2021-08-05,2021-08-06,0.0016774680404004483
2021-08-06,2021-08-09,0.0016774680404004483
2021-08-09,2021-08-10,0.0016774680404004483
2021-08-10,2021-08-11,0.0016774680404004483
2021-08-11,2021-08-12,0.0016774680404004483
2021-08-12,2021-08-13,0.0016774680404004483
2021-08-13,2021-08-16,0.0016774680404004483
2021-08-16,2021-08-17,0.0016774680404004483
2021-08-17,2021-08-18,0.0016774680404004483
2021-08-18,2021-08-19,0.004536736072524798
2021-08-19,2021-08-20,0.004536736072524798
2021-08-20,2021-08-23,0.004536736072524798
2021-08-23,2021-08-24,0.0016774680404004483
2021-08-24,2021-08-25,0.0016774680404004483
2021-08-25,2021-08-26,0.004536736072524798
2021-08-26,2021-08-27,0.004536736072524798
2021-08-27,2021-08-30,0.0077824876035221
2021-08-30,2021-08-31,0.0077824876035221
2021-08-31,2021-09-01,0.0077824876035221
2021-09-01,2021-09-02,0.017675332217089123
2021-09-02,2021-09-03,-0.007780973407956236
2021-09-03,2021-09-06,0.013479107726291613
2021-09-06,2021-09-07,-0.007294002667497336
2021-09-07,2021-09-08,0.004129894803183648
2021-09-08,2021-09-09,-0.018042363007713755
2021-09-09,2021-09-10,0.0013228246057443668
2021-09-10,2021-09-13,0.002514073878039427
2021-09-13,2021-09-14,0.002514073878039427
2021-09-14,2021-09-15,0.0055190490965418785
2021-09-15,2021-09-16,-0.02464150339359229
2021-09-16,2021-09-17,-0.03100145622599634
2021-09-17,2021-09-22,-0.03519768071679385
2021-09-22,2021-09-23,-0.024262175396446924
2021-09-23,2021-09-24,-0.009696246046863335
2021-09-24,2021-09-27,-0.011216995028092775
2021-09-27,2021-09-28,-0.021213063265974202
2021-09-28,2021-09-29,-0.04595360295297133
2021-09-29,2021-09-30,-0.03159444717161222
2021-09-30,2021-10-08,-0.02473402884225208
2021-10-08,2021-10-11,-0.005315324319399813
2021-10-11,2021-10-12,-0.005513168345049201
2021-10-12,2021-10-13,-0.005513168345049201
2021-10-13,2021-10-14,0.00017065526794766799
2021-10-14,2021-10-15,0.0016008257732636382
2021-10-15,2021-10-18,0.0016008257732636382
