signal_date,available_date,LightGBM
2024-12-31,2025-01-02,0.0036298737571942557
2025-01-02,2025-01-03,-0.003942186375355148
2025-01-03,2025-01-06,0.0020022663053003323
2025-01-06,2025-01-07,0.0020022663053003323
2025-01-07,2025-01-08,0.02031247540695893
2025-01-08,2025-01-09,0.0020022663053003323
2025-01-09,2025-01-10,0.013593298916096619
2025-01-10,2025-01-13,0.013593298916096619
2025-01-13,2025-01-14,0.019205799544919504
2025-01-14,2025-01-15,0.013593298916096619
2025-01-15,2025-01-16,0.019205799544919504
2025-01-16,2025-01-17,0.013593298916096619
2025-01-17,2025-01-20,0.019205799544919504
2025-01-20,2025-01-21,0.019205799544919504
2025-01-21,2025-01-22,0.019205799544919504
2025-01-22,2025-01-23,0.019205799544919504
2025-01-23,2025-01-24,0.019205799544919504
2025-01-24,2025-01-27,0.019205799544919504
2025-01-27,2025-02-05,0.019205799544919504
2025-02-05,2025-02-06,0.023160541627716344
2025-02-06,2025-02-07,0.02906007175501034
2025-02-07,2025-02-10,0.02906007175501034
2025-02-10,2025-02-11,0.02906007175501034
2025-02-11,2025-02-12,0.02906007175501034
2025-02-12,2025-02-13,0.02906007175501034
2025-02-13,2025-02-14,0.004585101357779512
2025-02-14,2025-02-17,0.004585101357779512
2025-02-17,2025-02-18,0.02906007175501034
2025-02-18,2025-02-19,0.02906007175501034
2025-02-19,2025-02-20,0.02906007175501034
2025-02-20,2025-02-21,0.04586203577562472
2025-02-21,2025-02-24,0.04586203577562472
2025-02-24,2025-02-25,0.04586203577562472
2025-02-25,2025-02-26,0.04586203577562472
2025-02-26,2025-02-27,0.04586203577562472
2025-02-27,2025-02-28,0.004585101357779512
2025-02-28,2025-03-03,0.04586203577562472
2025-03-03,2025-03-04,0.050440347143012265
2025-03-04,2025-03-05,0.05564994667840049
2025-03-05,2025-03-06,0.03979370154107156
2025-03-06,2025-03-07,0.04146593698351429
2025-03-07,2025-03-10,0.036614556875726574
2025-03-10,2025-03-11,0.036614556875726574
2025-03-11,2025-03-12,-0.02801904876927432
2025-03-12,2025-03-13,0.03625633744812607
2025-03-13,2025-03-14,-0.007520923196860575
2025-03-14,2025-03-17,0.0005997971553867161
2025-03-17,2025-03-18,0.032427773238685065
2025-03-18,2025-03-19,0.032427773238685065
2025-03-19,2025-03-20,0.03625633744812607
2025-03-20,2025-03-21,0.03625633744812607
2025-03-21,2025-03-24,0.03625633744812607
2025-03-24,2025-03-25,-0.02097182726867404
2025-03-25,2025-03-26,0.0005997971553867161
2025-03-26,2025-03-27,0.02873673271876412
2025-03-27,2025-03-28,0.03448412870699603
2025-03-28,2025-03-31,0.03448412870699603
2025-03-31,2025-04-01,0.03346131280864931
2025-04-01,2025-04-02,0.015331284481969916
2025-04-02,2025-04-03,0.015331284481969916
2025-04-03,2025-04-07,0.015331284481969916
2025-04-07,2025-04-08,0.015331284481969916
2025-04-08,2025-04-09,0.015331284481969916
2025-04-09,2025-04-10,0.0021186117350790934
2025-04-10,2025-04-11,0.0021186117350790934
2025-04-11,2025-04-14,0.03032006230062873
2025-04-14,2025-04-15,0.02159539932709011
2025-04-15,2025-04-16,0.02159539932709011
2025-04-16,2025-04-17,0.013801308703077575
2025-04-17,2025-04-18,0.013801308703077575
2025-04-18,2025-04-21,0.02059529074023059
2025-04-21,2025-04-22,0.02059529074023059
2025-04-22,2025-04-23,0.013801308703077575
2025-04-23,2025-04-24,0.03114397759991819
2025-04-24,2025-04-25,0.022419314626379572
2025-04-25,2025-04-28,0.03114397759991819
2025-04-28,2025-04-29,0.03114397759991819
2025-04-29,2025-04-30,0.0021186117350790934
2025-04-30,2025-05-06,0.0021186117350790934
2025-05-06,2025-05-07,0.03513494648760298
2025-05-07,2025-05-08,0.046257344540557375
2025-05-08,2025-05-09,0.045628882579619126
2025-05-09,2025-05-12,0.04617172759140009
2025-05-12,2025-05-13,0.05121704245265164
2025-05-13,2025-05-14,0.05121704245265164
2025-05-14,2025-05-15,0.05121704245265164
2025-05-15,2025-05-16,-0.04465941551395565
2025-05-16,2025-05-19,-0.03620826520692964
2025-05-19,2025-05-20,-0.007896263491019965
2025-05-20,2025-05-21,-0.03620826520692964
2025-05-21,2025-05-22,-0.007896263491019965
2025-05-22,2025-05-23,-0.015913128607902113
2025-05-23,2025-05-26,-0.0026223973950263444
2025-05-26,2025-05-27,-0.0026223973950263444
2025-05-27,2025-05-28,0.00019222436186650178
2025-05-28,2025-05-29,0.006274847587938411
2025-05-29,2025-05-30,-0.001841726506202726
2025-05-30,2025-06-03,-0.0015850890302059808
2025-06-03,2025-06-04,-0.0770730712198804
2025-06-04,2025-06-05,-0.0770730712198804
2025-06-05,2025-06-06,-0.043943325102284415
2025-06-06,2025-06-09,-0.04037125172581877
2025-06-09,2025-06-10,-0.033537023213786564
2025-06-10,2025-06-11,-0.02108025125835042
2025-06-11,2025-06-12,-0.008292334247636476
2025-06-12,2025-06-13,-0.013645466873374978
2025-06-13,2025-06-16,0.006208096732013873
2025-06-16,2025-06-17,0.012126365087779175
2025-06-17,2025-06-18,0.012126365087779175
2025-06-18,2025-06-19,0.020062447197874426
2025-06-19,2025-06-20,0.017209105083515284
2025-06-20,2025-06-23,0.005720787084228759
2025-06-23,2025-06-24,0.012905101785093725
2025-06-24,2025-06-25,0.011414549413009921
2025-06-25,2025-06-26,0.018571894825790622
2025-06-26,2025-06-27,0.027329473953717903
2025-06-27,2025-06-30,0.0050587532630759395
2025-06-30,2025-07-01,0.003192018304323703
2025-07-01,2025-07-02,0.03397134608343775
2025-07-02,2025-07-03,0.023084965560366558
2025-07-03,2025-07-04,0.027335010372256444
2025-07-04,2025-07-07,0.03791483610914114
2025-07-07,2025-07-08,0.021827416028823186
2025-07-08,2025-07-09,0.018932313947300983
2025-07-09,2025-07-10,0.03501973402761894
2025-07-10,2025-07-11,0.03791483610914114
2025-07-11,2025-07-14,0.03791483610914114
2025-07-14,2025-07-15,0.03791483610914114
2025-07-15,2025-07-16,0.03791483610914114
2025-07-16,2025-07-17,0.03791483610914114
2025-07-17,2025-07-18,0.03791483610914114
2025-07-18,2025-07-21,0.03791483610914114
2025-07-21,2025-07-22,0.03791483610914114
2025-07-22,2025-07-23,0.03791483610914114
2025-07-23,2025-07-24,0.03791483610914114
2025-07-24,2025-07-25,-0.06610134119382083
2025-07-25,2025-07-28,-0.0045350148062892354
2025-07-28,2025-07-29,-0.01269271396894846
2025-07-29,2025-07-30,-0.006310512486467152
2025-07-30,2025-07-31,0.0008881955326154622
2025-07-31,2025-08-01,-0.006310512486467152
2025-08-01,2025-08-04,-0.0035512545013308516
2025-08-04,2025-08-05,-0.0035512545013308516
2025-08-05,2025-08-06,-0.0035512545013308516
2025-08-06,2025-08-07,-0.0035512545013308516
2025-08-07,2025-08-08,-0.0041276385491212765
2025-08-08,2025-08-11,-0.006885875760739449
2025-08-11,2025-08-12,-0.007021213150890191
2025-08-12,2025-08-13,-0.007021213150890191
2025-08-13,2025-08-14,0.0021390247728706726
2025-08-14,2025-08-15,0.001562640725080247
2025-08-15,2025-08-18,0.007550140592336219
2025-08-18,2025-08-19,0.009195454918979707
2025-08-19,2025-08-20,0.010249891465974584
2025-08-20,2025-08-21,-0.001291953239483824
2025-08-21,2025-08-22,-0.02511230903106617
2025-08-22,2025-08-25,-0.007021213150890191
2025-08-25,2025-08-26,0.001562640725080247
2025-08-26,2025-08-27,0.0021390247728706726
2025-08-27,2025-08-28,0.004586973173401908
2025-08-28,2025-08-29,0.004586973173401908
2025-08-29,2025-09-01,0.05596180581410277
2025-09-01,2025-09-02,0.017261279558009424
2025-09-02,2025-09-03,0.025618457408601962
2025-09-03,2025-09-04,0.025618457408601962
2025-09-04,2025-09-05,0.025618457408601962
2025-09-05,2025-09-08,0.025618457408601962
2025-09-08,2025-09-09,0.005903994923171822
2025-09-09,2025-09-10,0.005903994923171822
2025-09-10,2025-09-11,0.005903994923171822
2025-09-11,2025-09-12,0.009950713048847336
2025-09-12,2025-09-15,0.009950713048847336
2025-09-15,2025-09-16,0.009950713048847336
2025-09-16,2025-09-17,0.017261279558009424
2025-09-17,2025-09-18,0.025618457408601962
2025-09-18,2025-09-19,0.025618457408601962
2025-09-19,2025-09-22,0.025618457408601962
2025-09-22,2025-09-23,0.025618457408601962
2025-09-23,2025-09-24,0.025618457408601962
2025-09-24,2025-09-25,0.025618457408601962
2025-09-25,2025-09-26,0.025618457408601962
2025-09-26,2025-09-29,0.025618457408601962
2025-09-29,2025-09-30,0.025618457408601962
2025-09-30,2025-10-09,0.025618457408601962
2025-10-09,2025-10-10,0.02517417028079657
2025-10-10,2025-10-13,0.02517417028079657
2025-10-13,2025-10-14,0.02517417028079657
2025-10-14,2025-10-15,0.02517417028079657
2025-10-15,2025-10-16,0.02517417028079657
2025-10-16,2025-10-17,0.02517417028079657
2025-10-17,2025-10-20,0.01994746251495031
2025-10-20,2025-10-21,0.01994746251495031
2025-10-21,2025-10-22,0.01994746251495031
2025-10-22,2025-10-23,0.01994746251495031
2025-10-23,2025-10-24,0.01994746251495031
2025-10-24,2025-10-27,0.01994746251495031
2025-10-27,2025-10-28,0.01994746251495031
2025-10-28,2025-10-29,0.01994746251495031
2025-10-29,2025-10-30,0.01994746251495031
2025-10-30,2025-10-31,0.01994746251495031
2025-10-31,2025-11-03,0.01994746251495031
2025-11-03,2025-11-04,0.06011329173510618
2025-11-04,2025-11-05,0.05277616134371733
2025-11-05,2025-11-06,0.06011329173510618
2025-11-06,2025-11-07,0.06011329173510618
2025-11-07,2025-11-10,0.06011329173510618
2025-11-10,2025-11-11,0.041405469704242366
2025-11-11,2025-11-12,0.006667927139183823
2025-11-12,2025-11-13,0.0009649096595322122
2025-11-13,2025-11-14,0.038554558238303595
2025-11-14,2025-11-17,0.041405469704242366
2025-11-17,2025-11-18,0.06011329173510618
2025-11-18,2025-11-19,0.06011329173510618
2025-11-19,2025-11-20,0.06011329173510618
2025-11-20,2025-11-21,0.06011329173510618
2025-11-21,2025-11-24,0.06011329173510618
2025-11-24,2025-11-25,0.010495750438297969
2025-11-25,2025-11-26,0.06011329173510618
2025-11-26,2025-11-27,0.06011329173510618
2025-11-27,2025-11-28,0.06011329173510618
2025-11-28,2025-12-01,0.06011329173510618
2025-12-01,2025-12-02,0.0553821448932851
2025-12-02,2025-12-03,0.041182903993477245
2025-12-03,2025-12-04,0.041182903993477245
2025-12-04,2025-12-05,0.041182903993477245
2025-12-05,2025-12-08,0.032567500744507275
2025-12-08,2025-12-09,0.032567500744507275
2025-12-09,2025-12-10,0.041182903993477245
2025-12-10,2025-12-11,0.032567500744507275
2025-12-11,2025-12-12,-0.005884715309522757
2025-12-12,2025-12-15,0.041182903993477245
2025-12-15,2025-12-16,0.041182903993477245
2025-12-16,2025-12-17,0.041182903993477245
2025-12-17,2025-12-18,0.041182903993477245
2025-12-18,2025-12-19,0.041182903993477245
2025-12-19,2025-12-22,0.032567500744507275
2025-12-22,2025-12-23,0.041182903993477245
2025-12-23,2025-12-24,0.041182903993477245
2025-12-24,2025-12-25,0.041182903993477245
2025-12-25,2025-12-26,0.041182903993477245
2025-12-26,2025-12-29,0.041182903993477245
2025-12-29,2025-12-30,0.041182903993477245
2025-12-30,2025-12-31,0.041182903993477245
2025-12-31,2026-01-05,0.04889869643333892
2026-01-05,2026-01-06,0.03710883001000648
2026-01-06,2026-01-07,0.03710883001000648
2026-01-07,2026-01-08,0.03710883001000648
2026-01-08,2026-01-09,0.03710883001000648
2026-01-09,2026-01-12,0.03710883001000648
2026-01-12,2026-01-13,0.03710883001000648
2026-01-13,2026-01-14,-0.0021473925703254172
2026-01-14,2026-01-15,0.04159646613361571
2026-01-15,2026-01-16,0.04730777271851616
2026-01-16,2026-01-19,0.04199847546981634
2026-01-19,2026-01-20,0.03710883001000648
2026-01-20,2026-01-21,0.03710883001000648
2026-01-21,2026-01-22,0.03710883001000648
2026-01-22,2026-01-23,0.03710883001000648
2026-01-23,2026-01-26,0.039174856764001946
2026-01-26,2026-01-27,0.04406450222381181
2026-01-27,2026-01-28,0.039174856764001946
2026-01-28,2026-01-29,0.039174856764001946
2026-01-29,2026-01-30,0.04937379947251164
2026-01-30,2026-02-02,0.039174856764001946
2026-02-02,2026-02-03,-0.007384955871088601
2026-02-03,2026-02-04,-0.007384955871088601
2026-02-04,2026-02-05,-0.007384955871088601
2026-02-05,2026-02-06,-0.02736456722873464
2026-02-06,2026-02-09,-0.007384955871088601
2026-02-09,2026-02-10,5.8857705962065115e-05
