signal_date,available_date,LightGBM
2025-12-31,2026-01-05,0.023991949653708648
2026-01-05,2026-01-06,0.0235003996312838
2026-01-06,2026-01-07,0.0235003996312838
2026-01-07,2026-01-08,0.0235003996312838
2026-01-08,2026-01-09,0.016168583843929378
2026-01-09,2026-01-12,0.016168583843929378
2026-01-12,2026-01-13,0.016168583843929378
2026-01-13,2026-01-14,0.017897280421923595
2026-01-14,2026-01-15,0.017897280421923595
2026-01-15,2026-01-16,0.017897280421923595
2026-01-16,2026-01-19,0.020919139044473973
2026-01-19,2026-01-20,0.020919139044473973
2026-01-20,2026-01-21,0.020919139044473973
2026-01-21,2026-01-22,0.020919139044473973
2026-01-22,2026-01-23,0.020919139044473973
2026-01-23,2026-01-26,0.020919139044473973
2026-01-26,2026-01-27,0.0235003996312838
2026-01-27,2026-01-28,0.0235003996312838
2026-01-28,2026-01-29,0.0235003996312838
2026-01-29,2026-01-30,0.0235003996312838
2026-01-30,2026-02-02,0.030615345337643617
2026-02-02,2026-02-03,0.030524854128724226
2026-02-03,2026-02-04,0.030524854128724226
2026-02-04,2026-02-05,0.030524854128724226
2026-02-05,2026-02-06,0.030524854128724226
2026-02-06,2026-02-09,0.030524854128724226
2026-02-09,2026-02-10,0.030524854128724226
2026-02-10,2026-02-11,0.030524854128724226
2026-02-11,2026-02-12,0.030524854128724226
2026-02-12,2026-02-13,0.03496007584748087
2026-02-13,2026-02-24,0.004283449525232087
2026-02-24,2026-02-25,0.009318534206904771
2026-02-25,2026-02-26,0.043781395220742515
2026-02-26,2026-02-27,0.043781395220742515
2026-02-27,2026-03-02,0.043781395220742515
2026-03-02,2026-03-03,0.0583327255409489
2026-03-03,2026-03-04,0.03859091047825558
2026-03-04,2026-03-05,0.04862717517911891
2026-03-05,2026-03-06,0.03859091047825558
2026-03-06,2026-03-09,0.03859091047825558
2026-03-09,2026-03-10,0.03859091047825558
2026-03-10,2026-03-11,0.03859091047825558
2026-03-11,2026-03-12,0.03859091047825558
2026-03-12,2026-03-13,0.03859091047825558
2026-03-13,2026-03-16,0.03859091047825558
2026-03-16,2026-03-17,0.03859091047825558
2026-03-17,2026-03-18,0.03859091047825558
2026-03-18,2026-03-19,0.03859091047825558
2026-03-19,2026-03-20,0.03859091047825558
2026-03-20,2026-03-23,0.03859091047825558
2026-03-23,2026-03-24,0.03859091047825558
2026-03-24,2026-03-25,-0.012893925441183979
2026-03-25,2026-03-26,-0.03261372835829133
2026-03-26,2026-03-27,-0.018269641703050468
2026-03-27,2026-03-30,-0.03768820979194068
2026-03-30,2026-03-31,-0.023344123136699816
2026-03-31,2026-04-01,-0.005314625573055096
2026-04-01,2026-04-02,-0.0015683211493609747
2026-04-02,2026-04-03,-0.0015683211493609747
2026-04-03,2026-04-07,-0.0015683211493609747
2026-04-07,2026-04-08,0.011813795308390593
2026-04-08,2026-04-09,0.011813795308390593
2026-04-09,2026-04-10,0.011813795308390593
2026-04-10,2026-04-13,0.0027410295492602344
2026-04-13,2026-04-14,-0.005988449237771038
2026-04-14,2026-04-15,-0.005988449237771038
2026-04-15,2026-04-16,0.0009711563887606894
2026-04-16,2026-04-17,0.010043922147891047
2026-04-17,2026-04-20,0.010043922147891047
2026-04-20,2026-04-21,0.010043922147891047
2026-04-21,2026-04-22,0.0009711563887606894
2026-04-22,2026-04-23,0.010043922147891047
2026-04-23,2026-04-24,-0.0028123904285223063
2026-04-24,2026-04-27,-0.0015683211493609747
2026-04-27,2026-04-28,0.011813795308390593
2026-04-28,2026-04-29,0.004050427416223376
2026-04-29,2026-04-30,0.004050427416223376
2026-04-30,2026-05-06,0.004050427416223376
2026-05-06,2026-05-07,0.0011701558171729172
2026-05-07,2026-05-08,0.0011701558171729172
2026-05-08,2026-05-11,-0.005678368477905698
2026-05-11,2026-05-12,-0.0010677879134795537
2026-05-12,2026-05-13,-0.01578710439893349
2026-05-13,2026-05-14,0.00033527129951378063
2026-05-14,2026-05-15,0.00033527129951378063
2026-05-15,2026-05-18,0.00033527129951378063
2026-05-18,2026-05-19,0.00033527129951378063
2026-05-19,2026-05-20,0.00033527129951378063
2026-05-20,2026-05-21,0.00033527129951378063
2026-05-21,2026-05-22,0.00033527129951378063
2026-05-22,2026-05-25,0.00033527129951378063
2026-05-25,2026-05-26,0.00033527129951378063
2026-05-26,2026-05-27,0.00033527129951378063
2026-05-27,2026-05-28,0.005209309498966828
2026-05-28,2026-05-29,0.005209309498966828
2026-05-29,2026-06-01,0.005209309498966828
2026-06-01,2026-06-02,0.00479216040889
2026-06-02,2026-06-03,0.0002180123420367536
2026-06-03,2026-06-04,0.0002180123420367536
2026-06-04,2026-06-05,0.0002180123420367536
2026-06-05,2026-06-08,0.0010037739519656217
2026-06-08,2026-06-09,0.0002180123420367536
2026-06-09,2026-06-10,-0.013522116378843091
2026-06-10,2026-06-11,-0.022617402419253887
2026-06-11,2026-06-12,0.00479216040889
2026-06-12,2026-06-15,0.00479216040889
2026-06-15,2026-06-16,0.0010037739519656217
2026-06-16,2026-06-17,0.0010037739519656217
2026-06-17,2026-06-18,0.0010037739519656217
2026-06-18,2026-06-22,0.0002180123420367536
2026-06-22,2026-06-23,0.0002180123420367536
2026-06-23,2026-06-24,0.0002180123420367536
2026-06-24,2026-06-25,0.0002180123420367536
2026-06-25,2026-06-26,0.007262185971660705
2026-06-26,2026-06-29,0.013229922386987529
2026-06-29,2026-06-30,0.017890929151189915
2026-06-30,2026-07-01,0.017890929151189915
2026-07-01,2026-07-02,0.03859229753302487
2026-07-02,2026-07-03,0.03859229753302487
2026-07-03,2026-07-06,-0.010334615837920034
2026-07-06,2026-07-07,-0.0011493635068881587
2026-07-07,2026-07-08,0.03647212506311326
2026-07-08,2026-07-09,0.031483722849448004
2026-07-09,2026-07-10,0.031483722849448004
2026-07-10,2026-07-13,0.034313553139013735
2026-07-13,2026-07-14,0.031483722849448004
2026-07-14,2026-07-15,0.031483722849448004
2026-07-15,2026-07-16,0.031483722849448004
2026-07-16,2026-07-17,0.031483722849448004
2026-07-17,2026-07-20,0.03859229753302487
2026-07-20,2026-07-21,0.03859229753302487
2026-07-21,2026-07-22,0.03859229753302487
2026-07-22,2026-07-23,0.03859229753302487
