signal_date,available_date,LightGBM
2025-06-30,2025-07-01,0.04624110576835103
2025-07-01,2025-07-02,0.03580059976666784
2025-07-02,2025-07-03,0.045166481385809455
2025-07-03,2025-07-04,0.04227137930428726
2025-07-04,2025-07-07,0.02034182413439575
2025-07-07,2025-07-08,0.022881316424558994
2025-07-08,2025-07-09,0.014389662442240292
2025-07-09,2025-07-10,0.012414946367940634
2025-07-10,2025-07-11,0.028712009943555432
2025-07-11,2025-07-14,0.028712009943555432
2025-07-14,2025-07-15,0.017268727864788433
2025-07-15,2025-07-16,0.03470405857273797
2025-07-16,2025-07-17,-0.004797046817852788
2025-07-17,2025-07-18,-0.00899273111394176
2025-07-18,2025-07-21,-0.002451273983169053
2025-07-21,2025-07-22,0.018742754859220494
2025-07-22,2025-07-23,0.03136939981653736
2025-07-23,2025-07-24,0.025950952264255138
2025-07-24,2025-07-25,0.020786530242054208
2025-07-25,2025-07-28,0.019063015248765146
2025-07-28,2025-07-29,-0.005828721966858653
2025-07-29,2025-07-30,-0.005828721966858653
2025-07-30,2025-07-31,-0.06055772032321518
2025-07-31,2025-08-01,-0.016335524693978108
2025-08-01,2025-08-04,-0.0008240181668025246
2025-08-04,2025-08-05,-0.0008240181668025246
2025-08-05,2025-08-06,0.01489518434797294
2025-08-06,2025-08-07,0.01489518434797294
2025-08-07,2025-08-08,0.01489518434797294
2025-08-08,2025-08-11,0.020383134399616677
2025-08-11,2025-08-12,0.020683810340419027
2025-08-12,2025-08-13,0.014401233211610173
2025-08-13,2025-08-14,0.034724272938342925
2025-08-14,2025-08-15,0.034724272938342925
2025-08-15,2025-08-18,0.034724272938342925
2025-08-18,2025-08-19,0.026402477324895524
2025-08-19,2025-08-20,-0.0027712568294319274
2025-08-20,2025-08-21,-0.011223867802480194
2025-08-21,2025-08-22,0.009852316826719264
2025-08-22,2025-08-25,0.00947205491501486
2025-08-25,2025-08-26,0.01067608678187825
2025-08-26,2025-08-27,0.008333803986556849
2025-08-27,2025-08-28,-0.015786202360932897
2025-08-28,2025-08-29,-0.006998889864286111
2025-08-29,2025-09-01,-0.0010853607495067202
2025-09-01,2025-09-02,0.009046022192805904
2025-09-02,2025-09-03,0.00800007803586362
2025-09-03,2025-09-04,0.009046022192805904
2025-09-04,2025-09-05,0.009046022192805904
2025-09-05,2025-09-08,0.009046022192805904
2025-09-08,2025-09-09,0.009046022192805904
2025-09-09,2025-09-10,0.009046022192805904
2025-09-10,2025-09-11,-0.003630156281119256
2025-09-11,2025-09-12,-0.003630156281119256
2025-09-12,2025-09-15,-0.003630156281119256
2025-09-15,2025-09-16,-0.003630156281119256
2025-09-16,2025-09-17,-0.0033085297158379134
2025-09-17,2025-09-18,-0.005854181031962481
2025-09-18,2025-09-19,-0.005854181031962481
2025-09-19,2025-09-22,-0.0010872325440218116
2025-09-22,2025-09-23,-0.0010872325440218116
2025-09-23,2025-09-24,-0.0010872325440218116
2025-09-24,2025-09-25,-0.0010872325440218116
2025-09-25,2025-09-26,-0.0010872325440218116
2025-09-26,2025-09-29,0.0033957042818930703
2025-09-29,2025-09-30,0.0033957042818930703
2025-09-30,2025-10-09,-0.0010872325440218116
2025-10-09,2025-10-10,0.009459742948655283
2025-10-10,2025-10-13,0.003427437346854567
2025-10-13,2025-10-14,0.003427437346854567
2025-10-14,2025-10-15,0.007359650421694717
2025-10-15,2025-10-16,0.007359650421694717
2025-10-16,2025-10-17,0.009459742948655283
2025-10-17,2025-10-20,0.007006124802072054
2025-10-20,2025-10-21,0.007006124802072054
2025-10-21,2025-10-22,-0.003365912741539163
2025-10-22,2025-10-23,-0.003365912741539163
2025-10-23,2025-10-24,0.007006124802072054
2025-10-24,2025-10-27,0.007006124802072054
2025-10-27,2025-10-28,0.003887563246755807
2025-10-28,2025-10-29,0.001269648663593942
2025-10-29,2025-10-30,0.007006124802072054
2025-10-30,2025-10-31,0.007006124802072054
2025-10-31,2025-11-03,0.007006124802072054
2025-11-03,2025-11-04,0.017538305125943683
2025-11-04,2025-11-05,0.021756682841475597
2025-11-05,2025-11-06,0.024329317637436235
2025-11-06,2025-11-07,0.018967912933979262
2025-11-07,2025-11-10,0.021268992640140243
2025-11-10,2025-11-11,0.031741395008709136
2025-11-11,2025-11-12,0.034592871576358736
2025-11-12,2025-11-13,0.031741395008709136
2025-11-13,2025-11-14,0.028310740838239
2025-11-14,2025-11-17,0.024235721434730035
2025-11-17,2025-11-18,0.03304891999108051
2025-11-18,2025-11-19,0.010034583090987174
2025-11-19,2025-11-20,0.03590039655873011
2025-11-20,2025-11-21,0.04038605038246936
2025-11-21,2025-11-24,0.04038605038246936
2025-11-24,2025-11-25,-0.008551436240627222
2025-11-25,2025-11-26,0.003424664385665361
2025-11-26,2025-11-27,0.023753122555295835
2025-11-27,2025-11-28,0.008162843538506874
2025-11-28,2025-12-01,0.03304891999108051
2025-12-01,2025-12-02,0.03022860709362315
2025-12-02,2025-12-03,0.03022860709362315
2025-12-03,2025-12-04,0.03022860709362315
2025-12-04,2025-12-05,0.03022860709362315
2025-12-05,2025-12-08,0.03022860709362315
2025-12-08,2025-12-09,0.026916719261164436
2025-12-09,2025-12-10,0.005330383919330677
2025-12-10,2025-12-11,-0.00015731764008701
2025-12-11,2025-12-12,0.009279880705964047
2025-12-12,2025-12-15,0.009279880705964047
2025-12-15,2025-12-16,0.032312447692652124
2025-12-16,2025-12-17,-0.0005690709005619927
2025-12-17,2025-12-18,-0.017760774698130265
2025-12-18,2025-12-19,0.022200572266824183
2025-12-19,2025-12-22,-0.03322628618564684
2025-12-22,2025-12-23,-0.005730789405124205
2025-12-23,2025-12-24,-0.0066385125270618985
2025-12-24,2025-12-25,0.00511062495875503
2025-12-25,2025-12-26,0.026044806490939994
2025-12-26,2025-12-29,0.026044806490939994
2025-12-29,2025-12-30,0.013878218983645725
2025-12-30,2025-12-31,-0.012469994598072551
2025-12-31,2026-01-05,0.005183603436809332
2026-01-05,2026-01-06,0.012863253518257291
2026-01-06,2026-01-07,-0.002814240296020786
2026-01-07,2026-01-08,0.005059678579019325
2026-01-08,2026-01-09,0.008487231840199394
2026-01-09,2026-01-12,0.008437071215319943
2026-01-12,2026-01-13,0.008437071215319943
2026-01-13,2026-01-14,0.011458929837870325
2026-01-14,2026-01-15,0.011458929837870325
2026-01-15,2026-01-16,0.011458929837870325
2026-01-16,2026-01-19,0.011458929837870325
2026-01-19,2026-01-20,0.011458929837870325
2026-01-20,2026-01-21,0.011458929837870325
2026-01-21,2026-01-22,0.011458929837870325
2026-01-22,2026-01-23,0.011458929837870325
2026-01-23,2026-01-26,0.011458929837870325
2026-01-26,2026-01-27,0.011458929837870325
2026-01-27,2026-01-28,0.011458929837870325
2026-01-28,2026-01-29,0.011458929837870325
2026-01-29,2026-01-30,0.011458929837870325
2026-01-30,2026-02-02,0.011458929837870325
2026-02-02,2026-02-03,0.011578704834808322
2026-02-03,2026-02-04,0.011578704834808322
2026-02-04,2026-02-05,0.011578704834808322
2026-02-05,2026-02-06,0.011412546196769024
2026-02-06,2026-02-09,0.006054907515969126
2026-02-09,2026-02-10,0.006054907515969126
2026-02-10,2026-02-11,0.010458307041068943
2026-02-11,2026-02-12,0.011578704834808322
2026-02-12,2026-02-13,0.011578704834808322
2026-02-13,2026-02-24,0.011578704834808322
2026-02-24,2026-02-25,0.011578704834808322
2026-02-25,2026-02-26,0.011578704834808322
2026-02-26,2026-02-27,0.011412546196769024
2026-02-27,2026-03-02,0.011412546196769024
2026-03-02,2026-03-03,0.005968670601123907
2026-03-03,2026-03-04,0.005968670601123907
2026-03-04,2026-03-05,0.008536371003797937
2026-03-05,2026-03-06,0.008536371003797937
2026-03-06,2026-03-09,0.008536371003797937
2026-03-09,2026-03-10,0.022082621459139973
2026-03-10,2026-03-11,0.022082621459139973
2026-03-11,2026-03-12,0.008536371003797937
2026-03-12,2026-03-13,0.008536371003797937
2026-03-13,2026-03-16,0.008536371003797937
2026-03-16,2026-03-17,0.01076112909152858
2026-03-17,2026-03-18,0.0191111223737811
2026-03-18,2026-03-19,0.0031817021203704777
2026-03-19,2026-03-20,0.0031817021203704777
2026-03-20,2026-03-23,0.008536371003797937
2026-03-23,2026-03-24,0.014554507924673648
2026-03-24,2026-03-25,0.01672795257571251
2026-03-25,2026-03-26,0.01672795257571251
2026-03-26,2026-03-27,0.022082621459139973
2026-03-27,2026-03-30,0.026437836052606856
2026-03-30,2026-03-31,0.022082621459139973
2026-03-31,2026-04-01,0.022082621459139973
2026-04-01,2026-04-02,0.022820836622742282
2026-04-02,2026-04-03,0.022820836622742282
2026-04-03,2026-04-07,0.010067026914749488
2026-04-07,2026-04-08,0.022820836622742282
2026-04-08,2026-04-09,-0.023386183732218534
2026-04-09,2026-04-10,-0.025403181962219495
2026-04-10,2026-04-13,-0.02161749041290381
2026-04-13,2026-04-14,-0.016299059150058373
2026-04-14,2026-04-15,-0.012939525103942605
2026-04-15,2026-04-16,-0.01591747283452795
2026-04-16,2026-04-17,-0.02143109844982483
2026-04-17,2026-04-20,-0.019598305894528947
2026-04-20,2026-04-21,-0.010900692524300705
2026-04-21,2026-04-22,-0.01580199652172023
2026-04-22,2026-04-23,-0.01580199652172023
2026-04-23,2026-04-24,-0.006377896955057817
2026-04-24,2026-04-27,-0.018727769146145587
2026-04-27,2026-04-28,-0.01580199652172023
2026-04-28,2026-04-29,-0.024499609891948472
2026-04-29,2026-04-30,-0.024499609891948472
2026-04-30,2026-05-06,-0.024499609891948472
2026-05-06,2026-05-07,-0.02008729252316424
2026-05-07,2026-05-08,-0.02651759579182616
2026-05-08,2026-05-11,-0.010953171030698395
2026-05-11,2026-05-12,-0.018768977572236195
2026-05-12,2026-05-13,-0.018768977572236195
2026-05-13,2026-05-14,-0.015839923888059156
2026-05-14,2026-05-15,-0.018768977572236195
2026-05-15,2026-05-18,-0.018768977572236195
2026-05-18,2026-05-19,-0.018768977572236195
2026-05-19,2026-05-20,-0.018768977572236195
2026-05-20,2026-05-21,-0.015839923888059156
2026-05-21,2026-05-22,-0.006375978500081655
2026-05-22,2026-05-25,-0.010953171030698395
2026-05-25,2026-05-26,-0.011262731357442414
2026-05-26,2026-05-27,-0.015839923888059156
2026-05-27,2026-05-28,-0.011262731357442414
2026-05-28,2026-05-29,-0.018768977572236195
2026-05-29,2026-06-01,-0.015839923888059156
2026-06-01,2026-06-02,-0.015814208728464185
2026-06-02,2026-06-03,-0.01854394330406157
2026-06-03,2026-06-04,-0.024660899792282392
2026-06-04,2026-06-05,-0.024660899792282392
2026-06-05,2026-06-08,-0.024660899792282392
2026-06-08,2026-06-09,-0.024660899792282392
2026-06-09,2026-06-10,-0.01370903691394082
2026-06-10,2026-06-11,-0.015814208728464185
2026-06-11,2026-06-12,-0.010979302338343433
2026-06-12,2026-06-15,-0.010979302338343433
2026-06-15,2026-06-16,-0.019825993402161644
2026-06-16,2026-06-17,-0.019825993402161644
2026-06-17,2026-06-18,-0.019825993402161644
2026-06-18,2026-06-22,-0.024660899792282392
2026-06-22,2026-06-23,-0.024660899792282392
2026-06-23,2026-06-24,-0.024660899792282392
2026-06-24,2026-06-25,-0.024660899792282392
2026-06-25,2026-06-26,-0.019825993402161644
2026-06-26,2026-06-29,-0.010979302338343433
2026-06-29,2026-06-30,-0.0063290054364503875
2026-06-30,2026-07-01,-0.010979302338343433
2026-07-01,2026-07-02,-0.015973408410830628
2026-07-02,2026-07-03,-0.02075094093634129
2026-07-03,2026-07-06,-0.02515720708635384
2026-07-06,2026-07-07,-0.02075094093634129
2026-07-07,2026-07-08,-0.011307717326546294
2026-07-08,2026-07-09,-0.011307717326546294
2026-07-09,2026-07-10,-0.015973408410830628
2026-07-10,2026-07-13,-0.011307717326546294
2026-07-13,2026-07-14,-0.026864326094989985
2026-07-14,2026-07-15,-0.026864326094989985
2026-07-15,2026-07-16,-0.026864326094989985
2026-07-16,2026-07-17,-0.026864326094989985
2026-07-17,2026-07-20,-0.008636926064492196
2026-07-20,2026-07-21,0.0034524996298356966
2026-07-21,2026-07-22,0.0034524996298356966
2026-07-22,2026-07-23,0.0034524996298356966
