signal_date,available_date,LightGBM
2026-06-30,2026-07-01,0.016078835257524123
2026-07-01,2026-07-02,0.01122440313400659
2026-07-02,2026-07-03,-0.0036374089435712055
2026-07-03,2026-07-06,-0.013456966972893968
2026-07-06,2026-07-07,-0.010523168520223556
2026-07-07,2026-07-08,-0.002893336702866797
2026-07-08,2026-07-09,-0.002893336702866797
2026-07-09,2026-07-10,-0.002893336702866797
2026-07-10,2026-07-13,-0.002893336702866797
2026-07-13,2026-07-14,-0.0060350073236687925
2026-07-14,2026-07-15,-0.011631417824753229
2026-07-15,2026-07-16,-0.019261249642109988
2026-07-16,2026-07-17,-0.013261187288281975
2026-07-17,2026-07-20,0.00024075932926030555
2026-07-20,2026-07-21,0.008978840451146738
2026-07-21,2026-07-22,0.008978840451146738
2026-07-22,2026-07-23,0.013704293864102244
