signal_date,available_date,LightGBM
2022-06-30,2022-07-01,0.013984934597161052
2022-07-01,2022-07-04,0.00015850538286175074
2022-07-04,2022-07-05,0.00015850538286175074
2022-07-05,2022-07-06,0.008268942667547304
2022-07-06,2022-07-07,0.008268942667547304
2022-07-07,2022-07-08,0.008268942667547304
2022-07-08,2022-07-11,0.008268942667547304
2022-07-11,2022-07-12,0.008856016264549807
2022-07-12,2022-07-13,-0.004019984444833335
2022-07-13,2022-07-14,-0.004019984444833335
2022-07-14,2022-07-15,-0.004019984444833335
2022-07-15,2022-07-18,-0.004019984444833335
2022-07-18,2022-07-19,-0.004019984444833335
2022-07-19,2022-07-20,-0.004019984444833335
2022-07-20,2022-07-21,-0.004019984444833335
2022-07-21,2022-07-22,-0.004019984444833335
2022-07-22,2022-07-25,-0.004019984444833335
2022-07-25,2022-07-26,0.0031905299063168997
2022-07-26,2022-07-27,-0.005180638998935065
2022-07-27,2022-07-28,0.008268942667547304
2022-07-28,2022-07-29,0.0031905299063168997
2022-07-29,2022-08-01,0.0031905299063168997
2022-08-01,2022-08-02,0.006652001053003781
2022-08-02,2022-08-03,0.006652001053003781
2022-08-03,2022-08-04,0.006652001053003781
2022-08-04,2022-08-05,-0.0006835437997672468
2022-08-05,2022-08-08,-0.0032521052350719
2022-08-08,2022-08-09,-0.0032521052350719
2022-08-09,2022-08-10,0.004215635487274043
2022-08-10,2022-08-11,0.004215635487274043
2022-08-11,2022-08-12,-0.010056273653810108
2022-08-12,2022-08-15,-0.0005870264647393941
2022-08-15,2022-08-16,-0.007758917286672908
2022-08-16,2022-08-17,0.004215635487274043
2022-08-17,2022-08-18,-0.007758917286672908
2022-08-18,2022-08-19,-0.007758917286672908
2022-08-19,2022-08-22,-0.010056273653810108
2022-08-22,2022-08-23,-0.00779189940610641
2022-08-23,2022-08-24,-0.005275912098794062
2022-08-24,2022-08-25,-0.007758917286672908
2022-08-25,2022-08-26,-0.0005870264647393941
2022-08-26,2022-08-29,-0.0005870264647393941
2022-08-29,2022-08-30,-0.0005870264647393941
2022-08-30,2022-08-31,-0.0005870264647393941
2022-08-31,2022-09-01,-0.0005870264647393941
2022-09-01,2022-09-02,-0.034435574430383455
2022-09-02,2022-09-05,-0.03276389848009793
2022-09-05,2022-09-06,-0.03515152828894573
2022-09-06,2022-09-07,-0.02250289905667129
2022-09-07,2022-09-08,-0.027615854319759107
2022-09-08,2022-09-09,-0.027615854319759107
2022-09-09,2022-09-13,-0.017593670395091323
2022-09-13,2022-09-14,-0.019495877379317714
2022-09-14,2022-09-15,-0.01496987007151973
2022-09-15,2022-09-16,-0.031202969466572042
2022-09-16,2022-09-19,-0.018851639408249993
2022-09-19,2022-09-20,-0.025282355679703807
2022-09-20,2022-09-21,-0.0422017248244586
2022-09-21,2022-09-22,-0.014736870360951306
2022-09-22,2022-09-23,-0.014736870360951306
2022-09-23,2022-09-26,-0.019849825624039124
2022-09-26,2022-09-27,-0.016445050834016612
2022-09-27,2022-09-28,-0.031234919193490755
2022-09-28,2022-09-29,-0.017486527989869972
2022-09-29,2022-09-30,-0.01159518028557285
2022-09-30,2022-10-10,-0.01549837050031967
2022-10-10,2022-10-11,-0.009740453326882751
2022-10-11,2022-10-12,-0.01583637319039151
2022-10-12,2022-10-13,-0.003708792803056249
2022-10-13,2022-10-14,0.007283691122782556
2022-10-14,2022-10-17,0.007283691122782556
2022-10-17,2022-10-18,-0.0006553488429171493
2022-10-18,2022-10-19,0.008894482210382866
2022-10-19,2022-10-20,-0.009120219730996111
2022-10-20,2022-10-21,-0.004833115196874033
2022-10-21,2022-10-24,-0.012776479057074316
2022-10-24,2022-10-25,0.007530998663494205
2022-10-25,2022-10-26,-0.029250043242679935
2022-10-26,2022-10-27,0.01780287630157084
2022-10-27,2022-10-28,0.034526071868460434
2022-10-28,2022-10-31,0.034526071868460434
2022-10-31,2022-11-01,0.034526071868460434
2022-11-01,2022-11-02,0.027258487956423588
2022-11-02,2022-11-03,0.001558878976140478
2022-11-03,2022-11-04,0.001558878976140478
2022-11-04,2022-11-07,-0.018323501851904053
2022-11-07,2022-11-08,0.012311986572632966
2022-11-08,2022-11-09,0.001558878976140478
2022-11-09,2022-11-10,0.001558878976140478
2022-11-10,2022-11-11,0.020781337009205328
2022-11-11,2022-11-14,0.020781337009205328
2022-11-14,2022-11-15,0.02472215005731831
2022-11-15,2022-11-16,0.02472215005731831
2022-11-16,2022-11-17,0.02472215005731831
2022-11-17,2022-11-18,0.02472215005731831
2022-11-18,2022-11-21,0.019034058254370892
2022-11-21,2022-11-22,0.008579197537188561
2022-11-22,2022-11-23,0.008579197537188561
2022-11-23,2022-11-24,0.012489294189921018
2022-11-24,2022-11-25,0.016430107238034
2022-11-25,2022-11-28,0.015012687166377294
2022-11-28,2022-11-29,0.015012687166377294
2022-11-29,2022-11-30,-0.0055878080663469155
2022-11-30,2022-12-01,0.003932684721093086
2022-12-01,2022-12-02,-0.0031620774715201746
2022-12-02,2022-12-05,-0.0031620774715201746
2022-12-05,2022-12-06,-0.0031620774715201746
2022-12-06,2022-12-07,-0.005364573698435172
2022-12-07,2022-12-08,-0.018217740560339382
2022-12-08,2022-12-09,-0.007978407863523801
2022-12-09,2022-12-12,-0.008548560884835412
2022-12-12,2022-12-13,-0.010893074342208296
2022-12-13,2022-12-14,-0.021510994809504948
2022-12-14,2022-12-15,-0.014485939371921044
2022-12-15,2022-12-16,-0.024882573667813428
2022-12-16,2022-12-19,-0.021510994809504948
2022-12-19,2022-12-20,-0.010893074342208296
2022-12-20,2022-12-21,-0.01809016428274572
2022-12-21,2022-12-22,-0.04006334953195383
2022-12-22,2022-12-23,-0.021510994809504948
2022-12-23,2022-12-26,-0.012389629136019077
2022-12-26,2022-12-27,-0.005364573698435172
2022-12-27,2022-12-28,-0.009214583353653504
2022-12-28,2022-12-29,-0.005364573698435172
2022-12-29,2022-12-30,-0.007878637351158702
2023-12-29,2024-01-02,-0.025691204136288254
2024-01-02,2024-01-03,-0.0006048259409482896
2024-01-03,2024-01-04,-0.006927934156422101
2024-01-04,2024-01-05,-0.0006048259409482896
2024-01-05,2024-01-08,-0.0006048259409482896
2024-01-08,2024-01-09,-0.0006048259409482896
2024-01-09,2024-01-10,-0.004050340119836791
2024-01-10,2024-01-11,-0.004050340119836791
2024-01-11,2024-01-12,-0.006927934156422101
2024-01-12,2024-01-15,-0.006927934156422101
2024-01-15,2024-01-16,-0.004050340119836791
2024-01-16,2024-01-17,-0.004050340119836791
2024-01-17,2024-01-18,-0.004050340119836791
2024-01-18,2024-01-19,-0.004050340119836791
2024-01-19,2024-01-22,-0.004050340119836791
2024-01-22,2024-01-23,-0.004050340119836791
