signal_date,available_date,LightGBM
2020-12-31,2021-01-04,0.06395038786383517
2021-01-04,2021-01-05,0.05881713491623456
2021-01-05,2021-01-06,0.05881713491623456
2021-01-06,2021-01-07,-0.04345128921738716
2021-01-07,2021-01-08,-0.014144521367828011
2021-01-08,2021-01-11,-0.042800297123785726
2021-01-11,2021-01-12,-0.042800297123785726
2021-01-12,2021-01-13,-0.006264958206485524
2021-01-13,2021-01-14,-0.006264958206485524
2021-01-14,2021-01-15,-0.006264958206485524
2021-01-15,2021-01-18,-0.018612279601159996
2021-01-18,2021-01-19,-0.03740730789427826
2021-01-19,2021-01-20,-0.008812322480824981
2021-01-20,2021-01-21,-0.008812322480824981
2021-01-21,2021-01-22,-0.006264958206485524
2021-01-22,2021-01-25,-0.008812322480824981
2021-01-25,2021-01-26,-0.006264958206485524
2021-01-26,2021-01-27,-0.006264958206485524
2021-01-27,2021-01-28,-0.007660089822586539
2021-01-28,2021-01-29,-0.0016352397965938318
2021-01-29,2021-02-01,-0.0016352397965938318
2021-02-01,2021-02-02,-0.014897305362291047
2021-02-02,2021-02-03,-0.014897305362291047
2021-02-03,2021-02-04,-0.03870928216229401
2021-02-04,2021-02-05,-0.012803002767573148
2021-02-05,2021-02-08,-0.0020210646764417676
2021-02-08,2021-02-09,-0.03870928216229401
2021-02-09,2021-02-10,-0.0072209486777765185
2021-02-10,2021-02-18,-0.014315521075837154
2021-02-18,2021-02-19,0.004229050584261984
2021-02-19,2021-02-22,-0.005085413482630695
2021-02-22,2021-02-23,0.003687897214135892
2021-02-23,2021-02-24,0.003687897214135892
2021-02-24,2021-02-25,0.009082954255438414
2021-02-25,2021-02-26,-0.004070292502271238
2021-02-26,2021-03-01,0.02544148555959059
2021-03-01,2021-03-02,0.025257577493405542
2021-03-02,2021-03-03,0.025257577493405542
2021-03-03,2021-03-04,0.023450070197689608
2021-03-04,2021-03-05,0.03111560065629136
2021-03-05,2021-03-08,0.015571871459692577
2021-03-08,2021-03-09,0.0011836435786041304
2021-03-09,2021-03-10,0.015571871459692577
2021-03-10,2021-03-11,-0.04333519065272602
2021-03-11,2021-03-12,-0.02073118820134741
2021-03-12,2021-03-15,-0.014720553411279064
2021-03-15,2021-03-16,0.019373738211557304
2021-03-16,2021-03-17,0.023671240902267077
2021-03-17,2021-03-18,-0.03165996211676563
2021-03-18,2021-03-19,-0.05198287538884616
2021-03-19,2021-03-22,0.008171906931313208
2021-03-22,2021-03-23,0.022565700510756456
2021-03-23,2021-03-24,0.023671240902267077
2021-03-24,2021-03-25,0.023671240902267077
2021-03-25,2021-03-26,0.023671240902267077
2021-03-26,2021-03-29,0.041883098904618284
2021-03-29,2021-03-30,0.026259651078841657
2021-03-30,2021-03-31,-0.017517729693204132
2021-03-31,2021-04-01,0.02077469006843664
2021-04-01,2021-04-02,0.01900483031636821
2021-04-02,2021-04-06,0.01900483031636821
2021-04-06,2021-04-07,0.01900483031636821
2021-04-07,2021-04-08,0.002146121574515363
2021-04-08,2021-04-09,0.002146121574515363
2021-04-09,2021-04-12,0.01900483031636821
2021-04-12,2021-04-13,0.01900483031636821
2021-04-13,2021-04-14,0.01900483031636821
2021-04-14,2021-04-15,0.01900483031636821
2021-04-15,2021-04-16,0.01900483031636821
2021-04-16,2021-04-19,0.01900483031636821
2021-04-19,2021-04-20,0.01900483031636821
2021-04-20,2021-04-21,0.013509682551799573
2021-04-21,2021-04-22,-0.008366904415359453
2021-04-22,2021-04-23,-0.015075284737130584
2021-04-23,2021-04-26,-0.015075284737130584
2021-04-26,2021-04-27,-0.0011517692944410373
2021-04-27,2021-04-28,-0.01009963398821016
2021-04-28,2021-04-29,-0.0011517692944410373
2021-04-29,2021-04-30,-0.008366904415359453
2021-04-30,2021-05-06,-0.0011517692944410373
2021-05-06,2021-05-07,-0.04742841887359281
2021-05-07,2021-05-10,-0.024933521204837685
2021-05-10,2021-05-11,-0.007381590479910314
2021-05-11,2021-05-12,0.0030183150712504705
2021-05-12,2021-05-13,-0.04679132891115163
2021-05-13,2021-05-14,0.01026682189370649
2021-05-14,2021-05-17,0.01615758173282146
2021-05-17,2021-05-18,0.00012828996806161976
2021-05-18,2021-05-19,0.01472307079317689
2021-05-19,2021-05-20,-0.051542199680218254
2021-05-20,2021-05-21,0.008065022642869303
2021-05-21,2021-05-24,-0.051542199680218254
2021-05-24,2021-05-25,0.02156846760589915
2021-05-25,2021-05-26,-0.045694157629279024
2021-05-26,2021-05-27,0.03296286921344159
2021-05-27,2021-05-28,0.03296286921344159
2021-05-28,2021-05-31,-0.061929218598405694
2021-05-31,2021-06-01,-0.022795301996021287
2021-06-01,2021-06-02,0.021180899019595908
2021-06-02,2021-06-03,0.032210389837469336
2021-06-03,2021-06-04,0.030004373283097168
2021-06-04,2021-06-07,0.032210389837469336
2021-06-07,2021-06-08,0.008094252265382323
2021-06-08,2021-06-09,0.034538020380292266
2021-06-09,2021-06-10,-0.042082500341866995
2021-06-10,2021-06-11,-0.014488082811754746
2021-06-11,2021-06-15,-0.05067223196669175
2021-06-15,2021-06-16,0.0016257865163256998
2021-06-16,2021-06-17,0.026563841238166495
2021-06-17,2021-06-18,-0.05067223196669175
2021-06-18,2021-06-21,-0.014488082811754746
2021-06-21,2021-06-22,0.0016257865163256998
2021-06-22,2021-06-23,0.015729322483352084
2021-06-23,2021-06-24,0.019684940312800357
2021-06-24,2021-06-25,0.02400563693156345
2021-06-25,2021-06-28,0.01704389259336404
2021-06-28,2021-06-29,-0.05067223196669175
2021-06-29,2021-06-30,-0.07346341457097325
2021-06-30,2021-07-01,-0.07904595206436044
2021-07-01,2021-07-02,-0.023790634266506034
2021-07-02,2021-07-05,-0.04360946074723616
2021-07-05,2021-07-06,-0.023790634266506034
2021-07-06,2021-07-07,-0.0034997651465673045
2021-07-07,2021-07-08,-0.023790634266506034
2021-07-08,2021-07-09,-0.022209581612004613
2021-07-09,2021-07-12,-0.023790634266506034
2021-07-12,2021-07-13,-0.030367953824283013
2021-07-13,2021-07-14,-0.030367953824283013
2021-07-14,2021-07-15,-0.037032141189459175
2021-07-15,2021-07-16,-0.031078751825684214
2021-07-16,2021-07-19,-0.0034997651465673045
2021-07-19,2021-07-20,-0.0248554476559239
2021-07-20,2021-07-21,-0.0034997651465673045
2021-07-21,2021-07-22,-0.023790634266506034
2021-07-22,2021-07-23,-0.030367953824283013
2021-07-23,2021-07-26,-0.030367953824283013
2021-07-26,2021-07-27,-0.030367953824283013
2021-07-27,2021-07-28,-0.030367953824283013
2021-07-28,2021-07-29,-0.007143890478631355
2021-07-29,2021-07-30,-0.007143890478631355
2021-07-30,2021-08-02,-0.02585370694406866
2021-08-02,2021-08-03,0.010119950946563962
2021-08-03,2021-08-04,0.010119950946563962
2021-08-04,2021-08-05,0.010119950946563962
2021-08-05,2021-08-06,0.010119950946563962
2021-08-06,2021-08-09,-0.006025898234731435
2021-08-09,2021-08-10,0.00572016148349158
2021-08-10,2021-08-11,0.00572016148349158
2021-08-11,2021-08-12,0.00572016148349158
2021-08-12,2021-08-13,0.00572016148349158
2021-08-13,2021-08-16,-0.006025898234731435
2021-08-16,2021-08-17,-0.006025898234731435
2021-08-17,2021-08-18,-0.006025898234731435
2021-08-18,2021-08-19,-0.006025898234731435
2021-08-19,2021-08-20,-0.006025898234731435
2021-08-20,2021-08-23,-0.006025898234731435
2021-08-23,2021-08-24,-0.006025898234731435
2021-08-24,2021-08-25,-0.006025898234731435
2021-08-25,2021-08-26,0.00015553053948045778
2021-08-26,2021-08-27,-0.006025898234731435
2021-08-27,2021-08-30,0.00015553053948045778
2021-08-30,2021-08-31,0.00015553053948045778
2021-08-31,2021-09-01,0.010119950946563962
2021-09-01,2021-09-02,-0.020256744793831816
2021-09-02,2021-09-03,-0.020256744793831816
2021-09-03,2021-09-06,-0.020256744793831816
2021-09-06,2021-09-07,-0.010650514218744037
2021-09-07,2021-09-08,-0.010650514218744037
2021-09-08,2021-09-09,-0.004312494285096936
2021-09-09,2021-09-10,0.0028409484244971725
2021-09-10,2021-09-13,-0.04255516585122688
2021-09-13,2021-09-14,-0.05948203647142336
2021-09-14,2021-09-15,-0.05344511737376993
2021-09-15,2021-09-16,-0.050499450480911486
2021-09-16,2021-09-17,-0.012695307493832766
2021-09-17,2021-09-22,-0.004312494285096936
2021-09-22,2021-09-23,-0.004312494285096936
2021-09-23,2021-09-24,0.0028409484244971725
