signal_date,available_date,SVM
2025-12-31,2026-01-05,-0.14150075614452362
2026-01-05,2026-01-06,-0.8783439993858337
2026-01-06,2026-01-07,-1.4710580110549927
2026-01-07,2026-01-08,-0.8985621929168701
2026-01-08,2026-01-09,-1.2650361061096191
2026-01-09,2026-01-12,-0.9076938629150391
2026-01-12,2026-01-13,-0.8691477179527283
2026-01-13,2026-01-14,-0.7934648394584656
2026-01-14,2026-01-15,-0.8374547362327576
2026-01-15,2026-01-16,-0.6599406599998474
2026-01-16,2026-01-19,-1.1959521770477295
2026-01-19,2026-01-20,-0.7929271459579468
2026-01-20,2026-01-21,-1.1628270149230957
2026-01-21,2026-01-22,-1.4610130786895752
2026-01-22,2026-01-23,-1.5612879991531372
2026-01-23,2026-01-26,-1.7522027492523193
2026-01-26,2026-01-27,-1.8540263175964355
2026-01-27,2026-01-28,-1.6765626668930054
2026-01-28,2026-01-29,-1.3903288841247559
2026-01-29,2026-01-30,-1.2163022756576538
2026-01-30,2026-02-02,-0.4428609311580658
2026-02-02,2026-02-03,-1.7908179759979248
2026-02-03,2026-02-04,-0.8995747566223145
2026-02-04,2026-02-05,-1.8384592533111572
2026-02-05,2026-02-06,-1.8736417293548584
2026-02-06,2026-02-09,-1.8839861154556274
2026-02-09,2026-02-10,-1.537806510925293
2026-02-10,2026-02-11,-1.7161990404129028
2026-02-11,2026-02-12,-1.3023524284362793
2026-02-12,2026-02-13,-1.3848719596862793
2026-02-13,2026-02-24,0.9154493808746338
2026-02-24,2026-02-25,1.4340364933013916
2026-02-25,2026-02-26,0.33826276659965515
2026-02-26,2026-02-27,1.1912846565246582
2026-02-27,2026-03-02,-1.0442323684692383
2026-03-02,2026-03-03,-0.27657589316368103
2026-03-03,2026-03-04,0.08473551273345947
2026-03-04,2026-03-05,-0.20316195487976074
2026-03-05,2026-03-06,0.45358288288116455
2026-03-06,2026-03-09,0.44661450386047363
2026-03-09,2026-03-10,-0.24239397048950195
2026-03-10,2026-03-11,-0.4825834631919861
2026-03-11,2026-03-12,-1.1648266315460205
2026-03-12,2026-03-13,-1.1275899410247803
2026-03-13,2026-03-16,-0.798850953578949
2026-03-16,2026-03-17,-0.9283768534660339
2026-03-17,2026-03-18,-0.7736439108848572
2026-03-18,2026-03-19,-1.7118864059448242
2026-03-19,2026-03-20,-1.4247894287109375
2026-03-20,2026-03-23,-1.3348414897918701
2026-03-23,2026-03-24,-1.462599277496338
2026-03-24,2026-03-25,-0.606195867061615
2026-03-25,2026-03-26,-0.22180363535881042
2026-03-26,2026-03-27,-0.8009418845176697
2026-03-27,2026-03-30,-0.8214767575263977
2026-03-30,2026-03-31,-0.716026246547699
2026-03-31,2026-04-01,-0.5605443120002747
2026-04-01,2026-04-02,-0.44443732500076294
2026-04-02,2026-04-03,-1.3790454864501953
2026-04-03,2026-04-07,-1.0257734060287476
2026-04-07,2026-04-08,-0.6441668272018433
2026-04-08,2026-04-09,-0.5129365921020508
2026-04-09,2026-04-10,-0.5254674553871155
2026-04-10,2026-04-13,-0.4174678325653076
2026-04-13,2026-04-14,0.41817933320999146
2026-04-14,2026-04-15,-0.05949478596448898
2026-04-15,2026-04-16,-1.4461429119110107
2026-04-16,2026-04-17,-1.685375452041626
