signal_date,available_date,SVM
2024-06-28,2024-07-01,-0.6956720948219299
2024-07-01,2024-07-02,0.8362935781478882
2024-07-02,2024-07-03,0.8202896118164062
2024-07-03,2024-07-04,1.261845588684082
2024-07-04,2024-07-05,0.40340667963027954
2024-07-05,2024-07-08,0.7296902537345886
2024-07-08,2024-07-09,0.3524206876754761
2024-07-09,2024-07-10,0.5544402599334717
2024-07-10,2024-07-11,0.7109729051589966
2024-07-11,2024-07-12,0.968067467212677
2024-07-12,2024-07-15,1.192115306854248
2024-07-15,2024-07-16,0.9216024875640869
2024-07-16,2024-07-17,0.8264328241348267
2024-07-17,2024-07-18,0.5956342220306396
2024-07-18,2024-07-19,0.7173045873641968
2024-07-19,2024-07-22,0.7761225700378418
2024-07-22,2024-07-23,-0.19264206290245056
2024-07-23,2024-07-24,-1.3273894786834717
2024-07-24,2024-07-25,-1.2804969549179077
2024-07-25,2024-07-26,-1.4464144706726074
2024-07-26,2024-07-29,-1.0100897550582886
2024-07-29,2024-07-30,-1.2311301231384277
2024-07-30,2024-07-31,-0.7108743190765381
2024-07-31,2024-08-01,-0.6511695384979248
2024-08-01,2024-08-02,-0.675306499004364
2024-08-02,2024-08-05,-0.2692556083202362
2024-08-05,2024-08-06,-0.4553532302379608
2024-08-06,2024-08-07,-0.02304311841726303
2024-08-07,2024-08-08,-1.3082900047302246
2024-08-08,2024-08-09,-1.4225149154663086
2024-08-09,2024-08-12,-0.18886032700538635
2024-08-12,2024-08-13,-1.033198595046997
2024-08-13,2024-08-14,-1.0809978246688843
2024-08-14,2024-08-15,-0.6403726935386658
2024-08-15,2024-08-16,-0.3308062255382538
2024-08-16,2024-08-19,-0.5197734236717224
2024-08-19,2024-08-20,-0.7917641997337341
2024-08-20,2024-08-21,-0.41610845923423767
2024-08-21,2024-08-22,-0.6165993809700012
2024-08-22,2024-08-23,-1.937583565711975
2024-08-23,2024-08-26,-2.948639154434204
2024-08-26,2024-08-27,-2.4567086696624756
2024-08-27,2024-08-28,-4.556275367736816
2024-08-28,2024-08-29,-4.008017063140869
2024-08-29,2024-08-30,-2.647597074508667
2024-08-30,2024-09-02,-1.771844744682312
2024-09-02,2024-09-03,-0.5504873394966125
2024-09-03,2024-09-04,-0.41803842782974243
2024-09-04,2024-09-05,-0.3108370900154114
2024-09-05,2024-09-06,-0.04184229299426079
2024-09-06,2024-09-09,0.06209282949566841
2024-09-09,2024-09-10,-0.4083247482776642
2024-09-10,2024-09-11,-0.3887561559677124
2024-09-11,2024-09-12,-0.24792267382144928
2024-09-12,2024-09-13,-0.4255943298339844
2024-09-13,2024-09-18,-0.2750245928764343
2024-09-18,2024-09-19,-0.5617601275444031
2024-09-19,2024-09-20,-0.5224429368972778
2024-09-20,2024-09-23,-0.5736196637153625
2024-09-23,2024-09-24,-0.6488094925880432
2024-09-24,2024-09-25,-0.21298284828662872
2024-09-25,2024-09-26,-0.08309932053089142
2024-09-26,2024-09-27,0.27861204743385315
2024-09-27,2024-09-30,0.1769547313451767
2024-09-30,2024-10-08,0.6673864722251892
2024-10-08,2024-10-09,2.591899871826172
2024-10-09,2024-10-10,1.8871028423309326
2024-10-10,2024-10-11,2.9060115814208984
2024-10-11,2024-10-14,2.810720205307007
2024-10-14,2024-10-15,3.7508738040924072
2024-10-15,2024-10-16,2.905425786972046
2024-10-16,2024-10-17,2.0766077041625977
2024-10-17,2024-10-18,3.102461099624634
2024-10-18,2024-10-21,3.157623052597046
2024-10-21,2024-10-22,1.833470344543457
2024-10-22,2024-10-23,0.30576133728027344
2024-10-23,2024-10-24,-0.7536237239837646
2024-10-24,2024-10-25,-0.5083310604095459
2024-10-25,2024-10-28,1.2550733089447021
2024-10-28,2024-10-29,1.3057879209518433
