signal_date,available_date,SVM
2026-06-30,2026-07-01,0.7932970523834229
2026-07-01,2026-07-02,-1.8081437349319458
2026-07-02,2026-07-03,-0.21421536803245544
2026-07-03,2026-07-06,1.3461252450942993
2026-07-06,2026-07-07,-0.15504607558250427
2026-07-07,2026-07-08,-0.8993345499038696
2026-07-08,2026-07-09,-2.264756917953491
2026-07-09,2026-07-10,-1.8617218732833862
2026-07-10,2026-07-13,-3.409050464630127
2026-07-13,2026-07-14,-1.4258614778518677
2026-07-14,2026-07-15,-1.774945855140686
2026-07-15,2026-07-16,-0.9950155019760132
2026-07-16,2026-07-17,-0.6932779550552368
2026-07-17,2026-07-20,0.8552203178405762
2026-07-20,2026-07-21,0.6662548780441284
2026-07-21,2026-07-22,0.5484679937362671
2026-07-22,2026-07-23,0.0835934579372406
