signal_date,available_date,SVM
2023-06-30,2023-07-03,0.45856642723083496
2023-07-03,2023-07-04,1.2498914003372192
2023-07-04,2023-07-05,-0.242404043674469
2023-07-05,2023-07-06,-0.7132773995399475
2023-07-06,2023-07-07,-1.3882461786270142
2023-07-07,2023-07-10,-0.9907609224319458
2023-07-10,2023-07-11,-0.7172993421554565
2023-07-11,2023-07-12,-0.5401064157485962
2023-07-12,2023-07-13,-1.018404483795166
2023-07-13,2023-07-14,0.042202021926641464
2023-07-14,2023-07-17,-0.27374935150146484
2023-07-17,2023-07-18,-0.22873470187187195
2023-07-18,2023-07-19,-1.4297653436660767
2023-07-19,2023-07-20,-1.1994147300720215
2023-07-20,2023-07-21,-1.9108376502990723
2023-07-21,2023-07-24,-1.4177659749984741
2023-07-24,2023-07-25,-1.1643162965774536
2023-07-25,2023-07-26,-1.3259907960891724
2023-07-26,2023-07-27,-2.4505412578582764
2023-07-27,2023-07-28,-3.1068358421325684
2023-07-28,2023-07-31,-1.9424660205841064
2023-07-31,2023-08-01,-1.4254539012908936
2023-08-01,2023-08-02,-1.8891555070877075
2023-08-02,2023-08-03,-1.20746648311615
2023-08-03,2023-08-04,-2.101728677749634
2023-08-04,2023-08-07,-0.6468965411186218
2023-08-07,2023-08-08,-1.223658800125122
2023-08-08,2023-08-09,-1.3823034763336182
2023-08-09,2023-08-10,-1.8116968870162964
2023-08-10,2023-08-11,-1.2527761459350586
2023-08-11,2023-08-14,-1.191221833229065
2023-08-14,2023-08-15,-0.14852109551429749
2023-08-15,2023-08-16,-1.3237128257751465
2023-08-16,2023-08-17,-1.011669397354126
2023-08-17,2023-08-18,-0.39200082421302795
2023-08-18,2023-08-21,-1.0733821392059326
2023-08-21,2023-08-22,-1.4979950189590454
2023-08-22,2023-08-23,-0.529453456401825
2023-08-23,2023-08-24,-1.2848821878433228
2023-08-24,2023-08-25,0.41181954741477966
2023-08-25,2023-08-28,-2.7462618350982666
2023-08-28,2023-08-29,-1.818472981452942
2023-08-29,2023-08-30,-2.784248113632202
2023-08-30,2023-08-31,-1.7937692403793335
2023-08-31,2023-09-01,-1.605796217918396
2023-09-01,2023-09-04,-0.039513155817985535
2023-09-04,2023-09-05,-0.9706184267997742
2023-09-05,2023-09-06,-2.1997735500335693
2023-09-06,2023-09-07,-1.602980613708496
2023-09-07,2023-09-08,-3.2483861446380615
2023-09-08,2023-09-11,-1.6841553449630737
2023-09-11,2023-09-12,-0.6343680024147034
2023-09-12,2023-09-13,-0.6652527451515198
2023-09-13,2023-09-14,0.09534044563770294
2023-09-14,2023-09-15,-0.2351626604795456
2023-09-15,2023-09-18,-0.7810164093971252
2023-09-18,2023-09-19,-0.7264397740364075
2023-09-19,2023-09-20,-0.13131611049175262
2023-09-20,2023-09-21,-1.0755711793899536
2023-09-21,2023-09-22,-1.0485633611679077
2023-09-22,2023-09-25,-1.4054758548736572
2023-09-25,2023-09-26,-0.34836846590042114
2023-09-26,2023-09-27,0.5487341284751892
2023-09-27,2023-09-28,0.5078077912330627
2023-09-28,2023-10-09,1.0537933111190796
2023-10-09,2023-10-10,0.43725258111953735
2023-10-10,2023-10-11,-0.24538487195968628
2023-10-11,2023-10-12,-0.4486965537071228
2023-10-12,2023-10-13,-0.39930975437164307
2023-10-13,2023-10-16,-0.14547622203826904
2023-10-16,2023-10-17,-0.37396323680877686
2023-10-17,2023-10-18,-0.941918134689331
2023-10-18,2023-10-19,-1.3125971555709839
2023-10-19,2023-10-20,-1.6508921384811401
2023-10-20,2023-10-23,-1.4205020666122437
2023-10-23,2023-10-24,-1.2291479110717773
2023-10-24,2023-10-25,-1.0057255029678345
2023-10-25,2023-10-26,-0.49665820598602295
2023-10-26,2023-10-27,-0.07063043117523193
2023-10-27,2023-10-30,-0.0030670166015625
2023-10-30,2023-10-31,-0.5156068205833435
2023-10-31,2023-11-01,-0.4667792320251465
2023-11-01,2023-11-02,-0.9191578030586243
2023-11-02,2023-11-03,-0.7318120002746582
2023-11-03,2023-11-06,-1.785372257232666
2023-11-06,2023-11-07,-3.144770622253418
2023-11-07,2023-11-08,-2.1919989585876465
2023-11-08,2023-11-09,-1.737910509109497
2023-11-09,2023-11-10,-1.4972541332244873
2023-11-10,2023-11-13,-1.2893905639648438
2023-11-13,2023-11-14,-0.9356249570846558
2023-11-14,2023-11-15,-1.3413081169128418
2023-11-15,2023-11-16,-1.6488680839538574
2023-11-16,2023-11-17,-1.5743145942687988
2023-11-17,2023-11-20,-1.6299200057983398
2023-11-20,2023-11-21,-1.3763654232025146
2023-11-21,2023-11-22,0.05962587893009186
2023-11-22,2023-11-23,-0.2666463553905487
2023-11-23,2023-11-24,-1.079432487487793
