signal_date,available_date,SVM
2020-01-02,2020-01-03,0.0746721625328064
2020-01-03,2020-01-06,-0.8983352184295654
2020-01-06,2020-01-07,-0.6996787190437317
2020-01-07,2020-01-08,-0.7208957076072693
2020-01-08,2020-01-09,-0.21947064995765686
2020-01-09,2020-01-10,-0.7924507856369019
2020-01-10,2020-01-13,-1.2540286779403687
2020-01-13,2020-01-14,-1.1429952383041382
2020-01-14,2020-01-15,-1.0584304332733154
2020-01-15,2020-01-16,-1.1516786813735962
2020-01-16,2020-01-17,-0.9807992577552795
2020-01-17,2020-01-20,-0.05865594372153282
2020-01-20,2020-01-21,-0.6382169127464294
2020-01-21,2020-01-22,-0.47901520133018494
2020-01-22,2020-01-23,-0.762996256351471
2020-01-23,2020-02-03,-1.6490367650985718
2020-02-03,2020-02-04,-1.587891697883606
2020-02-04,2020-02-05,-0.5299170017242432
2020-02-05,2020-02-06,-0.5681271553039551
2020-02-06,2020-02-07,-0.579781174659729
2020-02-07,2020-02-10,-1.0539666414260864
2020-02-10,2020-02-11,-1.0811938047409058
2020-02-11,2020-02-12,-0.9743818044662476
2020-02-12,2020-02-13,-1.7356868982315063
2020-02-13,2020-02-14,-1.5695900917053223
2020-02-14,2020-02-17,-1.9238566160202026
2020-02-17,2020-02-18,-1.3632065057754517
2020-02-18,2020-02-19,-1.2899912595748901
2020-02-19,2020-02-20,-1.712889552116394
2020-02-20,2020-02-21,-1.2040889263153076
2020-02-21,2020-02-24,-0.9767276048660278
2020-02-24,2020-02-25,-0.46291741728782654
2020-02-25,2020-02-26,-0.48868808150291443
2020-02-26,2020-02-27,0.08805909752845764
2020-02-27,2020-02-28,-0.12226971983909607
2020-02-28,2020-03-02,-0.4626641571521759
2020-03-02,2020-03-03,-0.6571013331413269
2020-03-03,2020-03-04,-0.3482879102230072
2020-03-04,2020-03-05,-0.8665701746940613
2020-03-05,2020-03-06,-1.064408302307129
2020-03-06,2020-03-09,-0.5792161822319031
2020-03-09,2020-03-10,-0.13961723446846008
2020-03-10,2020-03-11,-0.14934566617012024
2020-03-11,2020-03-12,-0.1040429174900055
2020-03-12,2020-03-13,-0.20118024945259094
2020-03-13,2020-03-16,-0.017377886921167374
2020-03-16,2020-03-17,0.10488840937614441
2020-03-17,2020-03-18,-0.11939430236816406
2020-03-18,2020-03-19,-0.06092143431305885
2020-03-19,2020-03-20,-0.091268390417099
2020-03-20,2020-03-23,-0.5662702322006226
2020-03-23,2020-03-24,-0.3518771231174469
2020-03-24,2020-03-25,-0.1466275155544281
2020-03-25,2020-03-26,0.22841110825538635
2020-03-26,2020-03-27,0.014177735894918442
2020-03-27,2020-03-30,0.0762118399143219
2020-03-30,2020-03-31,-0.05072924867272377
2020-03-31,2020-04-01,0.07859283685684204
2020-04-01,2020-04-02,-0.17382170259952545
2020-04-02,2020-04-03,-4.717474937438965
2020-04-03,2020-04-07,-4.2811598777771
2020-04-07,2020-04-08,-2.8819355964660645
2020-04-08,2020-04-09,-2.957671880722046
2020-04-09,2020-04-10,-2.368647336959839
2020-04-10,2020-04-13,-0.1762208491563797
2020-04-13,2020-04-14,-0.11815263330936432
2020-04-14,2020-04-15,-0.5628142356872559
2020-04-15,2020-04-16,-2.1533167362213135
2020-04-16,2020-04-17,-3.049631357192993
2020-04-17,2020-04-20,0.6830638647079468
2020-04-20,2020-04-21,0.8005702495574951
2020-04-21,2020-04-22,1.222321629524231
2020-04-22,2020-04-23,1.8220393657684326
2020-04-23,2020-04-24,2.2688584327697754
2020-04-24,2020-04-27,2.293018341064453
2020-04-27,2020-04-28,1.2755141258239746
2020-04-28,2020-04-29,1.0330183506011963
2020-04-29,2020-04-30,3.1571438312530518
2020-04-30,2020-05-06,-1.8451323509216309
2020-05-06,2020-05-07,-0.5069798231124878
2020-05-07,2020-05-08,0.4793744385242462
2020-05-08,2020-05-11,0.26592543721199036
2020-05-11,2020-05-12,0.43619564175605774
2020-05-12,2020-05-13,-1.810595989227295
2020-05-13,2020-05-14,-0.29349467158317566
2020-05-14,2020-05-15,-0.041032761335372925
2020-05-15,2020-05-18,-1.405604362487793
2020-05-18,2020-05-19,-0.45882245898246765
2020-05-19,2020-05-20,-1.5161644220352173
2020-05-20,2020-05-21,-0.5904512405395508
2020-05-21,2020-05-22,1.1475627422332764
2020-05-22,2020-05-25,0.47989848256111145
2020-05-25,2020-05-26,0.24942675232887268
2020-05-26,2020-05-27,0.19824698567390442
2020-05-27,2020-05-28,-0.6265674829483032
2020-05-28,2020-05-29,-1.209210991859436
2020-05-29,2020-06-01,-0.7642673254013062
2020-06-01,2020-06-02,-2.8835325241088867
