signal_date,available_date,SVM
2024-12-31,2025-01-02,-0.852249026298523
2025-01-02,2025-01-03,-2.6747946739196777
2025-01-03,2025-01-06,-0.8159042000770569
2025-01-06,2025-01-07,-1.2330615520477295
2025-01-07,2025-01-08,-0.6541407704353333
2025-01-08,2025-01-09,-1.5039474964141846
2025-01-09,2025-01-10,-0.40151649713516235
2025-01-10,2025-01-13,-0.8038008213043213
2025-01-13,2025-01-14,-0.10291426628828049
2025-01-14,2025-01-15,-0.5462718605995178
2025-01-15,2025-01-16,-0.1069781705737114
2025-01-16,2025-01-17,-0.5758454203605652
2025-01-17,2025-01-20,-0.212391197681427
2025-01-20,2025-01-21,0.49219220876693726
2025-01-21,2025-01-22,0.42899274826049805
2025-01-22,2025-01-23,-1.4955744743347168
2025-01-23,2025-01-24,-4.05208158493042
2025-01-24,2025-01-27,-2.752919912338257
2025-01-27,2025-02-05,-2.397441864013672
2025-02-05,2025-02-06,-0.8771393299102783
2025-02-06,2025-02-07,-0.7270698547363281
2025-02-07,2025-02-10,-0.9368606805801392
2025-02-10,2025-02-11,-0.7052456140518188
2025-02-11,2025-02-12,-0.7679402828216553
2025-02-12,2025-02-13,-1.2372688055038452
2025-02-13,2025-02-14,-0.7326906323432922
2025-02-14,2025-02-17,-0.3687888979911804
2025-02-17,2025-02-18,-0.42634257674217224
2025-02-18,2025-02-19,-0.5297441482543945
2025-02-19,2025-02-20,-1.0506595373153687
2025-02-20,2025-02-21,-0.4804251194000244
2025-02-21,2025-02-24,-0.5894365310668945
2025-02-24,2025-02-25,-0.4138405919075012
2025-02-25,2025-02-26,-0.5073140859603882
2025-02-26,2025-02-27,-0.5186052322387695
2025-02-27,2025-02-28,-0.5428575277328491
2025-02-28,2025-03-03,-0.0007242634892463684
2025-03-03,2025-03-04,0.4182855486869812
2025-03-04,2025-03-05,0.17687542736530304
2025-03-05,2025-03-06,-0.30640941858291626
2025-03-06,2025-03-07,-1.8163081407546997
2025-03-07,2025-03-10,-1.2875189781188965
2025-03-10,2025-03-11,-1.0346143245697021
2025-03-11,2025-03-12,-1.1437485218048096
2025-03-12,2025-03-13,-0.8463120460510254
2025-03-13,2025-03-14,-0.4303246736526489
2025-03-14,2025-03-17,0.7800470590591431
2025-03-17,2025-03-18,0.23488126695156097
2025-03-18,2025-03-19,-0.95860755443573
2025-03-19,2025-03-20,-0.7269734144210815
2025-03-20,2025-03-21,-0.2271222025156021
2025-03-21,2025-03-24,0.2299584001302719
2025-03-24,2025-03-25,0.26615583896636963
2025-03-25,2025-03-26,-0.620998740196228
2025-03-26,2025-03-27,0.0025731176137924194
2025-03-27,2025-03-28,-1.1818886995315552
2025-03-28,2025-03-31,0.14663468301296234
2025-03-31,2025-04-01,0.7095433473587036
2025-04-01,2025-04-02,-0.23747824132442474
2025-04-02,2025-04-03,0.47798609733581543
2025-04-03,2025-04-07,0.5237798690795898
