signal_date,available_date,SVM
2020-12-31,2021-01-04,-0.5555360913276672
2021-01-04,2021-01-05,-0.526623547077179
2021-01-05,2021-01-06,-1.5239194631576538
2021-01-06,2021-01-07,-0.8110565543174744
2021-01-07,2021-01-08,-1.5461540222167969
2021-01-08,2021-01-11,-0.5371120572090149
2021-01-11,2021-01-12,-0.8811185956001282
2021-01-12,2021-01-13,-0.4434376657009125
2021-01-13,2021-01-14,-0.8936983942985535
2021-01-14,2021-01-15,-0.6403974294662476
2021-01-15,2021-01-18,-0.6366234421730042
2021-01-18,2021-01-19,-0.9328956007957458
2021-01-19,2021-01-20,-0.8071447014808655
2021-01-20,2021-01-21,-0.37292125821113586
2021-01-21,2021-01-22,-0.7629765868186951
2021-01-22,2021-01-25,-0.5349134206771851
2021-01-25,2021-01-26,-0.009590309113264084
2021-01-26,2021-01-27,-0.46951332688331604
2021-01-27,2021-01-28,-0.5901927351951599
2021-01-28,2021-01-29,-0.6107115149497986
2021-01-29,2021-02-01,-0.22343938052654266
2021-02-01,2021-02-02,0.15567001700401306
2021-02-02,2021-02-03,-0.24363937973976135
2021-02-03,2021-02-04,-0.8045727610588074
2021-02-04,2021-02-05,-0.9789031147956848
2021-02-05,2021-02-08,-1.0603355169296265
2021-02-08,2021-02-09,-0.26272621750831604
2021-02-09,2021-02-10,-0.7835363149642944
2021-02-10,2021-02-18,-0.6988947987556458
2021-02-18,2021-02-19,-0.9558607935905457
2021-02-19,2021-02-22,0.44985517859458923
2021-02-22,2021-02-23,-0.7399954199790955
2021-02-23,2021-02-24,-0.6929518580436707
2021-02-24,2021-02-25,-0.4438703954219818
2021-02-25,2021-02-26,-0.3658517599105835
2021-02-26,2021-03-01,-0.16084638237953186
2021-03-01,2021-03-02,-0.11702653765678406
2021-03-02,2021-03-03,-0.23979201912879944
2021-03-03,2021-03-04,-0.508476734161377
2021-03-04,2021-03-05,-0.631722629070282
2021-03-05,2021-03-08,-0.8360615372657776
2021-03-08,2021-03-09,-0.7819169759750366
2021-03-09,2021-03-10,-1.4335739612579346
2021-03-10,2021-03-11,-1.501828670501709
2021-03-11,2021-03-12,-1.2026145458221436
2021-03-12,2021-03-15,-0.7705708146095276
2021-03-15,2021-03-16,-0.7294793725013733
2021-03-16,2021-03-17,-0.7115660905838013
2021-03-17,2021-03-18,-0.14166393876075745
2021-03-18,2021-03-19,-0.29966238141059875
2021-03-19,2021-03-22,-0.18449601531028748
2021-03-22,2021-03-23,-0.2255769670009613
2021-03-23,2021-03-24,0.21714627742767334
