signal_date,available_date,SVM
2020-01-02,2020-01-03,0.1674349009990692
2020-01-03,2020-01-06,0.2209888994693756
2020-01-06,2020-01-07,0.00271746888756752
2020-01-07,2020-01-08,0.25751635432243347
2020-01-08,2020-01-09,0.9147204756736755
2020-01-09,2020-01-10,1.19988214969635
2020-01-10,2020-01-13,0.726006805896759
2020-01-13,2020-01-14,0.6386871933937073
2020-01-14,2020-01-15,0.5434767603874207
2020-01-15,2020-01-16,0.6221213936805725
2020-01-16,2020-01-17,1.00143301486969
2020-01-17,2020-01-20,0.8575891852378845
2020-01-20,2020-01-21,0.8346737027168274
2020-01-21,2020-01-22,0.4572890102863312
2020-01-22,2020-01-23,0.7300533652305603
2020-01-23,2020-02-03,0.465058833360672
2020-02-03,2020-02-04,0.39564719796180725
2020-02-04,2020-02-05,0.6594822406768799
2020-02-05,2020-02-06,0.69500732421875
2020-02-06,2020-02-07,0.5683026313781738
2020-02-07,2020-02-10,0.5570530891418457
2020-02-10,2020-02-11,0.21888747811317444
2020-02-11,2020-02-12,0.375426322221756
2020-02-12,2020-02-13,0.32507842779159546
2020-02-13,2020-02-14,0.30670884251594543
2020-02-14,2020-02-17,0.6818050146102905
2020-02-17,2020-02-18,1.0073237419128418
2020-02-18,2020-02-19,1.4028781652450562
2020-02-19,2020-02-20,1.2217711210250854
2020-02-20,2020-02-21,1.4498018026351929
2020-02-21,2020-02-24,1.589044213294983
2020-02-24,2020-02-25,2.030055046081543
2020-02-25,2020-02-26,1.7198039293289185
2020-02-26,2020-02-27,1.2807817459106445
2020-02-27,2020-02-28,1.2704354524612427
2020-02-28,2020-03-02,0.6526190042495728
2020-03-02,2020-03-03,0.8145930171012878
2020-03-03,2020-03-04,1.4933502674102783
2020-03-04,2020-03-05,-0.12201359868049622
2020-03-05,2020-03-06,1.016340732574463
2020-03-06,2020-03-09,1.0989105701446533
2020-03-09,2020-03-10,0.4453847110271454
2020-03-10,2020-03-11,1.231097936630249
2020-03-11,2020-03-12,0.865985095500946
2020-03-12,2020-03-13,0.7092981338500977
2020-03-13,2020-03-16,0.7858471274375916
2020-03-16,2020-03-17,0.30392035841941833
2020-03-17,2020-03-18,0.21657440066337585
2020-03-18,2020-03-19,0.3840121924877167
2020-03-19,2020-03-20,0.7086030840873718
2020-03-20,2020-03-23,1.0010052919387817
2020-03-23,2020-03-24,0.41515204310417175
2020-03-24,2020-03-25,0.6201350092887878
2020-03-25,2020-03-26,0.04556199535727501
2020-03-26,2020-03-27,0.2087016999721527
2020-03-27,2020-03-30,0.09375724196434021
2020-03-30,2020-03-31,0.3258000314235687
2020-03-31,2020-04-01,0.3876175582408905
2020-04-01,2020-04-02,1.3801738023757935
2020-04-02,2020-04-03,4.9929914474487305
2020-04-03,2020-04-07,3.6225764751434326
2020-04-07,2020-04-08,1.1545443534851074
2020-04-08,2020-04-09,6.620075702667236
2020-04-09,2020-04-10,6.351433277130127
2020-04-10,2020-04-13,1.63661789894104
2020-04-13,2020-04-14,-0.15367771685123444
2020-04-14,2020-04-15,-1.1894731521606445
2020-04-15,2020-04-16,1.1296107769012451
2020-04-16,2020-04-17,1.6383841037750244
2020-04-17,2020-04-20,-1.4810411930084229
2020-04-20,2020-04-21,-0.6502454280853271
2020-04-21,2020-04-22,2.0231642723083496
2020-04-22,2020-04-23,1.3992598056793213
2020-04-23,2020-04-24,1.6941298246383667
2020-04-24,2020-04-27,-0.44960856437683105
2020-04-27,2020-04-28,-1.1140410900115967
2020-04-28,2020-04-29,-0.893798828125
2020-04-29,2020-04-30,-1.0165693759918213
2020-04-30,2020-05-06,-3.2005021572113037
2020-05-06,2020-05-07,0.08577039837837219
2020-05-07,2020-05-08,1.0155556201934814
2020-05-08,2020-05-11,1.9875067472457886
2020-05-11,2020-05-12,0.023731976747512817
2020-05-12,2020-05-13,-0.09362354874610901
2020-05-13,2020-05-14,-0.17545202374458313
2020-05-14,2020-05-15,-1.635514497756958
2020-05-15,2020-05-18,-1.9641609191894531
2020-05-18,2020-05-19,-1.3785384893417358
2020-05-19,2020-05-20,-0.44049665331840515
2020-05-20,2020-05-21,0.06417062878608704
2020-05-21,2020-05-22,0.039069682359695435
2020-05-22,2020-05-25,-0.760014533996582
2020-05-25,2020-05-26,-0.680543065071106
2020-05-26,2020-05-27,-0.01669260859489441
2020-05-27,2020-05-28,-0.6431587934494019
2020-05-28,2020-05-29,-0.33583924174308777
2020-05-29,2020-06-01,-0.5486526489257812
2020-06-01,2020-06-02,-1.9847785234451294
2020-06-02,2020-06-03,-0.873782753944397
2020-06-03,2020-06-04,-0.9170428514480591
2020-06-04,2020-06-05,-1.6232678890228271
2020-06-05,2020-06-08,1.7160285711288452
2020-06-08,2020-06-09,-1.8374980688095093
2020-06-09,2020-06-10,0.5381362438201904
2020-06-10,2020-06-11,-0.0850326344370842
2020-06-11,2020-06-12,0.8469573259353638
2020-06-12,2020-06-15,1.5125083923339844
2020-06-15,2020-06-16,3.7336065769195557
2020-06-16,2020-06-17,3.756568193435669
2020-06-17,2020-06-18,3.9547488689422607
2020-06-18,2020-06-19,1.28128182888031
2020-06-19,2020-06-22,1.0363529920578003
2020-06-22,2020-06-23,3.570209264755249
2020-06-23,2020-06-24,4.183509826660156
2020-06-24,2020-06-29,2.4830501079559326
2020-06-29,2020-06-30,3.415703535079956
2020-06-30,2020-07-01,-0.4979068338871002
2020-07-01,2020-07-02,-0.2079770863056183
2020-07-02,2020-07-03,0.5603616833686829
2020-07-03,2020-07-06,0.5296785831451416
2020-07-06,2020-07-07,0.774406373500824
2020-07-07,2020-07-08,0.15351739525794983
2020-07-08,2020-07-09,0.030503831803798676
2020-07-09,2020-07-10,0.11990175396203995
2020-07-10,2020-07-13,0.8577314615249634
2020-07-13,2020-07-14,0.8102978467941284
2020-07-14,2020-07-15,0.8759047985076904
2020-07-15,2020-07-16,1.433438777923584
2020-07-16,2020-07-17,1.0441696643829346
2020-07-17,2020-07-20,1.0705081224441528
2020-07-20,2020-07-21,1.109555721282959
2020-07-21,2020-07-22,1.1762808561325073
2020-07-22,2020-07-23,1.227508544921875
2020-07-23,2020-07-24,-0.039055563509464264
2020-07-24,2020-07-27,-0.14623090624809265
2020-07-27,2020-07-28,0.49509575963020325
2020-07-28,2020-07-29,0.3794725239276886
2020-07-29,2020-07-30,0.9373579025268555
2020-07-30,2020-07-31,1.0138031244277954
2020-07-31,2020-08-03,1.0113781690597534
2020-08-03,2020-08-04,0.9989684820175171
2020-08-04,2020-08-05,1.2595356702804565
2020-08-05,2020-08-06,2.2340891361236572
2020-08-06,2020-08-07,1.9589132070541382
2020-08-07,2020-08-10,2.0161306858062744
2020-08-10,2020-08-11,1.7536189556121826
2020-08-11,2020-08-12,1.600264310836792
2020-08-12,2020-08-13,1.7366777658462524
2020-08-13,2020-08-14,1.749210000038147
2020-08-14,2020-08-17,1.3461859226226807
2020-08-17,2020-08-18,1.526220440864563
2020-08-18,2020-08-19,1.720747470855713
2020-08-19,2020-08-20,0.825002908706665
2020-08-20,2020-08-21,1.7737476825714111
2020-08-21,2020-08-24,1.698145866394043
2020-08-24,2020-08-25,2.066018581390381
2020-08-25,2020-08-26,2.335642099380493
2020-08-26,2020-08-27,2.669222593307495
2020-08-27,2020-08-28,1.6718658208847046
2020-08-28,2020-08-31,1.849088430404663
2020-08-31,2020-09-01,1.9570660591125488
2020-09-01,2020-09-02,1.3148661851882935
2020-09-02,2020-09-03,1.6941728591918945
2020-09-03,2020-09-04,1.6244280338287354
2020-09-04,2020-09-07,1.8288629055023193
2020-09-07,2020-09-08,1.1339558362960815
2020-09-08,2020-09-09,0.49630671739578247
2020-09-09,2020-09-10,0.3803226351737976
2020-09-10,2020-09-11,-0.36862248182296753
2020-09-11,2020-09-14,-0.14672045409679413
2020-09-14,2020-09-15,-0.43443763256073
2020-09-15,2020-09-16,-0.5332937836647034
2020-09-16,2020-09-17,-0.9865443110466003
2020-09-17,2020-09-18,-0.23923538625240326
2020-09-18,2020-09-21,-0.8151558637619019
2020-09-21,2020-09-22,-0.6885608434677124
