signal_date,available_date,SVM
2025-12-31,2026-01-05,-0.01904873549938202
2026-01-05,2026-01-06,-0.7184650897979736
2026-01-06,2026-01-07,-1.426015019416809
2026-01-07,2026-01-08,-1.3597825765609741
2026-01-08,2026-01-09,-1.2944236993789673
2026-01-09,2026-01-12,-0.4573943316936493
2026-01-12,2026-01-13,-1.0420314073562622
2026-01-13,2026-01-14,-0.8689611554145813
2026-01-14,2026-01-15,-0.5674837827682495
2026-01-15,2026-01-16,-0.7022499442100525
2026-01-16,2026-01-19,-0.8756828308105469
2026-01-19,2026-01-20,-0.771827757358551
2026-01-20,2026-01-21,-0.2772258222103119
2026-01-21,2026-01-22,-0.0649031475186348
2026-01-22,2026-01-23,-0.4930340349674225
2026-01-23,2026-01-26,-0.03611675649881363
2026-01-26,2026-01-27,-0.09871227294206619
2026-01-27,2026-01-28,0.23440924286842346
2026-01-28,2026-01-29,-0.18030831217765808
2026-01-29,2026-01-30,-0.14574971795082092
2026-01-30,2026-02-02,0.36922118067741394
2026-02-02,2026-02-03,0.07861755043268204
2026-02-03,2026-02-04,0.7819209098815918
2026-02-04,2026-02-05,-0.27708032727241516
2026-02-05,2026-02-06,-0.7801616191864014
2026-02-06,2026-02-09,-1.4241995811462402
2026-02-09,2026-02-10,-0.9223328828811646
2026-02-10,2026-02-11,-0.23090091347694397
2026-02-11,2026-02-12,-0.09856321662664413
2026-02-12,2026-02-13,0.584132194519043
2026-02-13,2026-02-24,-2.8065710067749023
2026-02-24,2026-02-25,-2.1479623317718506
2026-02-25,2026-02-26,-1.5595002174377441
2026-02-26,2026-02-27,-1.0257675647735596
2026-02-27,2026-03-02,-1.2722907066345215
2026-03-02,2026-03-03,-0.11514997482299805
2026-03-03,2026-03-04,0.5322686433792114
2026-03-04,2026-03-05,-0.09724152088165283
2026-03-05,2026-03-06,-0.16765141487121582
2026-03-06,2026-03-09,-0.3892895579338074
2026-03-09,2026-03-10,0.07535076141357422
2026-03-10,2026-03-11,0.4397982358932495
2026-03-11,2026-03-12,-0.004483520984649658
2026-03-12,2026-03-13,-0.028206288814544678
2026-03-13,2026-03-16,-0.17220169305801392
2026-03-16,2026-03-17,-0.07637399435043335
2026-03-17,2026-03-18,0.11878567934036255
2026-03-18,2026-03-19,-0.27606576681137085
2026-03-19,2026-03-20,-0.09199225902557373
2026-03-20,2026-03-23,0.292501300573349
2026-03-23,2026-03-24,-0.4675087332725525
2026-03-24,2026-03-25,-0.5577262043952942
2026-03-25,2026-03-26,-0.6866829991340637
2026-03-26,2026-03-27,-0.7792726159095764
2026-03-27,2026-03-30,-0.3064499497413635
2026-03-30,2026-03-31,-0.6131123900413513
2026-03-31,2026-04-01,-0.6968550086021423
2026-04-01,2026-04-02,-0.08444767445325851
2026-04-02,2026-04-03,0.243366539478302
2026-04-03,2026-04-07,0.5058464407920837
2026-04-07,2026-04-08,0.5144526958465576
2026-04-08,2026-04-09,0.5588347315788269
2026-04-09,2026-04-10,0.5351431965827942
2026-04-10,2026-04-13,0.5193827748298645
2026-04-13,2026-04-14,0.4961991310119629
2026-04-14,2026-04-15,0.557190477848053
2026-04-15,2026-04-16,1.1730737686157227
2026-04-16,2026-04-17,0.8094559907913208
2026-04-17,2026-04-20,0.6545875072479248
2026-04-20,2026-04-21,0.14691150188446045
2026-04-21,2026-04-22,0.1979541778564453
2026-04-22,2026-04-23,0.2830224633216858
2026-04-23,2026-04-24,0.6645668148994446
2026-04-24,2026-04-27,0.39160823822021484
2026-04-27,2026-04-28,0.33378171920776367
2026-04-28,2026-04-29,0.5099048018455505
2026-04-29,2026-04-30,0.6734519600868225
2026-04-30,2026-05-06,0.8653138279914856
2026-05-06,2026-05-07,1.7303268909454346
2026-05-07,2026-05-08,1.842574954032898
2026-05-08,2026-05-11,1.0217583179473877
2026-05-11,2026-05-12,1.6354337930679321
2026-05-12,2026-05-13,1.5472880601882935
2026-05-13,2026-05-14,1.7637012004852295
2026-05-14,2026-05-15,2.099184989929199
2026-05-15,2026-05-18,-2.9547266960144043
