signal_date,available_date,SVM
2021-06-30,2021-07-01,1.3139625787734985
2021-07-01,2021-07-02,0.5885933637619019
2021-07-02,2021-07-05,-1.693922758102417
2021-07-05,2021-07-06,1.0160635709762573
2021-07-06,2021-07-07,0.3481060862541199
2021-07-07,2021-07-08,0.5752382278442383
2021-07-08,2021-07-09,-0.6527435779571533
2021-07-09,2021-07-12,0.45975685119628906
2021-07-12,2021-07-13,-0.8223102688789368
2021-07-13,2021-07-14,-0.7348161935806274
2021-07-14,2021-07-15,-1.1662977933883667
2021-07-15,2021-07-16,-0.5886789560317993
2021-07-16,2021-07-19,-0.8972722291946411
2021-07-19,2021-07-20,-0.882692813873291
2021-07-20,2021-07-21,-0.6318904757499695
2021-07-21,2021-07-22,-0.7712247967720032
2021-07-22,2021-07-23,-1.112493872642517
2021-07-23,2021-07-26,-1.263852596282959
2021-07-26,2021-07-27,-0.560226321220398
2021-07-27,2021-07-28,-0.7244411110877991
2021-07-28,2021-07-29,-0.429664671421051
2021-07-29,2021-07-30,-0.4922703504562378
2021-07-30,2021-08-02,-1.1885100603103638
2021-08-02,2021-08-03,-1.8759255409240723
2021-08-03,2021-08-04,-0.7974502444267273
2021-08-04,2021-08-05,0.18864578008651733
2021-08-05,2021-08-06,1.3085877895355225
2021-08-06,2021-08-09,0.11893314123153687
2021-08-09,2021-08-10,1.3980858325958252
2021-08-10,2021-08-11,0.16834956407546997
2021-08-11,2021-08-12,0.19401907920837402
2021-08-12,2021-08-13,1.2796311378479004
2021-08-13,2021-08-16,-0.32850903272628784
2021-08-16,2021-08-17,-0.8250482678413391
2021-08-17,2021-08-18,-1.5862407684326172
2021-08-18,2021-08-19,-1.6872515678405762
2021-08-19,2021-08-20,-1.696716070175171
2021-08-20,2021-08-23,-3.0002593994140625
2021-08-23,2021-08-24,-1.9799060821533203
2021-08-24,2021-08-25,-0.2863991856575012
2021-08-25,2021-08-26,-0.12087780237197876
2021-08-26,2021-08-27,1.156944751739502
2021-08-27,2021-08-30,2.963352680206299
2021-08-30,2021-08-31,2.812464475631714
2021-08-31,2021-09-01,2.3455605506896973
2021-09-01,2021-09-02,0.8733124136924744
2021-09-02,2021-09-03,0.8823137879371643
2021-09-03,2021-09-06,0.8898075819015503
2021-09-06,2021-09-07,1.1913042068481445
2021-09-07,2021-09-08,0.9585921168327332
2021-09-08,2021-09-09,1.1891899108886719
2021-09-09,2021-09-10,1.5275481939315796
2021-09-10,2021-09-13,1.3004239797592163
2021-09-13,2021-09-14,1.7487579584121704
2021-09-14,2021-09-15,1.5963528156280518
2021-09-15,2021-09-16,1.299296259880066
2021-09-16,2021-09-17,0.974635660648346
2021-09-17,2021-09-22,1.0056098699569702
2021-09-22,2021-09-23,1.296965479850769
2021-09-23,2021-09-24,1.0165104866027832
2021-09-24,2021-09-27,0.9783452749252319
2021-09-27,2021-09-28,0.6805244088172913
2021-09-28,2021-09-29,1.1346036195755005
2021-09-29,2021-09-30,1.063103199005127
2021-09-30,2021-10-08,1.3007174730300903
2021-10-08,2021-10-11,0.6133102774620056
2021-10-11,2021-10-12,0.9690806865692139
2021-10-12,2021-10-13,1.044912338256836
2021-10-13,2021-10-14,1.5426368713378906
2021-10-14,2021-10-15,1.5630102157592773
2021-10-15,2021-10-18,1.7512481212615967
