signal_date,available_date,SVM
2020-01-02,2020-01-03,-0.7096810936927795
2020-01-03,2020-01-06,-1.3832992315292358
2020-01-06,2020-01-07,-1.5905336141586304
2020-01-07,2020-01-08,-1.6665760278701782
2020-01-08,2020-01-09,-1.571661114692688
2020-01-09,2020-01-10,-1.2740217447280884
2020-01-10,2020-01-13,-1.3635207414627075
2020-01-13,2020-01-14,-0.15649178624153137
2020-01-14,2020-01-15,-0.3942839205265045
2020-01-15,2020-01-16,-0.3724623918533325
2020-01-16,2020-01-17,-0.894967794418335
2020-01-17,2020-01-20,-0.8420136570930481
2020-01-20,2020-01-21,-0.5088903903961182
2020-01-21,2020-01-22,0.2919657528400421
2020-01-22,2020-01-23,0.4375448226928711
2020-01-23,2020-02-03,0.1304875910282135
2020-02-03,2020-02-04,-0.4081626832485199
2020-02-04,2020-02-05,0.453037828207016
2020-02-05,2020-02-06,0.3668648898601532
2020-02-06,2020-02-07,-0.2211070954799652
2020-02-07,2020-02-10,-0.14781346917152405
2020-02-10,2020-02-11,0.15771104395389557
2020-02-11,2020-02-12,0.6335467100143433
2020-02-12,2020-02-13,0.604241132736206
2020-02-13,2020-02-14,0.5083402395248413
2020-02-14,2020-02-17,-0.3150419294834137
2020-02-17,2020-02-18,0.18389323353767395
2020-02-18,2020-02-19,-0.37798598408699036
2020-02-19,2020-02-20,-0.31321200728416443
2020-02-20,2020-02-21,0.02455165609717369
2020-02-21,2020-02-24,0.23746958374977112
2020-02-24,2020-02-25,0.5918874740600586
2020-02-25,2020-02-26,-0.24357959628105164
2020-02-26,2020-02-27,0.32632091641426086
2020-02-27,2020-02-28,0.2357504665851593
2020-02-28,2020-03-02,0.6296952962875366
2020-03-02,2020-03-03,0.5901042222976685
2020-03-03,2020-03-04,0.3320254981517792
2020-03-04,2020-03-05,0.30588987469673157
2020-03-05,2020-03-06,-0.38170143961906433
2020-03-06,2020-03-09,-0.6584100127220154
2020-03-09,2020-03-10,-1.3085806369781494
2020-03-10,2020-03-11,-1.5959933996200562
2020-03-11,2020-03-12,-0.98103266954422
2020-03-12,2020-03-13,-1.1453607082366943
2020-03-13,2020-03-16,0.0182170532643795
2020-03-16,2020-03-17,0.19018146395683289
2020-03-17,2020-03-18,-0.5110933184623718
2020-03-18,2020-03-19,-0.5532829165458679
2020-03-19,2020-03-20,-1.467323660850525
2020-03-20,2020-03-23,-1.0984368324279785
2020-03-23,2020-03-24,-1.4454959630966187
2020-03-24,2020-03-25,-1.1953842639923096
2020-03-25,2020-03-26,0.1696605384349823
2020-03-26,2020-03-27,0.3087258040904999
2020-03-27,2020-03-30,0.11347624659538269
2020-03-30,2020-03-31,0.49982449412345886
2020-03-31,2020-04-01,0.20863386988639832
2020-04-01,2020-04-02,-0.12561561167240143
2020-04-02,2020-04-03,0.23232541978359222
2020-04-03,2020-04-07,0.14148710668087006
2020-04-07,2020-04-08,-1.6566100120544434
2020-04-08,2020-04-09,-2.281895399093628
2020-04-09,2020-04-10,1.4628417491912842
2020-04-10,2020-04-13,5.124297142028809
2020-04-13,2020-04-14,3.7762300968170166
2020-04-14,2020-04-15,3.118583917617798
2020-04-15,2020-04-16,2.3356945514678955
2020-04-16,2020-04-17,-0.5408246517181396
2020-04-17,2020-04-20,0.00036118924617767334
2020-04-20,2020-04-21,1.7944071292877197
2020-04-21,2020-04-22,-4.626707077026367
2020-04-22,2020-04-23,-4.031504154205322
2020-04-23,2020-04-24,-2.716660976409912
2020-04-24,2020-04-27,-1.2696316242218018
2020-04-27,2020-04-28,1.1485202312469482
2020-04-28,2020-04-29,-0.2896292209625244
2020-04-29,2020-04-30,-0.27632594108581543
2020-04-30,2020-05-06,2.819880247116089
2020-05-06,2020-05-07,0.3223473131656647
2020-05-07,2020-05-08,0.7511681318283081
2020-05-08,2020-05-11,0.9711824655532837
2020-05-11,2020-05-12,1.2231600284576416
2020-05-12,2020-05-13,0.9042909145355225
2020-05-13,2020-05-14,-0.596068263053894
2020-05-14,2020-05-15,0.5532140731811523
2020-05-15,2020-05-18,-0.18045207858085632
2020-05-18,2020-05-19,0.34251299500465393
2020-05-19,2020-05-20,1.1358656883239746
2020-05-20,2020-05-21,-1.9098920822143555
2020-05-21,2020-05-22,-0.17471811175346375
2020-05-22,2020-05-25,-0.17528316378593445
2020-05-25,2020-05-26,1.9890434741973877
2020-05-26,2020-05-27,2.002941608428955
2020-05-27,2020-05-28,0.7269735336303711
2020-05-28,2020-05-29,1.260956048965454
2020-05-29,2020-06-01,1.0388798713684082
2020-06-01,2020-06-02,2.9594428539276123
2020-06-02,2020-06-03,-0.3784586489200592
2020-06-03,2020-06-04,-0.35048022866249084
2020-06-04,2020-06-05,1.0266236066818237
2020-06-05,2020-06-08,4.977588653564453
2020-06-08,2020-06-09,5.080290794372559
2020-06-09,2020-06-10,6.519367218017578
2020-06-10,2020-06-11,5.210474967956543
2020-06-11,2020-06-12,5.371395587921143
2020-06-12,2020-06-15,3.7617595195770264
2020-06-15,2020-06-16,7.361398696899414
2020-06-16,2020-06-17,0.6021615266799927
2020-06-17,2020-06-18,-0.3782011568546295
2020-06-18,2020-06-19,4.35333251953125
2020-06-19,2020-06-22,5.178877353668213
2020-06-22,2020-06-23,5.451169490814209
2020-06-23,2020-06-24,4.49643611907959
2020-06-24,2020-06-29,1.3743219375610352
2020-06-29,2020-06-30,-1.3272132873535156
2020-06-30,2020-07-01,2.3830251693725586
2020-07-01,2020-07-02,1.268338918685913
2020-07-02,2020-07-03,1.0561877489089966
2020-07-03,2020-07-06,1.1731001138687134
2020-07-06,2020-07-07,0.8555151224136353
2020-07-07,2020-07-08,-0.12756022810935974
2020-07-08,2020-07-09,-0.0037603750824928284
2020-07-09,2020-07-10,-0.21970054507255554
2020-07-10,2020-07-13,0.6180890798568726
2020-07-13,2020-07-14,0.6716643571853638
2020-07-14,2020-07-15,-0.059734560549259186
2020-07-15,2020-07-16,0.24145302176475525
2020-07-16,2020-07-17,-0.492602676153183
2020-07-17,2020-07-20,-0.33476653695106506
2020-07-20,2020-07-21,0.18972554802894592
2020-07-21,2020-07-22,0.12731221318244934
2020-07-22,2020-07-23,0.12930116057395935
2020-07-23,2020-07-24,0.2017691433429718
2020-07-24,2020-07-27,0.11558070033788681
2020-07-27,2020-07-28,0.8152047991752625
2020-07-28,2020-07-29,0.4641112983226776
