signal_date,available_date,SVM
2022-12-30,2023-01-03,-0.6902428865432739
2023-01-03,2023-01-04,0.12971696257591248
2023-01-04,2023-01-05,-0.008072055876255035
2023-01-05,2023-01-06,-0.03475517779588699
2023-01-06,2023-01-09,-1.5419142246246338
2023-01-09,2023-01-10,-1.069858431816101
2023-01-10,2023-01-11,-1.44136643409729
2023-01-11,2023-01-12,-0.5548383593559265
2023-01-12,2023-01-13,-0.9304165244102478
2023-01-13,2023-01-16,-0.5074366927146912
2023-01-16,2023-01-17,-0.7535932660102844
2023-01-17,2023-01-18,-0.2784806787967682
2023-01-18,2023-01-19,-0.38124367594718933
2023-01-19,2023-01-20,-0.7191851139068604
2023-01-20,2023-01-30,-2.498344898223877
2023-01-30,2023-01-31,-1.688521146774292
2023-01-31,2023-02-01,-1.508007526397705
2023-02-01,2023-02-02,-1.1584535837173462
2023-02-02,2023-02-03,-1.3920871019363403
2023-02-03,2023-02-06,-0.9952492117881775
2023-02-06,2023-02-07,-0.3731573224067688
2023-02-07,2023-02-08,-0.2585703730583191
2023-02-08,2023-02-09,-1.0937823057174683
2023-02-09,2023-02-10,-0.6390385627746582
2023-02-10,2023-02-13,-0.01463346928358078
2023-02-13,2023-02-14,-0.05812849849462509
2023-02-14,2023-02-15,-0.16615769267082214
2023-02-15,2023-02-16,-0.22026273608207703
2023-02-16,2023-02-17,-0.3059508502483368
2023-02-17,2023-02-20,-0.1009945198893547
2023-02-20,2023-02-21,-0.5602466464042664
2023-02-21,2023-02-22,-0.2960185706615448
2023-02-22,2023-02-23,-0.24998056888580322
2023-02-23,2023-02-24,-0.4333345890045166
2023-02-24,2023-02-27,0.12416697293519974
2023-02-27,2023-02-28,-0.007739275693893433
2023-02-28,2023-03-01,0.3203592300415039
2023-03-01,2023-03-02,0.13730764389038086
2023-03-02,2023-03-03,0.20425009727478027
2023-03-03,2023-03-06,0.2946060597896576
2023-03-06,2023-03-07,-0.7582919001579285
2023-03-07,2023-03-08,-0.22756147384643555
2023-03-08,2023-03-09,-0.4069060683250427
2023-03-09,2023-03-10,-0.7121925354003906
2023-03-10,2023-03-13,-0.042296767234802246
2023-03-13,2023-03-14,0.3254614472389221
2023-03-14,2023-03-15,-0.34441936016082764
2023-03-15,2023-03-16,0.6169314384460449
2023-03-16,2023-03-17,0.7856419086456299
2023-03-17,2023-03-20,0.44547176361083984
2023-03-20,2023-03-21,0.1752755045890808
2023-03-21,2023-03-22,-0.23869001865386963
2023-03-22,2023-03-23,0.23331224918365479
2023-03-23,2023-03-24,-0.0811065137386322
2023-03-24,2023-03-27,-0.1347193717956543
2023-03-27,2023-03-28,0.22096288204193115
2023-03-28,2023-03-29,0.7749315500259399
2023-03-29,2023-03-30,0.5993970632553101
2023-03-30,2023-03-31,0.6530371308326721
2023-03-31,2023-04-03,0.8429199457168579
2023-04-03,2023-04-04,0.6989700794219971
2023-04-04,2023-04-06,1.0252153873443604
2023-04-06,2023-04-07,1.0384178161621094
2023-04-07,2023-04-10,1.5185365676879883
2023-04-10,2023-04-11,1.1210672855377197
2023-04-11,2023-04-12,0.6287487149238586
2023-04-12,2023-04-13,0.7734268307685852
2023-04-13,2023-04-14,1.9508148431777954
2023-04-14,2023-04-17,0.16944651305675507
2023-04-17,2023-04-18,0.5110283493995667
2023-04-18,2023-04-19,0.03715012967586517
2023-04-19,2023-04-20,-0.6575234532356262
2023-04-20,2023-04-21,1.0055760145187378
