signal_date,available_date,SVM
2020-01-02,2020-01-03,-1.4941937923431396
2020-01-03,2020-01-06,-1.9540627002716064
2020-01-06,2020-01-07,-0.9014931321144104
2020-01-07,2020-01-08,-0.5905213952064514
2020-01-08,2020-01-09,-0.43690380454063416
2020-01-09,2020-01-10,-1.4666932821273804
2020-01-10,2020-01-13,-0.6958383321762085
2020-01-13,2020-01-14,-1.2893275022506714
2020-01-14,2020-01-15,-1.2863560914993286
2020-01-15,2020-01-16,-1.5099784135818481
2020-01-16,2020-01-17,-0.6678885817527771
2020-01-17,2020-01-20,-0.4807750880718231
2020-01-20,2020-01-21,-0.7480489611625671
2020-01-21,2020-01-22,-2.0398671627044678
2020-01-22,2020-01-23,-1.7474716901779175
2020-01-23,2020-02-03,-1.547607660293579
2020-02-03,2020-02-04,-0.8640033006668091
2020-02-04,2020-02-05,-0.09769818186759949
2020-02-05,2020-02-06,0.03656163439154625
2020-02-06,2020-02-07,-1.0512683391571045
2020-02-07,2020-02-10,-1.1380311250686646
2020-02-10,2020-02-11,-0.9501953125
2020-02-11,2020-02-12,-2.0820391178131104
2020-02-12,2020-02-13,-1.780759572982788
2020-02-13,2020-02-14,-1.3306368589401245
2020-02-14,2020-02-17,-0.7695013284683228
2020-02-17,2020-02-18,-1.0093406438827515
2020-02-18,2020-02-19,-0.6366289854049683
2020-02-19,2020-02-20,-0.17831775546073914
2020-02-20,2020-02-21,-1.5425515174865723
2020-02-21,2020-02-24,-1.7551560401916504
2020-02-24,2020-02-25,-1.092200756072998
2020-02-25,2020-02-26,-1.3298134803771973
2020-02-26,2020-02-27,-1.1480025053024292
2020-02-27,2020-02-28,-0.9213765859603882
2020-02-28,2020-03-02,-0.43853387236595154
2020-03-02,2020-03-03,-0.9862375855445862
2020-03-03,2020-03-04,-0.5316608548164368
2020-03-04,2020-03-05,-0.9579337239265442
2020-03-05,2020-03-06,-0.6583154797554016
2020-03-06,2020-03-09,-1.0589607954025269
2020-03-09,2020-03-10,-0.44824913144111633
2020-03-10,2020-03-11,-1.7823143005371094
2020-03-11,2020-03-12,-0.22144463658332825
2020-03-12,2020-03-13,-0.4798171818256378
2020-03-13,2020-03-16,-0.029757890850305557
2020-03-16,2020-03-17,0.5826196074485779
2020-03-17,2020-03-18,1.7889004945755005
2020-03-18,2020-03-19,1.8888041973114014
2020-03-19,2020-03-20,0.9486176371574402
2020-03-20,2020-03-23,0.670763373374939
2020-03-23,2020-03-24,1.4903929233551025
2020-03-24,2020-03-25,1.3838430643081665
2020-03-25,2020-03-26,1.5581821203231812
2020-03-26,2020-03-27,1.0186580419540405
2020-03-27,2020-03-30,0.8609489798545837
2020-03-30,2020-03-31,0.440383642911911
2020-03-31,2020-04-01,1.3810837268829346
2020-04-01,2020-04-02,3.592399835586548
2020-04-02,2020-04-03,-1.444815754890442
2020-04-03,2020-04-07,2.1410608291625977
2020-04-07,2020-04-08,3.5012972354888916
2020-04-08,2020-04-09,-0.176521435379982
2020-04-09,2020-04-10,1.225602388381958
2020-04-10,2020-04-13,3.297719717025757
