signal_date,available_date,SVM
2025-06-30,2025-07-01,0.6363488435745239
2025-07-01,2025-07-02,3.0691235065460205
2025-07-02,2025-07-03,3.2167036533355713
2025-07-03,2025-07-04,1.4110244512557983
2025-07-04,2025-07-07,-0.06840357184410095
2025-07-07,2025-07-08,-1.5166763067245483
2025-07-08,2025-07-09,-3.7331464290618896
2025-07-09,2025-07-10,-2.7283079624176025
2025-07-10,2025-07-11,-2.2423527240753174
2025-07-11,2025-07-14,-1.6892215013504028
2025-07-14,2025-07-15,-2.6394295692443848
2025-07-15,2025-07-16,-1.0310084819793701
2025-07-16,2025-07-17,-1.6589584350585938
2025-07-17,2025-07-18,-2.185922145843506
2025-07-18,2025-07-21,-1.9651883840560913
2025-07-21,2025-07-22,-2.351309061050415
2025-07-22,2025-07-23,-2.1072773933410645
2025-07-23,2025-07-24,-2.750556230545044
2025-07-24,2025-07-25,-2.434422016143799
2025-07-25,2025-07-28,-3.1218175888061523
2025-07-28,2025-07-29,-0.6734315156936646
2025-07-29,2025-07-30,0.3494006395339966
2025-07-30,2025-07-31,-0.8042672872543335
2025-07-31,2025-08-01,-1.0883055925369263
2025-08-01,2025-08-04,-1.4608356952667236
2025-08-04,2025-08-05,0.10597934573888779
2025-08-05,2025-08-06,-1.1647439002990723
2025-08-06,2025-08-07,-0.4568517506122589
2025-08-07,2025-08-08,-0.20185586810112
2025-08-08,2025-08-11,-0.4726121723651886
2025-08-11,2025-08-12,0.3653174936771393
2025-08-12,2025-08-13,-0.6449997425079346
2025-08-13,2025-08-14,-1.3594015836715698
2025-08-14,2025-08-15,-1.3156955242156982
2025-08-15,2025-08-18,-1.5860791206359863
2025-08-18,2025-08-19,-1.9523792266845703
2025-08-19,2025-08-20,-2.5600812435150146
2025-08-20,2025-08-21,-2.1803054809570312
2025-08-21,2025-08-22,-1.931937336921692
2025-08-22,2025-08-25,-1.225761890411377
2025-08-25,2025-08-26,-3.3017001152038574
2025-08-26,2025-08-27,-2.3878204822540283
2025-08-27,2025-08-28,-2.8850226402282715
2025-08-28,2025-08-29,-2.2587461471557617
2025-08-29,2025-09-01,-2.4498023986816406
2025-09-01,2025-09-02,-4.96650505065918
2025-09-02,2025-09-03,-2.631453037261963
2025-09-03,2025-09-04,-3.6593146324157715
2025-09-04,2025-09-05,-1.294539213180542
2025-09-05,2025-09-08,-2.317549228668213
2025-09-08,2025-09-09,-2.885039806365967
2025-09-09,2025-09-10,-3.6030936241149902
2025-09-10,2025-09-11,-3.263702392578125
2025-09-11,2025-09-12,-4.514682769775391
2025-09-12,2025-09-15,-3.6364142894744873
2025-09-15,2025-09-16,-1.2544894218444824
2025-09-16,2025-09-17,-1.007864236831665
2025-09-17,2025-09-18,-2.3312902450561523
2025-09-18,2025-09-19,-1.6569029092788696
2025-09-19,2025-09-22,-0.5445442199707031
2025-09-22,2025-09-23,1.1493780612945557
2025-09-23,2025-09-24,0.6448015570640564
2025-09-24,2025-09-25,0.8448389768600464
2025-09-25,2025-09-26,1.9079421758651733
2025-09-26,2025-09-29,2.3402814865112305
2025-09-29,2025-09-30,2.9885761737823486
2025-09-30,2025-10-09,3.645373582839966
2025-10-09,2025-10-10,1.8953776359558105
2025-10-10,2025-10-13,1.019205927848816
2025-10-13,2025-10-14,1.5912913084030151
2025-10-14,2025-10-15,2.673870086669922
2025-10-15,2025-10-16,4.466665267944336
2025-10-16,2025-10-17,4.1826276779174805
2025-10-17,2025-10-20,3.8523058891296387
2025-10-20,2025-10-21,2.8493971824645996
2025-10-21,2025-10-22,1.7993627786636353
2025-10-22,2025-10-23,2.0745420455932617
2025-10-23,2025-10-24,1.1903258562088013
2025-10-24,2025-10-27,1.8184053897857666
2025-10-27,2025-10-28,0.6311678290367126
2025-10-28,2025-10-29,0.9102951884269714
2025-10-29,2025-10-30,0.9201319813728333
2025-10-30,2025-10-31,1.634487509727478
2025-10-31,2025-11-03,1.27446711063385
2025-11-03,2025-11-04,0.5579705834388733
2025-11-04,2025-11-05,0.7123163342475891
2025-11-05,2025-11-06,0.8017435073852539
2025-11-06,2025-11-07,0.4953329563140869
2025-11-07,2025-11-10,0.9594092965126038
2025-11-10,2025-11-11,0.8554518818855286
2025-11-11,2025-11-12,1.413696527481079
2025-11-12,2025-11-13,1.12205171585083
2025-11-13,2025-11-14,1.1460868120193481
2025-11-14,2025-11-17,1.3920553922653198
2025-11-17,2025-11-18,1.1578550338745117
2025-11-18,2025-11-19,1.2943428754806519
2025-11-19,2025-11-20,1.673947811126709
2025-11-20,2025-11-21,1.7052476406097412
2025-11-21,2025-11-24,1.491132378578186
2025-11-24,2025-11-25,1.0646498203277588
2025-11-25,2025-11-26,1.1698567867279053
2025-11-26,2025-11-27,1.4219034910202026
2025-11-27,2025-11-28,0.29146790504455566
2025-11-28,2025-12-01,0.22603772580623627
2025-12-01,2025-12-02,-0.03832726180553436
2025-12-02,2025-12-03,0.7918067574501038
2025-12-03,2025-12-04,1.4757846593856812
2025-12-04,2025-12-05,2.2209842205047607
2025-12-05,2025-12-08,0.3251909613609314
2025-12-08,2025-12-09,1.1373226642608643
2025-12-09,2025-12-10,1.3111274242401123
2025-12-10,2025-12-11,0.6804904341697693
2025-12-11,2025-12-12,3.203031301498413
2025-12-12,2025-12-15,-2.6836464405059814
2025-12-15,2025-12-16,-2.7024946212768555
2025-12-16,2025-12-17,-3.0481953620910645
2025-12-17,2025-12-18,-3.109269380569458
2025-12-18,2025-12-19,-2.0509328842163086
2025-12-19,2025-12-22,-1.5103774070739746
2025-12-22,2025-12-23,-2.7964112758636475
2025-12-23,2025-12-24,-4.017731666564941
